 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.256733761617226,0.371151356278438,0.350094030223733,0.246270595717104,0.347125987328061,0.323466985815797,0.326324769643488,0.237435003515645,0.368894672305568,0.246619954021619,0.288945876887993,0.26291012002871,0.438832725582852,0.376030741749178,0.457752991179876,0.28138563511904,0.428300035436743,0.284336494554777,0.304412876481905,0.528184152574874,0.352060386422448,0.370042729470223,0.275858038568321,0.41895750180763,0.416633352259332,0.380158700415882,0.191556041707326,0.466429673369104,0.325666005421012,0.70276621345226,0.273278003292927,0.481544685052208,0.347815786949541,0.365778910422812,0.415126141395217,0.219229547845722,0.496341958859213,0.359743044413828,0.238017369358115,0.171981712829317,0.272018752932111,0.316652570204713,0.305808068213522,0.278156402613601,0.395561934903715,0.401093756678582,0.20589106848883,0.343755360799466,0.367975029919522,0.264527926297968,0.356334108498378,0.372890608800797,0.273118451678974,0.317438363108568,0.351768156145265,0.469441331613182,0.317042058006652
0.233671875836613,0.404820315913404,0.311100539388125,0.335849305491512,0.409996762817604,0.345897704755419,0.22997108390335,0.304296085027752,0.45951420843818,0.344378215823969,0.372491003528092,0.376186910510312,0.458628168051397,0.414346977905231,0.477517470836704,0.257822978721542,0.346914339209537,0.28108811670003,0.348024565255535,0.466549273909399,0.307970890410044,0.225540977063191,0.361501574494317,0.328374776123518,0.247677039229958,0.181395594368547,0.402948784224066,0.413527461988964,0.24615220742973,0.138371763542022,0.554160811032962,0.483880722416658,0.337811249031385,0.2289499783603,0.330904956563629,0.400835853448638,0.417886435590199,0.338349852178417,0.283101017072462,0.308759297674868,0.162003297209318,0.26458623931848,0.364734440984069,0.321830252224493,0.408423676219664,0.460062235897831,0.394415975171867,0.369470074218088,0.322298840809774,0.355144931350299,0.485039298822311,0.285964433324017,0.255888634964456,0.450544537636289,0.368847928973785,0.478553878432624,0.413551548425974
0.119514462675238,0.232184602134869,0.141817431603194,0.15644863773885,0.220021293333267,0.225758337980467,0.155004625499256,0.307033018681831,0.287070345194235,0.12029896134785,0.253320153043816,0.145694194854225,0.352457174534218,0.254518573945194,0.372443888818881,0.149114325676817,0.294631904141405,0.180509651138524,0.233244234946107,0.372774670718763,0.179599919966837,0.155144826394163,0.209424146070346,0.195139264032595,0.205183762431918,0.103196102252334,0.10509514327114,0.325264711031751,0.141431309724692,0.131697468882774,0.266754460730104,0.396303251178598,0.275486168035366,0.185191636669328,0.268885951681864,0.154298115804057,0.308325329263867,0.230473077032802,0.110055783788461,0.109941208242424,0.0821034292188891,0.224371728499048,0.291560316253723,0.101103572318666,0.255166657986818,0.337368223963606,0.13706636283066,0.246118844731931,0.231100366643645,0.177144677240668,0.293303784175243,0.175607325040586,0.134266307131774,0.21462478775713,0.233716832672784,0.350707900159649,0.209084944938754
0.0479682695712471,0.123717515610538,0.083692459821974,0.0531547103469231,0.141328669308544,0.141501464211242,0.149956944550761,0.159966697030311,0.185730569972067,0.0636358140720593,0.0713599660002453,0.0773594416149537,0.228428865894612,0.144047848332921,0.245905781566946,0.0702011378704797,0.126589052812988,0.0613052787778978,0.115512788478833,0.29710919620458,0.149463477922609,0.121459368153268,0.128037814388506,0.168452155732858,0.180969864630427,0.27989865860779,0.0793807832239313,0.29554590428815,0.0875824366013013,0.225833227065518,0.0914112856407559,0.331737824149591,0.123937030245847,0.182213416389919,0.307226373765887,0.0631903556890764,0.234351679486081,0.0985729093525778,0.128210333341702,0.0625478506513353,0.0868486432431709,0.154127117582737,0.0453277467733878,0.0465542681930939,0.153589232067346,0.214474997759426,0.0447015299578385,0.106076543294723,0.130346671246318,0.145141072298282,0.131167905015278,0.098855816764722,0.0921012323858593,0.111138484400258,0.165347158482685,0.248403966196558,0.121221509174828
0.170183972098891,0.267915993465972,0.205437884938312,0.191373671262687,0.348199919810464,0.291263438646267,0.287505971334582,0.124085324548922,0.344199963225476,0.226351232102019,0.196548701496676,0.280763535677058,0.344861836869689,0.295348363421006,0.382384978037418,0.245045369511915,0.198977883198695,0.175304250988895,0.267471689640575,0.403807436621953,0.276704091084587,0.211349156013374,0.374465697427843,0.311192932863313,0.355751757221991,0.259941407800878,0.281774286423475,0.451295448850936,0.210925363612715,0.229749176714806,0.300314466147444,0.51470763224936,0.253053494609289,0.297668800923233,0.428192454663327,0.292758896307731,0.387542938732011,0.217863710745356,0.273258225425636,0.292633048128814,0.183368725320679,0.220383422920664,0.140891977344589,0.149488246658707,0.315149883960834,0.328943649961961,0.199109951025011,0.234903706072075,0.265452438288944,0.416560018591851,0.266545307823846,0.201550270270846,0.208013806715968,0.29176825189002,0.364334816216067,0.389866242105542,0.263405058490398
0.0100989237007737,0.0668167127197271,0.0302760225334276,0.0237198192843434,0.0784449476655305,0.0827469775396077,0.0448623679630713,0.32141906051513,0.118994982890243,0.0163504573181804,0.0442481754838603,0.0318418457650897,0.180771538339654,0.0881737425599795,0.179229930356614,0.0307547693104838,0.0667996092078645,0.0246946758662045,0.0663353352249838,0.177200653078175,0.048545689528124,0.0334167956002108,0.0903747815380153,0.0575526262899425,0.111925171664231,0.299866735325064,0.0293674058871696,0.201021939502549,0.0205285987965141,0.316594858736224,0.0898629351561122,0.268995394516172,0.0720078710937938,0.0781678586269181,0.151577309244443,0.0390062589651275,0.140695309659659,0.0529929590598234,0.0419387909380568,0.02719997232861,0.00784386280258104,0.0638923897139196,0.0388033056075832,0.00329510975497288,0.0921698808872862,0.171573168162301,0.0151452318983982,0.065020843031198,0.0677555979268488,0.0812986960485142,0.0899504045192969,0.0279510740129739,0.021437879913023,0.0596091347794819,0.107691680120907,0.177409363714431,0.0660876952000794
0.0555718434785626,0.14919663638329,0.117495425015252,0.0619263186330446,0.143612094816702,0.139384075116821,0.172588865097217,0.149760964107641,0.183647400394661,0.0910437052611539,0.0665497605470184,0.0849217982253146,0.241322216750624,0.152372743326279,0.256232028392596,0.075126431579031,0.152974732043289,0.0732254689889596,0.133382106248011,0.313627799136759,0.171806472298503,0.159027210980595,0.13783176999626,0.186768363169198,0.197790179638706,0.268882731097538,0.105559459232442,0.332409440539174,0.108113665943589,0.225152276686215,0.133800912373681,0.371079870844033,0.140639625403011,0.171408941724229,0.315919928241151,0.0784448516277446,0.239671524137041,0.101525607350238,0.148429455264314,0.0896793559692782,0.120859935287059,0.137779280852848,0.0566928479179742,0.0550664711870666,0.209980822368133,0.233189865072475,0.0882136493665567,0.11508711592601,0.150420003417644,0.139730176793014,0.159926639137007,0.133838089117799,0.11882997005859,0.193969860051721,0.157460713166506,0.284059663793392,0.137511530410381
0.229963248348125,0.346364748834115,0.283626237592543,0.245176436739824,0.368727896192547,0.314453613986826,0.380112498328464,0.19125069164635,0.3754470146233,0.332704634004728,0.213925665441088,0.31641966766401,0.404390326511691,0.347701027334218,0.419478678596349,0.291070560629753,0.282773434636765,0.25442106922447,0.353517957234648,0.468790819843287,0.331760592801217,0.30798388718053,0.378845749896591,0.354815490257738,0.308926256621839,0.473485805262654,0.368031113460022,0.542303651022357,0.303001362082883,0.248685920867529,0.362048160822768,0.588536828691102,0.34130957786462,0.323510325765831,0.477174092622372,0.367101726823216,0.386826103822921,0.233154501188474,0.302011360607852,0.40350612771837,0.257351737539107,0.299166282120615,0.191697254802843,0.206923702409815,0.449112771837711,0.378652700346648,0.307009668831157,0.271033570974151,0.322063886939465,0.426513497521686,0.340836709765573,0.272853674789776,0.298967618185965,0.426477724879357,0.352248641165162,0.46664398886298,0.347390130819845
0.0234075847723908,0.0978732910782115,0.0467003544045234,0.0362159935310758,0.0895270834189965,0.105435124808352,0.0719266994264195,0.396254702798706,0.133709285106565,0.0393546355772986,0.0552653783653039,0.0455798482964804,0.211615035665251,0.109422891875344,0.210312163357738,0.041311028323936,0.107261235780416,0.0452303327865587,0.0965773041179206,0.218764274584356,0.0758057115570314,0.058062359978637,0.111412682943446,0.0721772735922266,0.21988930548514,0.0801919252236581,0.0528512777627813,0.263236111759533,0.0441872457503443,0.10596505973584,0.153617357572757,0.328079225431855,0.111439256504607,0.0928195368675311,0.211482678581549,0.0566296602138228,0.166320952963505,0.070040438517905,0.0656862161333738,0.055835806479482,0.0226191787999923,0.0883213880797434,0.0634909386736036,0.00581903804474898,0.150054205229974,0.204251935794285,0.0603005727074036,0.0771277156585525,0.0937705589289469,0.0938777641968906,0.116776136943305,0.0503805094903783,0.0519623777094945,0.143373953177276,0.109845170413505,0.21161201222,0.0895835186765609
0.361817736623973,0.472378767753848,0.474640945893088,0.446196542492493,0.611902502324467,0.460585871902073,0.467058691282611,0.414915605938479,0.560725282977025,0.432624493557536,0.399292198599787,0.486300348902621,0.495799222228669,0.511601496126719,0.525625348608754,0.458807806110942,0.414936222316199,0.388740946124545,0.470622263147034,0.549405789384719,0.385897327225308,0.429823027833693,0.456162376500582,0.558780335594263,0.327081337943325,0.262356493140387,0.419465579511234,0.528529913478927,0.37732213255261,0.323356096381753,0.483159741339696,0.598391610023761,0.46122693156736,0.404536890447361,0.42255076672351,0.476587996460834,0.510360476942189,0.402186843364423,0.43817599192309,0.435499730707876,0.413476190488052,0.358909740280879,0.423683020435629,0.390294748986991,0.462645901971794,0.527153341427335,0.244042649201888,0.533036592301084,0.455245181150802,0.51507489361621,0.45852413675135,0.430975590118171,0.329270869618924,0.37275824161692,0.509768844866806,0.556608906617119,0.459791889570428
