 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.495865803083175,0.447800280572573,0.545494917389197,0.459320946534783,0.459027161157451,0.454025804983388,0.426568615131571,0.45960401677336,0.446260353122895,0.44996859607135,0.427712905821711,0.456517248811252,0.411507503512823,0.434887619379577,0.45650025886791,0.468369214132747,0.419659771401513,0.483891793310203,0.449623949076542,0.484364811251055,0.404682953888576,0.469628071313996,0.431166588732794,0.493665597028116,0.425557195847393,0.419235643641625,0.472985063234995,0.44833647568406,0.453956180218393,0.436509790281187,0.410917686393931,0.522481672261334,0.443567580022353,0.409921321288253,0.424091582717832,0.471721816283418,0.553409617137109,0.435333628957553,0.448036720242285,0.471297472725251,0.45679704687182,0.425973017853906,0.444443276955337,0.449889390155951,0.416916666345561,0.431351875470527,0.466734859677835,0.457493187188739,0.463182820592358,0.447663800460071,0.423980397111698,0.40535102486877,0.479760811622407,0.445155996173816,0.504031860817278,0.464544475326798,0.458968189369628
0.473430796273605,0.447217100920479,0.494185296138016,0.465692865191289,0.430078886994622,0.402701834410144,0.465236259119519,0.470804870502013,0.456780317387526,0.453364953153105,0.473787246802216,0.456490067444866,0.398757368253007,0.463458248594855,0.407407042976963,0.429109430252192,0.418153138869141,0.421464884287434,0.449420997573622,0.495990184818634,0.404237462694422,0.467030399332428,0.414914542515354,0.467238241589101,0.473127698606873,0.448964938458878,0.4212342272415,0.450587922104765,0.465675510189873,0.397746704208952,0.446700330814212,0.421060214889865,0.450229950344451,0.412238776057649,0.404438757137003,0.450717747930261,0.440639361854332,0.450825844242202,0.451836250582377,0.45162868704891,0.444927225819913,0.429809305483567,0.452343668965718,0.445400510931447,0.396511662800463,0.416518053879344,0.450020653736038,0.410230250455621,0.442188363796001,0.464733382908711,0.415351917838896,0.434455861702571,0.455464061153158,0.436104581062131,0.447477675162506,0.410443977964355,0.437335961020926
0.499758844114567,0.449090828771101,0.518233507929473,0.475848203777944,0.467028253384404,0.425422734842997,0.479737419089515,0.479667786833213,0.471077071704033,0.46002276879899,0.447381700252271,0.487827116703695,0.403339505417145,0.459141846539998,0.420891937144291,0.457951913382085,0.40679951502987,0.428176826348534,0.444773658383757,0.47579485786486,0.410022225770231,0.503246786547008,0.427297568022606,0.468852293261935,0.476601083565513,0.467977633475856,0.451160807375212,0.460088572972234,0.474734819697077,0.393127817982059,0.451015602819845,0.493630114866323,0.415623646830808,0.427242608001461,0.443946890236903,0.440083826096807,0.526646505909586,0.474634431033308,0.467788627980099,0.476199738909847,0.433601869708062,0.425505512593876,0.428687405700077,0.450800720142663,0.411560734532519,0.421809320824784,0.478590327799764,0.464776892957965,0.466580346727881,0.463640963137694,0.405087441422191,0.435647657889208,0.484481119491931,0.44547984504997,0.478885246012302,0.44855686641709,0.462744190988728
0.503049642006195,0.456607155931666,0.526622018015908,0.484659195589045,0.454684359212638,0.438898307207068,0.426995279350707,0.505980270768228,0.469095390981274,0.447400517431155,0.440007456368181,0.440862235081222,0.43830122505504,0.459380399360497,0.431165871649384,0.438246240013272,0.429212108824597,0.419304782061223,0.450826197289334,0.498870788795624,0.402190280917546,0.476335214432068,0.418522168451881,0.48720846883881,0.410678874208084,0.437862544219282,0.458918386865178,0.43862061955758,0.462511216405521,0.424251185220328,0.431022707844642,0.496538839351205,0.421602139021499,0.428655309116398,0.436861696782973,0.46731283581781,0.570476849904005,0.441102320442706,0.443770778179938,0.485158620849027,0.472264031851649,0.404076220887951,0.429862905660996,0.439050741430559,0.413349453798962,0.432320511660115,0.450060989010214,0.482893170081667,0.49642159861647,0.470590456274615,0.419515487781011,0.4467332019358,0.462935353648076,0.464582438463685,0.483419933009506,0.470102742352198,0.465523467016755
0.476363795617062,0.444969346126543,0.492636684715714,0.453146127627917,0.47215630902326,0.427487338031232,0.476261846030868,0.468398247292153,0.466026257487768,0.435831271221971,0.430052445680321,0.442177551478379,0.437886857848193,0.461202677760014,0.432563141227747,0.436668637010096,0.425428340568525,0.406283964849287,0.444515420892823,0.487085101898319,0.410381755918767,0.460261669866851,0.425280165165203,0.474248546637388,0.431485295648587,0.474908529700592,0.414429343750855,0.416312296874261,0.446440368769093,0.414344654313531,0.432577963532727,0.446564004036343,0.398694123204526,0.441815191070417,0.406511121026164,0.495119299685584,0.538910727537289,0.430567010896609,0.468872932608841,0.491040424061208,0.468053985938877,0.420547635890888,0.445465112109743,0.447802806914205,0.421492758899676,0.43051295119805,0.453743704498379,0.497000138047859,0.489726080780893,0.483883958590706,0.461160610405845,0.440883845544263,0.443413087489229,0.470944077753319,0.486469477691818,0.472910137457385,0.467616576157875
0.492418999043626,0.459067662691224,0.52773964795254,0.472052772087327,0.487531169593613,0.416418913711095,0.456681361430755,0.494952066759199,0.481154120488184,0.430598048463945,0.431341362211657,0.457434411910322,0.418435483956795,0.468485890710592,0.420100054166172,0.457654572909844,0.402164560581953,0.401066881902385,0.443015188016537,0.481462615442237,0.396860922256638,0.463608771929946,0.420805606183359,0.482650973753985,0.441000975199652,0.456543564545139,0.442507721852355,0.450790533124678,0.477290176394434,0.400978433984307,0.432630216216288,0.47881240899643,0.412722148389718,0.443367020938013,0.431175234767372,0.435079659370849,0.552055643306669,0.446104913797341,0.47243528336526,0.484585055038874,0.443599615834033,0.396051853055366,0.426817641719294,0.449457791301315,0.410907208182434,0.41902421253806,0.461165427279075,0.477281693383865,0.498404142770252,0.482220273949947,0.429354071983194,0.444354984516253,0.453105327609437,0.443403609725592,0.484241447784988,0.469600931344612,0.469742233390177
0.48827938412324,0.456870560501416,0.551658489834847,0.492992349058251,0.468560313764775,0.442568417394169,0.42314875556686,0.475741987947315,0.465369464264828,0.436902246796258,0.433437786590284,0.438771663042667,0.430913178036619,0.440591696503359,0.447766754251971,0.461502886375013,0.429421441053384,0.457953415442597,0.447478095731365,0.488839631570855,0.424709327121423,0.480739038756721,0.42056929603596,0.492789022287835,0.405736995309598,0.438954321238343,0.478170615590273,0.443067132642962,0.467084855935377,0.443714110147339,0.418418004392663,0.51197565564406,0.432246913244829,0.427937370919166,0.422039896107406,0.464688242637889,0.558586866169429,0.427835670818296,0.473919360103051,0.484097230910853,0.469158558635685,0.413643485631991,0.43321641748923,0.439813907785202,0.415369295160955,0.430258250762331,0.465924463561196,0.484315607381774,0.478861564520906,0.452650483892441,0.421525123810238,0.429270385867932,0.480548395670717,0.463729281500917,0.482101054855729,0.477342388894369,0.471298946983218
0.477972734878396,0.45516813766113,0.537185088234445,0.474138573880963,0.485251758160565,0.429651731688457,0.450798341300538,0.460816324729572,0.468553471553129,0.447480203259325,0.435813760880156,0.44198876048846,0.438393806779621,0.441150227243708,0.436890100655445,0.487395910649609,0.418196826395687,0.446091057572037,0.450722461154297,0.488162031426974,0.436422902585913,0.470052382951966,0.434646060100252,0.491560945204468,0.411297241379593,0.433110942696911,0.456649082134887,0.423125185145199,0.454521515907226,0.430261140617159,0.435815342574728,0.472552591542942,0.413183619640104,0.435790575819336,0.409909063957607,0.511765596138747,0.51368551308867,0.429387324156835,0.461511395653314,0.515047503372363,0.480561781689584,0.408347426765728,0.4315726888705,0.444252069915439,0.414232120932152,0.435610459839856,0.449427386321629,0.484738852525416,0.484880339823787,0.461719000301475,0.432454438288562,0.449823793933043,0.497985330418893,0.470034358660938,0.477475074360323,0.470402649131073,0.478482191607328
0.496101974807581,0.450430703008501,0.542263992511529,0.489414674360731,0.495036284591857,0.420111467788978,0.466632994136287,0.484688075336931,0.478489200993145,0.416058071255849,0.428690971338621,0.454052988248743,0.422532106301986,0.465308785223036,0.437809515309256,0.487401784468301,0.407757238221493,0.42777450693882,0.440930000809478,0.481768631506628,0.425767930202274,0.477811863403437,0.42086340770975,0.468749147964396,0.436570966446642,0.462298135726481,0.445114755707344,0.459844834951001,0.477847529600693,0.417084735153862,0.421606709544439,0.497288029972576,0.420172838211516,0.427933646439112,0.436959872455252,0.436430485092909,0.537720374075199,0.442459977128877,0.46988849282798,0.481019716195771,0.446451919012311,0.409553683662543,0.421183760117787,0.441269403224644,0.405390887712383,0.424722302661295,0.459971277039031,0.465134011770154,0.486883767813005,0.457672409373877,0.423203629900766,0.4446418893834,0.486754539737378,0.448693782106218,0.481223605829061,0.469867277223305,0.464998404841565
0.484487848486106,0.45480472439606,0.45581618176422,0.438764232744843,0.454600201721574,0.441306939615007,0.44403067254179,0.468608847656701,0.428782451719043,0.434224893456452,0.44317137021061,0.477004091729091,0.38857437722925,0.477257297278929,0.39957182614385,0.461391356753396,0.404479093433482,0.367540035661656,0.427643312696943,0.496427708612779,0.425606403949859,0.412078859216312,0.411541594274259,0.458849262222629,0.425308801509213,0.447617764336744,0.446214358041776,0.428624266249108,0.443930704853346,0.412295635533451,0.39312209515405,0.392824605129805,0.409684120771186,0.45401664600387,0.400752446789829,0.45759480673908,0.531506370114654,0.442798570967716,0.475097352008772,0.427118552886548,0.461181738845358,0.463259676650862,0.445937512315057,0.480278934660946,0.419511711645227,0.431540242463777,0.476790435455684,0.484240968240701,0.459832565723343,0.46091254649833,0.456201148264913,0.445739853309706,0.454943469181511,0.450970194465921,0.470179725164288,0.435267157155515,0.477247136140934
