 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.007465967,0.009008293,0.01285458,0.01196156,0.00933298,0.005787964,0.01443192,0.007320849,0.01491393,0.01266715,0.005369081,0.00639104,0.01035303,0.009737014,0.004017898,0.01283185,0.0119959,0.01412288,0.004762441,0.007938962,0.01387674,0.006086365,0.004832731,0.008440751,0.009293318,0.008462054,0.01385784,0.007563619,0.006673744,0.007505995,0.01396755,0.02738454,0.009467034,0.01439699,0.006875422,0.008005695,0.01658393,0.006418845,0.004475303,0.004172394,0.005954174,0.007237495,0.005946455,0.009829781,0.01015678,0.005988158,0.009982429,0.0075788,0.01359118,0.006991126,0.0191663,0.01157147,0.004926782,0.005306488,0.01833408,0.01010327,0.009294683
0.004738104,0.01133295,0.01417862,0.02656201,0.01286983,0.003538754,0.00914925,0.01289207,0.009067168,0.005809003,0.007327879,0.01305599,0.008368095,0.0117775,0.00576025,0.01368558,0.008931934,0.01396931,0.005549271,0.006548446,0.01651859,0.007211618,0.008001024,0.009424044,0.007822258,0.007327105,0.007712061,0.01396788,0.006315008,0.01048533,0.0117998,0.02810047,0.01173101,0.02529783,0.009445138,0.007445001,0.01260009,0.005500275,0.003620587,0.005431982,0.005568966,0.004510114,0.007353503,0.008642809,0.01538309,0.005995026,0.009775146,0.009540476,0.006720063,0.008130736,0.01806905,0.01233952,0.00608783,0.005953761,0.006235974,0.008588468,0.01057415
0.003395568,0.01196219,0.004993367,0.01773497,0.0074382,0.003857963,0.00868667,0.006311655,0.006703639,0.002871333,0.004063193,0.006371485,0.01215082,0.007128769,0.007082989,0.01530422,0.009378458,0.01564562,0.004189573,0.006529612,0.007735982,0.003380023,0.005585193,0.006688639,0.01001619,0.006277805,0.02154967,0.01308467,0.007813736,0.005971597,0.01110376,0.01044721,0.004350484,0.02117301,0.008437291,0.005887016,0.01703696,0.005387983,0.006017225,0.004257665,0.00654906,0.005166812,0.004136055,0.01118988,0.009751595,0.003445017,0.007610689,0.007294958,0.01583651,0.009125409,0.01091027,0.0102138,0.005484994,0.00604935,0.008872409,0.01255866,0.0135788
0.00569267,0.01125181,0.003885021,0.02069075,0.007755601,0.005110733,0.007016153,0.006477552,0.00699615,0.007226071,0.00490485,0.007243985,0.009723294,0.007720854,0.007141563,0.0162566,0.01158906,0.01753207,0.004227496,0.007164131,0.006314031,0.00355233,0.006613811,0.007438631,0.01089432,0.006883768,0.01912427,0.01208089,0.008516578,0.006668443,0.01140949,0.009263245,0.005447063,0.02302339,0.007608747,0.007954413,0.01514466,0.006461704,0.007422796,0.004387079,0.006137105,0.005454763,0.003942738,0.01129731,0.01167461,0.003957625,0.00711496,0.008580918,0.0126523,0.00864701,0.01130862,0.01066047,0.005114834,0.007348114,0.009955347,0.009811581,0.01292091
0.005995277,0.01168055,0.01282047,0.01206091,0.009920324,0.005058025,0.01328632,0.008531934,0.01599202,0.01950672,0.005433728,0.004606782,0.007033658,0.01116243,0.006306333,0.01378451,0.01015484,0.01475483,0.005788572,0.005891513,0.0147329,0.007461905,0.003695245,0.006091182,0.00914628,0.008809427,0.006642003,0.004265447,0.006421514,0.007359274,0.02061251,0.01982337,0.00792069,0.007688126,0.007025982,0.005742859,0.01660517,0.005129411,0.006190904,0.002999409,0.006881809,0.005119922,0.003719935,0.008017655,0.01177461,0.006570451,0.007220781,0.006138769,0.0161752,0.006852684,0.01912486,0.01535086,0.005729481,0.005932183,0.008984624,0.004920971,0.01292771
0.004607677,0.008507717,0.00798204,0.01805488,0.006898331,0.007299816,0.009009604,0.0104244,0.009366663,0.01523487,0.004246574,0.005832235,0.01052401,0.007320176,0.006759323,0.01444327,0.01002628,0.01575105,0.005539858,0.007421209,0.01357011,0.004710032,0.005590685,0.006072838,0.01002721,0.007551155,0.01419703,0.01221978,0.006476601,0.006107215,0.01773266,0.006139481,0.004184406,0.02114114,0.00667571,0.005494204,0.01625446,0.005196063,0.007047652,0.004256731,0.007391752,0.00596023,0.003549835,0.01429248,0.01388875,0.00425501,0.007107489,0.007033043,0.01147906,0.01010433,0.01454012,0.01444532,0.004776958,0.004835218,0.006099248,0.01061624,0.01410416
0.004617646,0.01112898,0.01604153,0.02077446,0.01157189,0.004477198,0.01229168,0.01005483,0.01189754,0.01631428,0.007096792,0.008142004,0.007708816,0.01290859,0.005038271,0.01463493,0.009643805,0.01343833,0.004864248,0.006171455,0.01653115,0.008450516,0.003285504,0.006330291,0.009630283,0.007352713,0.007241381,0.009966866,0.005997885,0.009184619,0.0194374,0.0266006,0.01032285,0.01731602,0.008872543,0.005573331,0.0130833,0.004504551,0.005442729,0.005497387,0.007316889,0.00408603,0.006425423,0.007620325,0.004379251,0.007413839,0.008094554,0.006072057,0.01587787,0.006328747,0.02118783,0.01553883,0.006275694,0.006271015,0.0101311,0.007338115,0.00979007
0.00354757,0.01215301,0.006709745,0.02302008,0.009489872,0.004775681,0.007543911,0.009759646,0.006672467,0.003216075,0.004261735,0.00722567,0.0102473,0.008486115,0.007023081,0.01625722,0.008752034,0.01716609,0.005365612,0.006536429,0.01272221,0.006020164,0.007009023,0.007657574,0.009176051,0.009219452,0.02177077,0.0143529,0.00782434,0.007238349,0.01568202,0.01731369,0.005790263,0.02807981,0.008306355,0.006630357,0.01662509,0.005434361,0.006371664,0.004272283,0.007371817,0.005701503,0.006014867,0.01287819,0.0132522,0.003739741,0.009200779,0.007531282,0.01393478,0.009632003,0.0111435,0.0122096,0.005431702,0.005922252,0.01212357,0.012573,0.01626541
0.003916617,0.01097585,0.008311743,0.02579478,0.01057392,0.0082591,0.007716039,0.01034837,0.00746027,0.009713335,0.005600166,0.008447305,0.008824449,0.008686396,0.007009151,0.01457683,0.009390598,0.02352645,0.005334533,0.006441318,0.01190485,0.006257005,0.007869157,0.008323299,0.009246184,0.008830151,0.01923112,0.0147782,0.008490003,0.007896612,0.01287986,0.01790585,0.006622566,0.03059569,0.007965224,0.007542353,0.01513048,0.006462346,0.006365386,0.004496939,0.007477161,0.005181567,0.005935427,0.01222445,0.01343506,0.003816012,0.009044773,0.007340822,0.01448278,0.01029498,0.01231611,0.01241804,0.005000819,0.006246323,0.01260669,0.01046664,0.0151119
0.004210527,0.005900966,0.008292122,0.02565416,0.00986039,0.009356706,0.007345608,0.01088743,0.007121729,0.01281287,0.005639772,0.00937726,0.008436414,0.008657985,0.006572427,0.01439776,0.009039219,0.02666348,0.006230017,0.005314326,0.01040192,0.005538807,0.007847456,0.008642359,0.007494541,0.008737652,0.004684889,0.01442168,0.003260649,0.008483391,0.01824765,0.02085473,0.007538797,0.02803595,0.007982382,0.006227464,0.01441063,0.005168641,0.005428603,0.003147183,0.009580254,0.004362015,0.006131359,0.01009347,0.0150484,0.003461271,0.009107815,0.007616412,0.0152109,0.008906214,0.01298701,0.01363022,0.005063029,0.005732831,0.01280355,0.007413376,0.01399495
0.004996329,0.01250162,0.006656317,0.0237498,0.005656709,0.004715858,0.008809875,0.01234846,0.007923046,0.01635647,0.005985308,0.006410232,0.01303317,0.009680683,0.006970386,0.01393141,0.008105231,0.01584017,0.005735254,0.005338094,0.01570251,0.00489042,0.009863276,0.005349456,0.007002115,0.007861384,0.01985935,0.01156777,0.01215373,0.006600497,0.02028457,0.007989702,0.004386044,0.01336598,0.005404696,0.00513261,0.02388122,0.003788448,0.006158023,0.005132698,0.008595247,0.004519146,0.004041088,0.009860449,0.01165754,0.005399734,0.004882318,0.007056372,0.0123294,0.007265212,0.01401832,0.01144966,0.005351291,0.006485264,0.02109077,0.01821868,0.01117137
0.004476026,0.009386354,0.01098249,0.02775101,0.01080093,0.005632616,0.00850631,0.01547564,0.006325372,0.01044965,0.006200504,0.008787435,0.01329864,0.008319788,0.006401677,0.01364868,0.007309812,0.01607182,0.005925609,0.007087881,0.01417575,0.005998384,0.01101931,0.006319453,0.00693427,0.007023015,0.01880117,0.01347949,0.009858616,0.00722613,0.01886517,0.01637655,0.005679513,0.02813869,0.007014342,0.00613638,0.01797874,0.004065241,0.007083699,0.005236084,0.008262444,0.005281566,0.005531985,0.0112178,0.01390086,0.005853303,0.007207191,0.00773172,0.008996358,0.009868546,0.01279618,0.009145326,0.004627382,0.005538907,0.02332778,0.01506496,0.009336494
0.003830063,0.01303173,0.006621256,0.0217019,0.005356036,0.004347018,0.009689132,0.01307459,0.006609645,0.01471685,0.005421007,0.008029457,0.01243268,0.01136027,0.004973982,0.01394069,0.006390564,0.01382298,0.004192436,0.004169238,0.01708731,0.004462721,0.01063734,0.004890051,0.009794183,0.007245102,0.02224892,0.009857967,0.01149529,0.006237082,0.01662142,0.006780986,0.003677448,0.01129148,0.003918132,0.004225569,0.02054103,0.003760732,0.005110736,0.003506948,0.009206561,0.004217729,0.004041688,0.003994171,0.003815969,0.004679305,0.004749354,0.005335157,0.01320135,0.00495989,0.0105934,0.008029927,0.005781251,0.0061511,0.01463482,0.0174758,0.01373728
0.004604209,0.01320359,0.00970024,0.02694175,0.01197248,0.00506197,0.007734169,0.01553834,0.005980372,0.003939183,0.00576345,0.009725922,0.0118316,0.009024815,0.006644295,0.01556717,0.006003483,0.01749323,0.006965416,0.006908237,0.01189273,0.005713385,0.009312862,0.008240522,0.008493054,0.009772852,0.01442315,0.01496663,0.008510943,0.008327863,0.01852657,0.02008892,0.007856508,0.030679,0.008106619,0.007163552,0.01634833,0.005370667,0.006391411,0.005110485,0.01058914,0.005506656,0.007211858,0.01136433,0.01327092,0.004241106,0.009807293,0.007558944,0.00914762,0.009397808,0.01310386,0.01230838,0.005418242,0.006618655,0.0177061,0.007052606,0.01071077
0.004353127,0.01207485,0.01090532,0.02884151,0.01402904,0.006770478,0.008416118,0.01522897,0.006583862,0.007664259,0.006423026,0.01080939,0.01528125,0.009048458,0.00686301,0.01326146,0.007749741,0.02121108,0.006551512,0.006470022,0.01190872,0.006476258,0.01128018,0.008885065,0.007925183,0.009039445,0.02032693,0.01507319,0.006262889,0.008864117,0.01628634,0.02036066,0.00802078,0.03110058,0.008352149,0.007713114,0.01480788,0.005849488,0.006465159,0.005217261,0.009401306,0.005124123,0.007115511,0.01070325,0.01347563,0.005699137,0.009309834,0.007882409,0.012661,0.01039326,0.0144794,0.009485858,0.004909786,0.007462125,0.01538621,0.01501439,0.01078406
0.006031599,0.005911124,0.01104489,0.02780677,0.01640103,0.005878142,0.008321468,0.01577912,0.006256165,0.008020898,0.005978729,0.01094538,0.0155534,0.00916312,0.006751529,0.01319385,0.009159505,0.02150509,0.006218501,0.006177783,0.01316453,0.006259058,0.01172399,0.00938988,0.007897751,0.008626393,0.02182825,0.01423598,0.009441311,0.00906549,0.01423279,0.02315089,0.008606954,0.03067377,0.009126403,0.006831406,0.0161148,0.00558651,0.005585429,0.005353473,0.007777009,0.004740214,0.007231343,0.008800788,0.01519662,0.008316098,0.009438455,0.007217282,0.01479013,0.01027272,0.01837198,0.008259404,0.004321307,0.005894347,0.01536527,0.01537534,0.01120151
0.004656853,0.006039155,0.01343638,0.02805781,0.01742968,0.004512508,0.008472981,0.01697587,0.004907718,0.00491531,0.005891331,0.01060546,0.01291548,0.008406588,0.00705753,0.01308863,0.00963272,0.017522,0.005211608,0.006857145,0.0069687,0.01040832,0.01173095,0.008418021,0.007242948,0.007790829,0.02224694,0.01210033,0.009531011,0.008002006,0.01513179,0.02237157,0.008019284,0.02890252,0.009323957,0.005994735,0.01462247,0.004918678,0.004267192,0.005470957,0.007660914,0.004985027,0.007511066,0.007716748,0.003639443,0.008502872,0.007719165,0.007338129,0.009166142,0.00854796,0.02195469,0.01002446,0.003077481,0.00586219,0.01849669,0.01504087,0.01279479
0.004660618,0.01416781,0.0183354,0.02649475,0.0128405,0.004367021,0.01288125,0.008242575,0.009743211,0.004129909,0.009658126,0.0171628,0.01176824,0.01158726,0.005764893,0.01725523,0.006445489,0.01524177,0.00695511,0.006051273,0.01242203,0.01135589,0.005787897,0.01082993,0.01201396,0.009174446,0.01577018,0.01118608,0.01150378,0.009960765,0.0157953,0.02378782,0.01155493,0.02390418,0.00861936,0.008269328,0.0141237,0.006711222,0.004537,0.003561021,0.006455677,0.006292353,0.007682985,0.007808902,0.01261361,0.005703604,0.01226616,0.008981699,0.007033035,0.007244812,0.02162707,0.006083291,0.007273798,0.00476019,0.02232664,0.01364025,0.007678643
0.004031376,0.01364664,0.01074399,0.02608116,0.0118583,0.004810527,0.01446629,0.0054628,0.01100045,0.004289127,0.007802834,0.01061348,0.01091554,0.0126139,0.008740755,0.01694065,0.007644894,0.01687572,0.006536807,0.004724953,0.01137368,0.007276795,0.004745305,0.01166463,0.01200899,0.008685129,0.01309436,0.008756111,0.01032252,0.008858747,0.01181538,0.02388244,0.01026246,0.0248795,0.008391889,0.008569381,0.01508157,0.006983906,0.004653591,0.00419095,0.006484936,0.006803809,0.006607843,0.0108925,0.01195496,0.005470288,0.01121235,0.009067611,0.01056226,0.006884654,0.02153149,0.007250638,0.006093228,0.004168182,0.02684986,0.01056585,0.008966368
0.003818494,0.008194691,0.01534492,0.02853249,0.01333561,0.004313413,0.00788743,0.01039441,0.007837406,0.005343502,0.00888056,0.01629585,0.01171077,0.01240639,0.005947542,0.01713996,0.00692902,0.01449703,0.006680466,0.006244294,0.01409483,0.007399633,0.007551391,0.01109395,0.01090074,0.007342636,0.01948141,0.01492234,0.01056596,0.01130433,0.01135958,0.02483252,0.01093099,0.02652089,0.009058685,0.007540202,0.01374168,0.005566436,0.003876646,0.00523385,0.006594582,0.005215412,0.007740802,0.007078872,0.01352764,0.005459499,0.01113115,0.008438492,0.006154689,0.008369005,0.02032408,0.007756394,0.006593788,0.005001914,0.01012055,0.01564386,0.007284218
0.004475666,0.01460135,0.00591287,0.01917727,0.009857056,0.005134947,0.015261,0.003627018,0.009077481,0.003507226,0.007479073,0.007623688,0.009232167,0.007979807,0.004870783,0.01555421,0.007844836,0.01713811,0.005071313,0.004172678,0.01048513,0.004227466,0.004051676,0.009545713,0.01335543,0.006693661,0.009094981,0.01008023,0.005963961,0.006948568,0.01089206,0.01074906,0.008200193,0.01556582,0.006244439,0.007800107,0.01398142,0.007145957,0.005282457,0.005794681,0.006707263,0.006357086,0.0030884,0.009721821,0.009091165,0.005385379,0.009188745,0.007439127,0.0125829,0.008490339,0.02006947,0.008771624,0.005835785,0.004922971,0.01458747,0.004235455,0.01252743
0.004497329,0.01399582,0.00696531,0.02383561,0.01063501,0.004912869,0.01209638,0.004578803,0.008732776,0.004053098,0.006841127,0.01014059,0.01029305,0.01169407,0.004688119,0.01730978,0.008321908,0.02063484,0.007086251,0.004446114,0.0105119,0.003784109,0.003344727,0.01076788,0.01304759,0.007989448,0.01307611,0.006064114,0.007447945,0.008437477,0.01183758,0.0168982,0.009384681,0.02086109,0.007872452,0.007412781,0.0139762,0.009170237,0.004703094,0.004972155,0.007158781,0.008432406,0.00440782,0.01192635,0.01092606,0.0049906,0.009758458,0.008905332,0.006461514,0.008220575,0.01887499,0.006941632,0.007733338,0.006164271,0.01857146,0.01034719,0.01219523
0.003991904,0.006447139,0.006835244,0.02714983,0.01152198,0.004513682,0.008774956,0.00591791,0.006519805,0.006069381,0.007244921,0.01067538,0.01325168,0.01320832,0.006653713,0.01792688,0.0094661,0.02236246,0.005985928,0.005639937,0.01034692,0.003631774,0.004664022,0.01123354,0.01111961,0.008178573,0.01959549,0.01017647,0.009770173,0.008894409,0.01135657,0.01606002,0.008618382,0.02512171,0.009266477,0.006820495,0.01509098,0.006185015,0.005445498,0.004707822,0.005790814,0.006216601,0.0063172,0.01225325,0.01146141,0.005805218,0.009681896,0.007316645,0.007095184,0.006058916,0.01814179,0.005247642,0.006436601,0.005175702,0.0205724,0.01338104,0.009376311
0.00431101,0.005927812,0.01361535,0.02786808,0.01221165,0.005694281,0.007388391,0.009807901,0.006621455,0.008748528,0.007357813,0.01015841,0.01073835,0.01216951,0.006627297,0.0166249,0.008678709,0.01480006,0.006353428,0.005417706,0.009757708,0.009261849,0.01327395,0.01051678,0.01121057,0.007972581,0.01990524,0.0141796,0.009800933,0.009929529,0.0131704,0.01964827,0.009467491,0.02942606,0.009281884,0.006420749,0.01489114,0.006337439,0.004888974,0.00484542,0.009734401,0.00575541,0.007679217,0.009268307,0.01346312,0.008442675,0.01075296,0.006591046,0.01410384,0.008822402,0.01755067,0.006828278,0.006276542,0.00473372,0.021416,0.01381303,0.00643292
0.004295105,0.006041619,0.01284111,0.02852074,0.01561849,0.00474599,0.00697717,0.01440365,0.005819513,0.009528729,0.007838706,0.01152605,0.01844561,0.01063919,0.006695843,0.01515472,0.007486251,0.01556288,0.006978907,0.006008375,0.009189067,0.01023722,0.009843932,0.01047831,0.008911197,0.008176073,0.01668838,0.01603996,0.004326888,0.01107635,0.01425899,0.02111161,0.009791614,0.03058077,0.008981259,0.006653299,0.01382932,0.005333262,0.004897399,0.005237793,0.006508541,0.005135595,0.008068779,0.007068439,0.01338785,0.006329387,0.01064175,0.006030782,0.014189,0.01024793,0.0199876,0.006085114,0.006106235,0.006301292,0.003989817,0.02076182,0.01337487
0.004302111,0.01105866,0.009896505,0.0169724,0.01316371,0.005374948,0.01415896,0.004856212,0.01746712,0.003294624,0.008462497,0.008578573,0.009362666,0.01072702,0.004979347,0.01541888,0.00823375,0.01369723,0.007113676,0.005927438,0.0145462,0.006631689,0.003529617,0.008321637,0.01055194,0.01013329,0.006637713,0.006631702,0.006194323,0.009357377,0.01331157,0.02593986,0.01193595,0.01670454,0.00754932,0.00802446,0.01520932,0.005009417,0.004831003,0.003885627,0.005413122,0.004575781,0.00384482,0.009034429,0.01272927,0.006859957,0.01160907,0.006194688,0.01190383,0.007590223,0.02559932,0.008719898,0.006257331,0.004943454,0.008932028,0.007051348,0.01144804
0.003895188,0.008775193,0.007226744,0.01250632,0.0116201,0.006986034,0.01609961,0.006126096,0.01853179,0.005023718,0.005775608,0.00585696,0.0095177,0.01089835,0.004071407,0.0135424,0.009372085,0.01691189,0.006102679,0.004991331,0.01351847,0.005124147,0.005470426,0.008372411,0.01104723,0.009249335,0.008748404,0.005239768,0.004469973,0.008279794,0.01245917,0.02535426,0.01056297,0.01387859,0.006652685,0.008583314,0.01585439,0.00492828,0.005347374,0.005796475,0.005890408,0.004695205,0.003084384,0.0122516,0.01101088,0.005025395,0.01045427,0.006772922,0.01440953,0.01117673,0.0256681,0.007969554,0.006265487,0.004556331,0.02065318,0.007237101,0.01316537
