Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
-0.034209489206693,-0.034913716560461,0.0204253481263766,-0.0169570587921145,0.0329542123621855,-0.0627680050929065,0.00328991641469436,0.0107581640008141,0.0267174654500457,0.0297878035048975,0.0194570511380495,-0.00279906645685185,0.0133807665007992,0.000471133298177717,0.000706863881945482,0.0377270896956657,0.0198074426052461,-0.00765025559079299,0.0360424387233091,-0.0160866823345404,0.0119702819631349,-0.0331251705677873,-0.0304604483039202,0.0406095187687594,0.0245871916386747,0.0282195056980417,0.00929991929845732,-0.00624769181963438,-0.00573806056068194,0.0606808766495796,-0.069131757603217,0.0223723067139709,0.0974883856477749,-0.0604065804238326,0.0368436774514596,0.054166263188005,-0.0463422319027444,-0.0318094566968086,-0.0796003544158665,0.0514586109912012,0.0829883806697799,0.0205040753073795,0.0410386393569468,0.0688717739703558,-0.00830923368099981,0.0362917151855998,-0.0151237717063087,0.0183072118845022,0.0591903703864159,0.0131110118368251,-0.02905410858434,-0.0693899919678664,0.0405083083748217,-0.0266465302538925,0.0133938299719186,-0.0720944191257132,-0.0333131948035544,-0.0186714153932183,0.0211103393589435,-0.000200624027932044
-0.00401903313733326,-0.0211294836948333,0.00776610709776676,0.0368390391588613,0.0622101222320971,-0.0422825458872962,0.0479035913928124,-0.0997605145609583,-0.00965730289270563,-0.00318367156810716,-0.0408452127676485,-0.0161674452923134,0.0255388631644057,0.0550997897109709,0.00174930767800439,0.0559431649709671,0.0722500797049822,-0.0347629822502799,0.00472361400251702,-0.0194798628794948,0.0127003693109508,0.0348150106277982,0.0418125748039327,0.00110828392979596,-0.010512423934874,-0.0417506329534214,-0.00387852580439323,-0.0361251769476548,-0.0196184512818166,0.0512324991547096,-0.0688017393074382,-0.046026999134962,0.0480753449496716,-0.0326070906060151,-0.00405059262352334,0.0131047577829038,0.013975912090998,0.0107484708051913,-0.0747912140724697,-0.0242579428833549,0.0406873483933531,0.0120491335411468,-0.017784214017043,0.11791967122771,-0.0128786788371511,-0.0723527853874294,0.0413927220034989,-0.0453331985829307,0.0508447021258276,-0.0172109992565911,0.0118107898622345,-0.0757061448488837,-0.0356881427312932,-0.0408483015160892,-0.0261964507715752,0.085196025041196,0.0216230684844717,0.0235516530733824,-0.00387919464651758,-0.0666938759811923
0.0177079478110758,-0.0700803399339861,-0.0873318330207272,-0.0208897385709447,0.0212629354757092,-0.0902939528490722,-0.0655556996952161,0.0820685782386842,-0.0059313803191208,-0.0176294957161652,-0.00143347059733425,0.0568300690847698,-0.062648232231866,-0.0825982871789139,0.00954364721476038,-0.0475124772548689,-0.00525867709846253,0.00814968415880264,-0.0240880672724115,0.0293216534924787,-0.0794472584467555,0.0870726188700139,0.0284861561707077,0.0634227373841004,-0.0340821795708564,0.075869695913569,-0.0714472431885729,-0.0368365666778871,0.0607707299716359,-0.00528377677679253,-0.0118872037854946,0.0898562690320531,-0.036202691999956,0.00875931309697659,-0.00896121961422582,0.0555505795557294,-0.0452256513157529,-0.115643800837274,0.0960425482025758,-0.11371883850468,-0.0656169019844835,0.0633155204094915,-0.0911922738930963,0.0179171745825194,0.00506287425553764,0.0684797372469631,-0.0574370094468777,0.0219697312191856,-0.0576805513022007,-0.0284345526728429,-0.00274943128363966,0.0181576451575508,0.0266116775050348,-0.0136198266046116,0.0400133892218537,-0.151696714385196,0.00729463267267569,0.0456227171326203,0.0570764390420039,0.058339673441036
0.0159252855668677,0.0441313846552509,0.0905959417789803,-0.00911201464430647,0.0148339615916787,0.0237619974652016,0.023595443532048,-0.0162763133217953,0.0729766345630046,0.0282691433062707,0.00784840584830259,-0.00750841293801028,0.0450047462186458,-0.0463824060636519,-0.0117340779339638,-0.0825828569988668,0.049717831143909,0.0122091054640146,0.0103253858568928,0.0348855223341681,0.0149249313286389,0.00485326203358387,0.0300996204904485,-0.0829304400129244,-0.000825860506574081,-0.00830883031600012,-0.0962753647075222,0.0120988615550592,-0.0411943778887152,0.0682698044402344,0.0134128839991609,0.00990183967378853,0.0706199562402165,0.0314271394478614,0.00635893026260408,-0.0269237066910917,0.0217377737492091,-0.0349215119428611,-0.0442245639238606,0.0403885854438621,-0.163421961692086,-0.0483684747698087,0.0427992019957845,-0.00712366443895233,-0.0790115273324963,-0.0200932682874757,-0.00199543109629522,-0.0287343781111547,-0.0410517473983631,-0.0545670445384171,0.0062912297820576,0.0483148046264769,-0.0357751452062194,-0.0287078996854711,0.0443086376894949,-0.01494410015314,-0.0454874634183444,-0.0751666989674678,-0.00723167900958769,0.13907499479577
0.0386376370554321,-0.0384166726422469,0.0111676605346773,-0.0182079041683272,-0.12571401520648,-0.0659377114187039,0.0166106502858675,0.00838756043790104,0.0483780469666102,-0.0246450653343987,0.0589367300151865,-0.0449835568813095,0.0303431435121242,-0.0417677181711527,0.0333030209778342,0.0414128716147589,0.0805521216025369,0.0289010617476059,-0.0126154081315683,-0.0929086302459936,-0.0641238622957394,-0.0141850098146111,-0.0246749920462508,-0.127964472833606,-0.0420994485591233,-0.109153676062348,0.0413546755592456,0.0170659962301587,0.0613340905563265,-0.0409306943636912,2.53579785956431e-05,0.0758121116536588,0.143126731337138,0.0226757516842318,0.0206395451631048,-0.0066369101815086,0.00595035542888712,0.0800542666397109,-0.186135128994674,0.0498457075805798,-0.0681262703966062,-0.0190803978677361,0.0976774347135635,-0.00317784270503193,-0.0288852108922058,0.00137684962552353,0.0417641961289496,0.0864959637475465,-0.00884786307089335,-0.0480118343758658,0.0259252711887036,-0.0331736843002233,-0.0456060441400045,-0.0186456157438991,0.0107938493415626,-0.0431596857099454,0.00705415781734425,-0.0485069659039678,-0.0224008622066997,-0.0102718664407147
-0.0104343113696717,0.0438298204729177,0.0581731876689715,0.0078804494107634,-0.060744221447699,-0.0130570961639622,0.177385995751514,0.105687823305899,-9.67158032861242e-05,0.00290599801253221,-0.0196433851740526,-0.0577658516535357,0.0784486680201849,0.0982469114574739,0.0351666806775588,0.0126370779623121,0.104561990010595,-0.0394094986371294,0.00234766127371367,-0.00354047752814341,0.0336883740323738,-0.0781818861687314,0.005963842698939,0.0202886926435717,0.0106557188182623,0.199390395980172,-0.00403054768359382,0.0523173948112625,0.0431365653954331,0.0355356423998454,-0.0103076174858291,0.108301132786903,0.0502873024832826,0.159734698549594,-0.00355593171798657,-0.0286520169018997,-0.0534633625824675,0.199000474991697,-0.0435703906323745,0.0217279865749812,0.128219770001295,0.0467630751767051,-0.0898030278086953,-0.0427666451245449,-0.0390859511778997,0.0952983517512818,-0.0883497884493737,-0.0276704636475782,0.071631063414349,0.0197522667558166,-0.0175005704725629,-0.131076442845722,-0.0592764446425843,0.000147381026289126,0.0376938708049214,0.100589643651126,-0.0459388026681542,0.0496841013834266,-0.0568517119922477,0.0616591049649444
0.0177340834672136,-0.037321433510449,-0.0371044085211003,0.082795169723504,0.02897163058394,0.0113616052615433,-0.0148224163940941,0.0190607471470837,0.0290692979173763,0.00576099647187042,0.0160604290340226,0.0625055195456945,0.0577678031495188,0.0842107565941542,-0.0472824265981639,-0.0163223328050671,0.118085557024256,-0.0135762651624847,-0.0317097871993953,0.0221829109085524,0.0186793130280384,-0.050281442275054,-0.0317640084222284,-0.0583658352960534,-0.0143002337536387,0.0212681007998575,0.00738235962524259,0.00255269159280165,0.00831007055241191,-0.0183367456311561,-0.0142616725559255,0.0886273922375505,-0.0875305591376766,-0.102147934511563,-0.0157920651238789,0.0744309300027494,-0.0278599931486287,0.209078096286489,-0.0249248306945536,0.0540428392358268,-0.149031717289194,-0.020325341854504,-0.140752413504315,-0.00682748393966724,-0.0062572551019393,-0.0642606379794528,-0.0555749563915203,-0.0176908787386537,-0.0449410844660004,-0.0154824114513948,0.0205206325384876,0.0430881420396445,-0.00198632067433664,-0.0304176641706189,0.00941082755328736,-0.13060277302974,0.00439768924139212,-0.018148203083545,-0.0127498534817514,-0.00741252303582289
0.00142367361039022,0.0385080879606371,-0.0189800937498685,-0.000915489661977412,-0.0399496269004973,-0.0406427699429126,0.0102408120974077,0.0299443955148444,0.0254582108675079,-0.0222889391642395,-0.025541348969328,-0.0469805537257028,-0.064852759236576,0.0345889861928227,-0.0547923038315202,0.0534615464124846,0.0463469876941675,-0.0205049835363678,0.065952795008662,0.0534366687985327,-0.0521469867716591,0.0262012413809541,-0.0371036645136771,-0.0835203942717133,0.0335075320372369,-0.0572929395221701,0.0556311355884529,0.00182734547387597,-0.0315078929710355,-0.0332830299575626,-0.000940684941256587,-0.0797680832041724,0.0474030124238825,0.137826187725005,-0.0159118272344863,-0.0533182566455086,-0.0112342710829606,0.135559992930948,0.02047204844068,-0.00476382353713766,-0.0299305726304355,-0.048312909417203,0.0660152840351398,0.0547648515347352,0.0423445816398623,-0.11946239492106,0.0997253714206075,0.0140930779043769,0.00205841933536174,0.0334792244165604,-0.00121230370924474,0.0110759480920068,0.0163990832291312,-0.0110263146272969,0.0617565100720885,-0.0607028131072288,0.0204607951670398,-0.0271052742685477,0.0604657588616237,0.00553091358835837
-0.000429081990841879,-0.0196207268971143,0.130519906235309,-0.0509823167374124,-0.0446399356060653,0.0266346986558043,-0.0485579391126891,0.0915357565927336,0.0455343406840501,0.0104904466865996,-0.0392151750480518,-0.060572931064311,0.0565015875126871,-0.00931115138011261,0.0140663737065919,-0.0162989548904493,-0.0220172298369725,-0.0148110696340563,0.0410213906810143,-0.0342037877331709,0.00205905043957359,-0.00627743208874882,-0.036627581829923,-0.0286697694405734,-0.0302557465530579,-0.0661420461052481,0.0285246408007794,0.0109809379245146,-0.0406294150666717,-0.0534600385141132,-0.0554246835455552,-0.000556468939203593,-0.0218566849217053,0.0328626928990987,-0.0295938593067094,-0.103599527746296,-0.0725569417488026,-0.0436179435632183,0.0387285515461728,-0.0395416732520038,-0.0253305991779541,-0.0441887231153408,-0.028644172838949,0.0301125851823917,0.056329778188971,-0.0529389680053934,-0.0295171279689748,-0.0216890004393761,0.0180273420079693,-0.0408519552673826,0.0391739042651104,-0.0174176794603006,-0.04400265954148,0.00729440761509865,0.00537042398411306,-0.0773007532352877,-0.0242164795853544,0.00432876264182776,-0.061578898896406,-0.028090608567077
-0.0167995041739169,0.0423666781532753,-0.015682448633723,0.0396884532619987,-0.00118367410587722,0.0605612842806037,-0.0415179713670259,0.00541816354472955,-0.0466037846857802,-0.000852667640861732,-0.0340873898906885,0.0117060684014974,0.0329537011550758,0.0358497958535565,-0.0294586752346134,0.0231963914602709,-0.0648272314678282,-0.10149145745615,0.000349758524405698,0.00292329207463987,0.0312917279531925,-0.0153933152852701,-0.00838461215648498,-0.0728905611924315,0.0507384809056007,-0.000106328709073304,0.00219350106083178,0.0137542958099095,0.000658259464774213,-0.0157126283754764,-0.0271503486684134,0.0172626189000644,0.0412410717851785,0.0198022140422633,0.0081418561477209,-0.019919641576956,-0.0556696738922382,-0.0734564031365069,0.0374444723899254,-0.0175887115261372,0.0334159919761287,-0.0775771786580785,-0.00334442265018838,-0.0272602975664135,-0.0381138077043766,0.0683072427773867,0.0105863107238097,0.0457360889684115,0.0218948272590521,-0.0154830290445864,0.0514414955499742,0.0204352917149965,0.0538830146084137,-0.0564940102319698,0.0515254292678566,0.015653208956186,0.00713311255522199,-0.00316653117052757,-0.00466776980329305,0.00163810531326749
-0.0217554488846517,-0.021611282745164,-0.0456725765769443,-0.00173702616766775,-0.0786984640138386,-0.0449912720072111,0.00276059421137468,-0.0623601629675618,-0.0719526976187466,-0.0602586700654113,-0.0145652004986999,0.0139880937843328,0.00460711013313547,0.0131734151026435,-0.0436233566485307,-0.106823670997628,-0.0496534545865024,-0.0291601338328027,-0.0463193407319468,0.0094070200178152,0.0327351791876327,-0.00144288879973648,-0.000793940715985425,-0.103402058369047,0.0472019728461487,-0.0117572976523732,-0.00488339222318203,-0.00985613996985859,0.0292892162494374,-0.0317757556535008,-0.000739757278071944,0.015021649242903,-0.0901556263056859,-0.0107506918106669,0.00630187581018699,0.0309891818503561,0.0511368207039855,-0.0699670071343207,0.0395897362602514,0.0131511928874948,0.0184752581882557,-0.000541092216296999,-0.0586404718315494,0.0128510302201405,-0.0540239700393166,0.0576627651189138,0.041743574315111,0.0808346126775839,-0.0347464408171591,-0.0078447923826436,-0.0334105261141517,0.0677993419733236,0.065296095720763,0.00370616192847851,-0.0541162047187858,-0.0170977678532639,-0.0112696681012591,0.0311488266416547,0.0145170905116068,-0.00301671234812098
0.0624541722129439,-0.0521313521914351,0.0214994921646819,0.0114197398482995,-0.0517661727132331,-0.0875113092370952,-0.0983042569236706,-0.0935239607376517,-0.0367975272023216,-0.069102243677856,0.0673940173054853,0.103866814822473,0.0188802833553574,0.0898241136730002,0.00392743379216335,0.127084958939256,0.021061711065862,-0.0673572157460351,0.0863774163709626,-0.00787251258143395,-0.0424609194546938,0.0228034658088749,0.0233505976556968,0.0951566889669247,0.0496570142616778,0.00532282121220276,0.107807099349789,0.0660811594168953,0.0757588971703699,-0.102391474166491,-0.053557673983532,0.0737574263363158,-0.0172715871979783,0.122189726344427,0.0360599031167888,-0.00549666234560652,0.00246971477303029,-0.23908652805911,0.00908963714461101,0.0450528188301783,0.0643963889062465,-0.0166432264514126,-0.0287315855124262,0.109851435911735,0.107498891462687,-0.0787487762386228,-0.109749587261259,-0.0463575555400392,-0.120402887801555,-0.0135928089944972,-0.00956789514015381,-0.107065294739108,0.0203409093297323,0.0318126100643114,0.0298242453018884,0.00754056341703765,-0.0362837290129462,0.0556109757331815,-0.0245087386827498,0.0944103868789163
-0.0016428574746772,0.00362982750151596,-0.0106345752822816,0.0363448600686357,-0.0310322806539507,-0.0270696228347106,0.0274962326613321,-0.0170214721132711,-0.0886331933686406,0.0295355076360461,0.00390948990028993,0.0217466599757212,0.0138291409149434,-0.0175961941121101,-0.077825773237792,-0.0281715813593543,-0.0285716796012345,-0.00925524225605163,-0.00151682311228316,-0.0333429087439315,-0.0068829694104165,0.0103680182716959,0.017470044668818,-0.0495837020093962,-0.00626215247706345,-0.0964622235652505,-0.102108460515793,-0.0293522026455812,-0.0707302094320588,-0.0788632082533695,-0.00109911362056573,-0.0304589672295988,-0.015298663746188,0.0756978266365766,0.0154584371932559,-0.0512578871941288,-0.128229204031311,-0.120250940403197,0.0218628439880576,-0.00551299345479411,0.139982631138304,-0.0501962830155366,-0.0542318950790612,0.0364181707413565,-0.0255467862573984,0.0533913426585669,-0.0137270653497913,0.00468705314498875,0.0444691350695882,-0.00860042791022543,0.06378570137695,-0.024421459790568,-0.0154978959159857,0.0212239683567663,-0.00644786823253872,0.0227904507142638,-0.0513008244314151,0.120464151132294,0.00415417117414306,-0.15150046534991
0.0425018034538008,0.0065955121090054,-0.011859842246505,0.0281994268843945,-0.0500310070651608,0.0341211172863185,0.0132993191215078,0.0152412378621693,0.02554486769461,0.0520106870676319,0.0338225365763369,-0.0446048686164502,0.0689246639783461,-0.0212487003983248,-0.00409509701026204,-0.0698034106634759,0.0151792644883361,-0.0144177930852255,0.0123323783669111,-0.01695017038045,0.00187592938349412,-0.00137504079508051,0.0611580105331373,0.0397184247817707,0.0168114160699244,-0.117280759841482,-0.0765966844271755,0.0264643283392865,0.00281709721718406,0.0187857009192833,0.0497452839784233,-0.00603429867743326,-0.0136659597706404,-0.0823568303034825,-0.0118053990757675,0.080522323026404,-0.046397313777711,0.0398303321133702,-0.0678790697133981,-0.0411822156153449,-0.0128819309376104,-0.0328298113849199,-0.0241427044786665,-0.0947118734895336,0.0496589910376651,0.0493394241783694,-0.0514489644761145,0.0373158207644904,-0.00641393661068774,-0.000561733263115013,0.0619421954768829,0.057530769985722,0.00236047841300476,-0.0332337547058364,-0.0438308419409343,0.0220903778944938,0.0096747694835691,0.00879818890087186,0.0103004262365834,0.036971507405848
