Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
0.16951100735845,0.185380284914947,0.249821635399798,0.250368644665815,0.184698678667146,0.157130629645649,0.225835824060561,0.234872489786007,0.19203436652174,0.178176337715349,0.166548325675551,0.223600364901099,0.185475651072828,0.219094140737656,0.169061290876516,0.208803539215362,0.178791709290669,0.323738474147848,0.171080451307877,0.205865006788466,0.201753909884313,0.168686570234856,0.173027315358323,NaN,0.184747512643369,0.213874083787468,0.213933310092236,0.220707371309315,0.170040985762333,0.180254357779781,0.184384102631907,0.192056898141037,0.20175545801396,0.172830629605137,0.238139337874388,NaN,0.167370897844752,0.167005303441977,0.229240061141713,0.164943672645535,0.170127606531227,0.165502671105862,0.184677594631833,0.171530165548433,0.174078911223818,0.192383023197554,0.179999052577477,0.170507817356456,0.188594895042122,0.189068539043825,0.161908355548207,0.175776547024825,0.282817059110537,0.184577496933768,0.176363129941686,0.164274307804967,0.168762162058317,0.174080898178997,0.182094189027982,0.193451827755239
0.167837386976408,0.186261252932669,0.2559269054909,0.260355583548362,0.187947565125852,0.158809313176063,0.22516962908004,0.238688957087035,0.19370905384732,0.182003049762533,0.170257143723967,0.238359026099853,0.185008227362224,0.216821010870125,0.17162346320115,0.206756272825224,0.179429817564788,0.325620757066231,0.170294755527046,0.210396726233768,0.203982270666667,0.170405630472755,0.17555853252155,NaN,0.183404767869178,0.223612832978107,0.214436261810776,0.219295180807232,0.174824740488959,0.183338947581879,0.187156963661002,0.19390770945545,0.203089029483684,0.169543665000023,0.259958783914932,NaN,0.166415837965065,0.174172620244309,0.221592839977578,0.165733567557082,0.173452917581449,0.168309635032724,0.185734201532116,0.175138011940227,0.1827195567557,0.191277415989446,0.183924606410651,0.173622385468309,0.192160993070558,0.192892009323123,0.16488469807436,0.17016961973701,0.283871695647906,0.185678701702269,0.174893170612207,0.167252953252578,0.170399237634671,0.172388231058023,0.182429889303687,0.202736891948165
0.172462579058246,0.182146661016703,0.225799825081012,0.224050322929299,0.180469711858065,0.155718869157068,0.218511317222657,0.211415607269293,0.183671012999563,0.164624547244003,0.163257164147942,0.197847819851213,0.189174861555519,0.21829135205281,0.163989889999711,0.221567669403582,0.17163136000877,0.315643592524568,0.17132100679949,0.195792589149492,0.195370453110667,0.168478707452983,0.176575351818164,NaN,0.179879062044775,0.224634131607022,0.215769043305832,0.218979305238785,0.171006143034206,0.171474000810627,0.180108023419458,0.197469002337374,0.203960328712798,0.17559109714543,0.218309024922858,NaN,0.171010115100772,0.156401899730779,0.232270621535663,0.165585507397981,0.171197291164335,0.17222590250391,0.181417508826206,0.171836073895795,0.166309943656006,0.188494390238912,0.164313351625062,0.176543161185694,0.18983785563927,0.186741778269502,0.159672084983084,0.181630137098567,0.281396989247477,0.192282268373303,0.191138871309114,0.166144423408505,0.168374780938833,0.174557739606062,0.179538116981865,0.186770462518726
0.169913585789026,0.191641189353116,0.24169238756557,0.258131548691782,0.187912179813618,0.163447736514019,0.225967015175425,0.19207721346914,0.183379630406098,0.17184069100665,0.17676637584776,0.229804785790428,0.186427245202909,0.221753636180978,0.174031328782174,0.219704226972703,0.176849012067825,0.326259396857396,0.17023223531796,0.199665647352631,0.19408443894292,0.183023906620492,0.178970798595941,NaN,0.172804301653471,0.240321699447573,0.220695217672694,0.215870786081518,0.190890602968392,0.175917749234463,0.191418391084095,0.191555094710116,0.212461143040814,0.17575816649651,0.284907448319175,NaN,0.166572114747156,0.178306995747602,0.225186633685727,0.170550074218734,0.174970558513668,0.167888155408865,0.172899161465906,0.176088776575941,0.185405277842577,0.186501439578548,0.18037434014252,0.18742322483989,0.187911180773288,0.192010248793129,0.167072876609764,0.163252008442618,0.293572710660346,0.189362206948561,0.172869114054368,0.17635534028209,0.170935158517524,0.174418919723875,0.180721554234411,0.211250696533186
0.184039901270426,0.187122980746737,0.313212988583497,0.280940601317195,0.162349415813566,0.15310711092458,0.199860261846457,0.165979849060747,0.170346847465836,0.157980229115429,0.146418311951194,0.368996951140795,0.170812520240972,0.19421800765131,0.154166302046528,0.211819786572114,0.157962499220522,0.314123520382323,0.162729964828292,0.211067369115317,0.210019980804831,0.160382708665785,0.165669204986318,NaN,0.173444832256676,0.186220472007511,0.210654656633486,0.220596439624551,0.153719146045499,0.168069943214815,0.170033528847925,0.148730812292237,0.183482003586402,0.160529229179791,0.209703704191267,NaN,0.15653266309961,0.186060874236738,0.186257256895421,0.137083898103453,0.164475850605805,0.167809059465592,0.159381587356852,0.169855619949702,0.169795248322532,0.18700879899646,0.163573183450078,0.173128451015087,0.166183335582029,0.184232216966646,0.178877589946895,0.152475308598414,0.247478094236726,0.169017025349926,0.163100459783223,0.175336676484531,0.154803516165965,0.162766443706813,0.172566629376122,0.227534653596623
0.164037795777018,0.185009093298033,0.193240417285375,0.159495238245957,0.195295052807089,0.163869198765199,0.216941447798629,0.188610112308072,0.172813232478557,0.176956064488468,0.189000162140814,0.186794382854821,0.177605524855454,0.210860254800487,0.146495593664646,0.219423895039982,0.181228500892644,0.311689658762461,0.167552608813262,0.196010325112132,0.179311374251009,0.174250869183515,0.165643972248978,NaN,0.179151128581771,0.233502757416081,0.197735795909318,0.230204948437149,0.193592315227661,0.168690385641516,0.17599887280626,0.19690444592121,0.194218622262162,0.181250753086297,0.227734227747684,NaN,0.163702052427448,0.181840281452798,0.216968405211369,0.167450209510881,0.167764175819569,0.178243059035666,0.184164942397106,0.174764631884745,0.155833399574011,0.197890036674512,0.181560569990071,0.180111162925689,0.174708037523488,0.192961073221194,0.180643722865081,0.179255855970299,0.276529789938795,0.189680800103798,0.171655519212213,0.156574500526828,0.184998900648282,0.162661467190252,0.176384057411618,0.197679058088927
0.160571304728247,0.18810798875612,0.193825367474062,0.159109047272847,0.201940686134331,0.157045923026218,0.214983137765616,0.189735085218203,0.17163745556733,0.178534623208947,0.184053836556842,0.192600316894107,0.177385546455791,0.212365947471725,0.144796145821351,0.219472176310673,0.173361970501974,0.311497023285841,0.168126778041644,0.202447659134053,0.176876326760038,0.162363986258116,0.168800938797036,NaN,0.17984028848426,0.227796376021622,0.196996511587042,0.223791717973908,0.19347249825449,0.167792338977454,0.174961081943743,0.189944569588364,0.197479788945622,0.175238703951376,0.237028726730305,NaN,0.156505399476955,0.179350735884396,0.206786945911429,0.161132140369567,0.166319498922407,0.177329483969181,0.180636383823927,0.176215790596489,0.159174649808608,0.191868021146195,0.178963212658218,0.178330530166507,0.177108152836395,0.191837942569798,0.178163320852987,0.169005112339691,0.269463077827288,0.190018471067379,0.171638097878864,0.159197554038803,0.188968205695977,0.160749966012332,0.175251993607159,0.19122582528048
0.168581170039659,0.185211953236332,0.197259332420607,0.162438844082938,0.226158314146924,0.166116011596706,0.219526417738126,0.173289975372159,0.172305331417391,0.168995767132356,0.267602084251496,0.19090549948303,0.179937031072411,0.21668771518582,0.167525913789611,0.222196741709475,0.192245294719514,0.335289195802126,0.185925774216771,0.184302726730649,0.181135503109241,0.184664436195484,0.174180049266875,NaN,0.174103504554417,0.239514935813722,0.212950791692884,0.24094532140977,0.201786556637657,0.170388919881821,0.202172180473722,0.205993933310482,0.198149249914069,0.177636989713643,0.222969431675326,NaN,0.180915766615074,0.180494131042176,0.244405756919208,0.178111805340134,0.168402632789774,0.185792515863695,0.202733315425368,0.173139596198638,0.16085929870563,0.221415501988075,0.184402560595613,0.194933522446499,0.18175666576554,0.19201183448542,0.187022682457987,0.21046559136261,0.288079019390637,0.190616062460895,0.185510407972512,0.16094549237133,0.191845363008898,0.169418484933966,0.174173514000974,0.200759363672081
0.167328484021376,0.185672485888108,0.203928198316258,0.162258971648234,0.215386959056398,0.153836830215503,0.227387353053603,0.178389816808813,0.16722906944992,0.174123779077378,0.163940048009758,0.186105721172646,0.179451577448411,0.227771934928947,0.162034402555859,0.219189271504281,0.179194161712838,0.316397509675649,0.175892300359563,0.197501864810488,0.177812547828139,0.165691417774352,0.186240610556719,NaN,0.182598819704473,0.211274664836994,0.203918202914255,0.215907698187708,0.194168027292166,0.171634764311041,0.190767969327708,0.191641964686474,0.202401536981821,0.173025523441127,0.268381887252839,NaN,0.163206999041575,0.173977628821985,0.210456753677833,0.174173727640422,0.168448456853259,0.185941805272139,0.178966271645403,0.180262221881154,0.166315107668669,0.194038440742887,0.184130875287987,0.17959060326419,0.18389258632183,0.187844524277856,0.176363530255181,0.161289269691524,0.275913660064296,0.189752631619246,0.183661922963668,0.183455493436605,0.199375801621004,0.165779961723233,0.172489097778852,0.175609211288075
0.173121585393008,0.197470947659988,0.23701599554665,0.231927355502554,0.196844518797589,0.188679086953801,0.248966196834668,0.222423079750922,0.192063759154314,0.200728995722749,0.174710520648903,0.233169955790045,0.190475992764602,0.225487278255973,0.180508165416879,0.225358933658476,0.168614515856144,0.329721005550714,0.203428911834287,0.230823575590258,0.234461553612302,0.1866433825763,0.170691607487826,NaN,0.196330392997886,0.24023757845099,0.217712474314929,0.223762799707045,0.217367305657241,0.173182821525092,0.191302085376578,0.197845515459553,0.224381556638074,0.169241852201819,0.240103403196494,NaN,0.179654737867746,0.203324750538488,0.241680074877745,0.17802033374615,0.175493881074607,0.210229710013908,0.19204432035231,0.172048348378541,0.199433041317746,0.213522601802352,0.184343616233702,0.193403127624479,0.189991924609743,0.199574754490491,0.184739221500676,0.180665379747256,0.277566464924354,0.221403284007806,0.179886793843009,0.184693403153631,0.171840287588239,0.182152643614086,0.204801035142308,0.193825728258741
0.18556926829829,0.192484843009808,0.232244681130308,0.215145569965372,0.196108759400237,0.17447341504833,0.232472092446943,0.215069434840185,0.186119361555592,0.186832878092635,0.173092736618366,0.234138757772555,0.188509553458551,0.221993607643682,0.176609608404566,0.223921240208727,0.169377499786449,0.330990022956375,0.186834444812066,0.217330767985565,0.229087685107565,0.174962271331827,0.173520309325391,NaN,0.197574615678917,0.239855643695594,0.226302837065581,0.217886736005888,0.19965549053181,0.17916459656199,0.187642152127382,0.189562400622834,0.215050667659651,0.168621949816859,0.239625483103772,NaN,0.182713719269883,0.196448940839424,0.239773594096189,0.171630761339593,0.182378741586565,0.212445755491237,0.184148747903562,0.186431797698428,0.187790577590894,0.190774410427181,0.180509848618316,0.182200023211194,0.189668182463959,0.195667748743543,0.185067636582971,0.182572376203987,0.278419537202598,0.207882392215219,0.1762968550647,0.17108428151641,0.177998463629901,0.169310188117521,0.191555830039162,0.192140371795087
0.157081628571889,0.1890087642186,0.197210307130883,0.164690579697952,0.193463412422381,0.160049875630657,0.224776483236688,0.196683873110455,0.178110241029573,0.182723377548111,0.167645365192488,0.181116219235298,0.17576578814656,0.211392625258807,0.146990929874844,0.214817467446161,0.168362899250906,0.313587755475319,0.157970721143698,0.18466111718578,0.177575963130248,0.166755396294941,0.173069031276117,NaN,0.17713429095724,0.228708295464586,0.198262401177556,0.211638637305602,0.193421760367631,0.171471889451824,0.178792433682549,0.193473186278357,0.180531902207651,0.185499039840468,0.248970335315507,NaN,0.163960096450958,0.168461865019256,0.215980889660281,0.174936599986403,0.166416870364896,0.172536381396962,0.169527240877771,0.171043723896701,0.158627890959333,0.193410863880623,0.173078882889489,0.174570563515493,0.180340218808359,0.188263413807259,0.184906308456158,0.162475980513571,0.269969148187567,0.186706221288892,0.175870215689049,0.172086808073827,0.178364304556634,0.16368136909281,0.176106726311562,0.185892576471715
0.151945822705268,0.189989119302868,0.195792141783497,0.164417284162581,0.19786145454744,0.160350024900992,0.227324066805971,0.19449185090352,0.17702148622651,0.18762040572143,0.163556554923148,0.186718846711712,0.168551484637232,0.204686262631061,0.149018717897855,0.211630490587397,0.170617582237659,0.314738749028288,0.160311369349166,0.184783504308247,0.172260087784553,0.161962636985756,0.170938812948584,NaN,0.176793353509043,0.224487629136206,0.200953669668965,0.208930621218146,0.202231028729035,0.174710457274999,0.182728341472526,0.195350433999928,0.184435341361747,0.188139851688803,0.266467307168729,NaN,0.161158839739945,0.168371589611384,0.204484193144584,0.170572243140946,0.16873477190456,0.174196497707832,0.166655897870343,0.166461302542053,0.168820227856332,0.192386164296164,0.170697721026837,0.17571867973562,0.184009696521175,0.185009804521812,0.177649232033408,0.153474636894893,0.262939857175495,0.183630327045157,0.170487994978171,0.18769634543599,0.182049755211789,0.156572979299011,0.171583190366507,0.189383731838419
0.16746909668431,0.180512741312871,0.190244890397905,0.159400099399175,0.206559337840999,0.16376876319664,0.215343668173179,0.17931399618887,0.169741200027214,0.167570179193197,0.189203375977013,0.179713287190062,0.194190161356494,0.225046881184234,0.152076270899456,0.214758872193842,0.168511895303171,0.333154052413435,0.164121924011431,0.188701401899471,0.183145048472257,0.178473732028211,0.173453455737713,NaN,0.169837877024782,0.227054042072707,0.19494778606391,0.214655372936842,0.192241779931657,0.165429455940029,0.178945781021717,0.189558114359379,0.176092898908236,0.172889554523304,0.226379008935603,NaN,0.171425794123958,0.162223984743843,0.231652203575772,0.177902693992765,0.167725845149317,0.174027713800136,0.182040062084537,0.185575615041938,0.158757214904651,0.21267451913285,0.181336072938618,0.175261008925078,0.183308037769548,0.188793008927606,0.192268970478752,0.17235068474988,0.276347732350238,0.186450776651979,0.182546460276766,0.173439059730651,0.170575710909598,0.172252329909519,0.179536363270382,0.184124755956629
0.166294313483011,0.19909822855485,0.208554555618724,0.174108864596609,0.216625913586543,0.160651270737307,0.243579707051152,0.188839803394017,0.18239075244182,0.186336294829664,0.168750250785911,0.191551168178413,0.169917172668369,0.219326295924861,0.164254558514253,0.220340412146548,0.189533912239778,0.320198875741606,0.171101998332991,0.186108862491884,0.190196464823273,0.178956200226821,0.188385400876146,NaN,0.180167728394084,0.224929961090819,0.20810400031961,0.209524016484111,0.228425384740773,0.192941065504987,0.202748938317211,0.207528366918357,0.206256209286299,0.186453894157527,0.298223515260214,NaN,0.1836860679681,0.177619678116216,0.22640032418986,0.178504268336997,0.181449467060711,0.186381597873583,0.174565267803246,0.173675604432221,0.191057499322173,0.213771495785762,0.185522785617748,0.182727368764261,0.197621852333861,0.189946256352116,0.17974374192504,0.164724244325792,0.267776418057001,0.181444053063229,0.181985462376027,0.257318679703486,0.192818885444706,0.162930877132232,0.170242702309112,0.235018042010993
0.181121959522261,0.206560386305645,0.242468390823707,0.228703895123759,0.190661803811994,0.176417844495176,0.230283560131853,0.228877451724885,0.204328730463612,0.191851158202146,0.170926475047094,0.236892954557188,0.194528088110225,0.213357231914311,0.175970570857978,0.209841170414561,0.174946156987383,0.335611593358627,0.181316919052752,0.212235982738194,0.213150725899565,0.181094015260967,0.168594278179869,NaN,0.186698792399409,0.231483492968446,0.2126769030993,0.230313966111084,0.19132402994767,0.175064561775175,0.196845886117726,0.190170163079103,0.191054177548055,0.164099650403657,0.261438689699527,NaN,0.171930193930971,0.206365079562142,0.225270333738033,0.169966017702522,0.165168253503621,0.193282785439639,0.188498075277243,0.179979875721664,0.219030084505955,0.208712879316314,0.182936209025418,0.184941981460413,0.192008783822349,0.203678440302007,0.186315155584141,0.168462568919503,0.287990847395168,0.209362891300527,0.170563557262627,0.194915035694283,0.177175758625468,0.166311804821786,0.191927792319013,0.189402822281223
0.187792756276486,0.212069176120864,0.24530351729078,0.220313626214811,0.194266866512286,0.17512091786583,0.227895117852099,0.226902220216053,0.193493755554423,0.20150231576482,0.17927344592902,0.247638683836878,0.194542349477247,0.209791800912159,0.174949446413234,0.213399687762191,0.169867766752638,0.340161470176027,0.179820699269037,0.215028741904824,0.217340676104553,0.176211428654587,0.176896529555259,NaN,0.190174595633521,0.240660955612332,0.216880087731375,0.231254222453158,0.195029142114035,0.184585225791732,0.19642742317517,0.191904292530553,0.201113785163228,0.165491356412016,0.276143311891935,NaN,0.179425550226804,0.204437187743325,0.223646052306497,0.170172256272246,0.173895463133059,0.20155628687,0.186500770340245,0.188911822967929,0.21230300334926,0.211826003382016,0.180575630081773,0.185557533967859,0.198590331763023,0.207566376235827,0.188736780936279,0.177323179875522,0.290275668534766,0.202637816221629,0.172780892201065,0.18954141351566,0.181770320358036,0.171457892008474,0.188793604123995,0.210060028202876
0.164400928168138,0.160704887783091,0.183936286224145,0.145649783680994,0.181726540811873,0.165984217912775,0.197815072105793,0.181036995913628,0.171132170632077,0.17357312809967,0.186128605833746,0.163076752510813,0.170636806235925,0.214505165999707,0.148497860002355,0.206531524730989,0.157139489059712,0.305891895798275,0.158955341600326,0.181654834455309,0.176977462315125,0.166155683383589,0.152413954072495,NaN,0.178299721237444,0.209859568142031,0.198971593498368,0.202565699386786,0.197821545520606,0.155675966531559,0.181904843781186,0.181696424305326,0.187753256604786,0.154533243683896,0.237794168098433,NaN,0.152904106036777,0.169490435724295,0.209051696293164,0.152892283102805,0.161747572247509,0.174788117275897,0.163402018056679,0.166424228289258,0.178880999985738,0.175174625938298,0.169334126985738,0.162393599236443,0.173684640380562,0.167983903224198,0.190870833455911,0.160116705891402,0.243691595975099,0.193546013966218,0.160053726948935,0.169021502027809,0.161896069223789,0.144877150991138,0.167442612464661,0.189596100069179
