Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
44600786.3883371,10585086.1279994,-72243360.6539745,67909807.6084362,-966880.540197213,-90985087.6514408,-101400113.649761,-79296505.1838899,274974483.004473,15119012.1225649,2374591.56282659,-48945662.2975354,-30793708.9980038,-136413884.965554,-41844842.7238794,63469075.2109166,-199063082.456442,32471795.1710957,-32877905.2353816,82921387.9732951,-9951496.39971535,123478233.350872,-158697691.069488,NaN,62390918.4831388,-22507092.1087249,67238725.0219637,-140949742.692311,95118982.5471278,59024068.2032958,-15810607.5164437,210311719.013993,36778040.225506,109693275.846096,-6544671.63262566,NaN,35919270.6024878,-81311570.634415,35911611.6778229,-24256963.4783295,703963.326308167,-17793920.1319262,-23020311.2158238,-113461657.285979,-160754410.427452,-51904078.3061424,6775176.66538296,15671049.5019452,-92451323.9238345,-89019807.0062877,157307847.221493,-16499818.9618774,-11319430.6162815,194416222.077788,38235691.7942895,211515601.466369,-73038313.8470924,171609445.13836,-303205295.305672,31010411.0316921
12173724.7038515,5270323.54276768,-64145924.4544192,219258651.068349,64544711.2089276,83780683.6742896,-54685683.1364403,26386447.2005389,55329285.0511045,34137108.666364,131822739.554111,156467906.334242,-120498176.123884,8112070.20577864,-51997027.5896657,26004394.8917484,-40442165.8386352,4359229.12736721,60499635.6441425,-97080786.0874185,-32464183.4109845,-16790531.3023839,71972820.914198,NaN,118601244.949167,28188491.101939,1321419.92599355,13770418.9021426,757995.647220702,38347035.9148427,34614740.4682043,222189673.849326,10121615.3686536,108225018.779566,50119460.2517453,NaN,-42805396.0363832,-6700601.32228468,36608210.3540703,27522277.9762647,34616246.707474,-44854217.0113034,11666389.0476637,-63158636.8054032,48032943.9300331,-30057126.0979555,-46366524.9275363,41807557.0996962,46274493.7262229,66264226.9693709,73500707.1322243,12977775.7355243,-75724189.4285513,-60900775.5562106,-9832908.63972623,165978931.767868,41505297.0650721,-125838439.04958,43417701.3873662,112929314.539546
43547510.3974073,-2499200.78225434,-108447237.356818,-314845428.409247,123974516.108295,155633134.758468,-102276472.031974,-56434728.4676036,-26763547.8153869,-124726314.808593,364722259.359843,141329944.650924,-214250093.356847,-224673340.983654,-54413961.0140689,-2095493.91448544,-212089307.391116,26721219.9690174,-11365726.554843,-70847113.2498347,-129940481.699229,13383639.8767302,-63856409.1795903,NaN,291310595.830292,112248844.363304,85433603.7703864,73190233.4993072,-84287761.9400601,-10329763.6757942,3471089.07250798,416639543.815775,74456508.9069937,228309477.752631,77287970.8030683,NaN,-15867560.4126362,-16874658.9238899,64627670.0824692,62812236.438279,76182369.8459994,21853753.2014946,31124538.5905442,-130316309.009342,81545312.9219046,-90015194.6439793,-101310843.064661,79543481.5572976,25448311.3407114,176493103.051257,62250341.1654219,46749035.3297606,49480791.0714804,103649156.499678,-25442059.4162619,-28240549.3854328,-43072536.0392778,82111248.4673629,82498174.0208963,-12874127.202323
-8248968.37614127,539819.520681237,80070412.3489321,357955808.293409,-55323476.5706953,81175951.7841971,198320138.663434,97613029.2543525,-98939491.3878328,57439082.0597321,-94811623.150045,-185059696.998197,179843742.288514,287489679.923368,-69454172.4362234,-28330979.8096602,11731282.3785688,17842131.6459332,-96173085.1649217,110047015.212582,-53095649.9528418,27935721.4183151,129143604.186862,NaN,-124689399.721887,-28855339.3731901,-14167144.2862011,-53928249.2749679,78602843.9335178,40379665.5762124,36339943.6324751,-155439265.1729,-100936913.221417,39752665.934781,39488981.893674,NaN,-23865481.3839368,-23079694.4517747,-45183885.9097041,32931204.6939158,-26336456.1795586,-57613738.7078063,-18015933.6248313,-53798803.700479,-102639012.971146,30230668.3498519,159064502.744785,-37893078.3690309,-81498918.6600938,48012092.8860898,-71863511.3026894,20757909.0079582,-66999405.9136689,-138374913.902199,-8815667.35681361,185260888.028574,-28799419.813237,-121809236.101635,-51989404.0005381,-110527713.311175
-47519422.6598779,30225985.9422231,189260632.161495,327355263.321685,168015639.25238,-3783519.98585153,-51671342.3900194,-201033762.601818,-338976890.842371,131907161.179985,-505163972.075108,-169324852.820612,197981892.041534,-321874142.813914,-168218753.566926,-106769190.157269,59605516.4937747,1711331.98961836,246196808.376866,-214998649.162061,47474744.0271316,-11986783.4583035,-354798434.778329,NaN,-310322183.519137,-155501610.70143,83560662.0064799,209281306.926874,-157572631.89333,-50160582.9688763,1116668.24168925,-160062035.948877,-51615190.5287138,-83097731.7188642,199658809.33571,NaN,127853916.742948,100298065.202809,-183241753.147944,60496070.5157387,-48224309.0291903,-117048136.034266,34962516.8814138,-62480768.9590185,-188091052.473495,77302618.5787621,-89346107.5992787,-140153286.828951,-85432002.553309,212352388.949857,-251163009.146902,-87962885.0435708,-329656866.643458,291723310.054534,-19234256.8871814,-192767165.232244,148104926.055328,-223244143.878473,-51429460.7945056,-52741715.0809853
-28876803.3810365,60775555.3097235,2917757.59342614,-166495954.470786,-84292223.1504677,10797107.5281868,214322934.415841,-41444252.8499225,74536012.9933083,-61237532.6149383,-42694826.1082604,35140575.3239309,-29027019.1317168,-83612108.8471385,-16502432.3713047,64650829.129317,-111463761.143576,87035801.6355961,238344.272729459,156338846.237539,-49878407.5838251,12971727.3778407,219098741.546991,NaN,-120582237.933607,-8213592.66730774,-64285536.0199862,-77695506.5102262,123226509.130665,-61095223.6472306,17601193.3638177,-282342025.933836,61755099.3109174,61254826.3417287,-1066815.01163779,NaN,-38927556.3479153,34396467.4820047,-27881640.7190793,-19601891.3905371,-32602804.6838908,6059459.79392565,-32318367.7180019,-80658225.2873709,29648005.3695199,-19519929.4584268,-74155739.1637648,43020857.953279,-82831163.6998541,42366879.047626,120403.481017479,-67321969.280572,12604302.2888859,139782667.685689,4764245.8957428,116954074.429162,5471818.56974476,318259716.757733,-94948085.7946833,131229646.810676
27936593.6539971,-65451806.348916,61862747.5445502,-392160422.473942,23329684.4529091,-127987448.228042,-1977894.90047628,43982756.0482733,-170893094.894014,137367807.91016,-214474003.344867,-74402679.7172936,-476105875.21404,125410154.419589,-67023125.0830998,68300391.0288718,317496899.025648,99485345.0811156,-21753461.8466087,-59838839.4419445,57417049.2924574,-46474009.8508407,142968008.633864,NaN,-18949031.0262093,42108751.9837438,-60046764.036126,9639064.04008156,-102885676.946755,-47761174.1234811,-77985951.4302927,199238071.753552,-62957000.2191133,-126139198.823054,32771069.007658,NaN,-25848594.27485,-16856431.6960637,-8367949.74717376,46851999.3356268,-49606235.121353,222930700.160323,-13251498.7965665,90702871.4807793,133291711.492308,91604648.5631225,-125502481.590799,-109635515.977361,-112017670.315721,-43334405.8892071,40269500.9734423,52452271.4934226,-70898405.0530543,-211644468.593095,21034289.3802484,319772413.100045,-29645484.7327755,268948679.705572,-30619048.8925792,44898779.2747661
-45104561.9317968,-110771045.632098,284698568.602924,1669802358.13586,-134923514.941018,77169341.1328018,122314115.726142,55647702.6849301,-221778158.282148,211174268.888331,-712794018.509723,503028513.967529,1298037538.49469,344353060.706862,-21546052.0268626,81543767.6937363,-271952437.42701,270817818.791475,528092613.515508,-195057978.847214,-12508121.1150305,159541383.664886,102837304.663041,NaN,191761104.611636,75877047.9123743,107940147.742931,-26938906.3363206,198413119.904275,463248592.152441,-107579815.062979,1068967961.86342,-34006845.0343049,599965752.054282,42237951.9054135,NaN,-81042711.9420033,53345245.8147939,-62620682.9411151,73078414.1182899,168604221.150299,391236459.935149,14592708.3793028,273675300.359016,529657768.41059,129111797.235264,448029083.502318,-45287340.3787652,385449501.780155,-127943692.710324,-244812314.642817,143754119.445184,160008134.510851,424074152.596388,-13353387.4520042,955992075.854611,38087973.3516994,-1144593142.21417,-214069367.576577,-427843176.406507
64521751.1844633,-13379614.7911244,187404588.443824,673521838.258881,-141933274.174513,-142956345.802351,47271283.2985726,101475421.54917,-326184065.207577,103016110.192151,54606169.4275399,342247015.617092,-38731961.618567,-255785358.826351,19849305.4055299,-2886626.17966116,-98911323.3947652,-8519782.21964997,-240349743.55929,109165362.016462,157080553.797592,52878406.2936668,-379431271.66203,NaN,-153080680.223403,-73671652.6964184,-29898171.459778,-28319856.2441106,-83743538.0716777,32346057.8357811,58143772.1996123,-101041443.954311,22942736.898382,-174268840.408309,-48563403.3745132,NaN,-16997208.7844733,52059607.8573641,-27869097.3477587,-15775733.4466068,-40675374.9425843,252495429.629781,-39346465.9523917,-5619365.30370846,-45439699.0719293,34015837.5548864,-1780208.26009595,104942026.492475,-47586277.8315426,94842692.6991822,-186055063.699524,-65147308.4541907,246597563.608407,216045683.946202,19969050.8326081,-145405511.91805,-64934321.8984799,-655107637.609471,-40697640.1352627,195939598.96884
-31931662.5273259,-23714961.3894009,-338431204.821578,-1180637818.25295,209161789.295914,-72426101.0150852,-11645492.5611601,194843248.511117,569074094.101646,190232650.311491,485410968.039315,613700185.622781,-533418869.959686,-412363493.415028,67278984.2228753,-58555929.4477818,32372658.1675291,-136955968.01887,320817527.661888,-253860602.675226,249780664.508731,-95336983.4071239,-478859950.80754,NaN,332900291.377911,99123368.7898798,100521123.205531,15024364.4913203,166553713.843692,184946705.596307,59924679.1237549,-253724285.316394,219613493.81074,-265139007.837266,75093604.7247186,NaN,-54219693.3313357,-7398210.18794586,-118399393.402118,74256845.8281945,34021436.423416,-43541073.630945,-77113896.0421063,-5285324.67243159,14551864.8916187,75908448.5567634,11428711.7100694,32861057.9963018,310747475.345635,-211351768.599497,223607793.443993,-31277208.712615,-276131204.63459,-165976883.083871,-8118619.23351083,518042708.315009,-85044822.7194987,-868033673.990757,-96823680.2191092,98161636.838068
-61765493.1822575,-74617591.6493884,-147949385.75917,-10660026.7663434,-178762472.478675,-56727516.0474707,-256974477.764087,-67829851.4476971,72288129.3311557,-60251334.8069834,50446269.2863788,-75978376.9985468,-30450260.4339131,414914625.60683,52277183.3144989,247783535.100454,18446252.2589239,-276700969.442476,4075025.19338751,162967491.546943,-110330636.54553,266465657.307855,41457837.7554095,NaN,112825776.239262,53468253.1874363,-204753517.471278,94692816.5181671,-190165472.217689,254966851.424938,877241.104476129,-787492258.082215,-61640997.4280528,120692785.092984,113054643.24639,NaN,229575389.494912,268243091.532504,17850247.0962375,-63916276.2962839,-51661576.222985,-28149201.5087716,-819453.59269074,-139443368.524837,77911989.9010279,56082192.6916586,276683068.772398,28454437.9974311,-171833839.44084,26308823.4364703,-138297564.625131,-309664432.83805,8754385.30215509,-80638811.158716,49175320.4388856,74472000.3060047,-332772488.01407,484035761.173708,141338967.817262,483869039.419422
-46834856.7381922,-56839545.9657139,55893286.7672955,-230958088.242517,55520930.3731995,120637847.550977,16515382.5625434,-3480260.90139266,-146670533.935985,61185469.9371776,103463979.880546,162620043.146848,231304607.329495,-9247032.29805669,-21357076.8442635,-1760824.28967915,117873769.469067,-69888191.245342,-75271950.3757969,-67905097.3703821,117076576.528628,-27817338.9882231,226034972.002844,NaN,98118680.2024415,-61862089.9020059,42927123.2461185,-33554578.4855198,-39291307.7398949,-11448821.9777719,69940632.5949757,56995417.5725444,33503609.8721007,-154031999.950265,-48983854.5855219,NaN,25585122.4427147,-99546305.288548,-48419441.1391661,-60430629.9352171,60407856.1124474,145297639.938182,27849207.5761191,-49015410.417549,93665448.7919591,-5756696.46627431,-35333713.1982478,-60551851.3780402,-82697266.3453632,46091231.7061579,-93211203.53343,35538889.4804118,38883264.4052979,-176589845.349365,10213950.9756394,-144592859.451001,60878608.3314346,-362717146.520225,-14613304.4111332,144141718.341042
-4276854.52841093,33566522.6859962,-76414799.6765386,-130214164.063346,9442959.61219429,25378518.2502397,5206386.45655945,-4708204.54441375,33105339.2076492,-12014608.0582722,-80829478.8760609,-74311683.1895265,49610457.1996318,-386231831.620993,5981667.54654361,14283158.8826477,14468178.5667204,-6333860.9988636,325425384.7211,8130176.07940574,-11640818.6063619,-109926503.9027,-38545539.9849009,NaN,76534281.5873063,21029365.5087569,-49331637.2239232,-33480913.2253252,38750291.050778,20321240.5680722,-15418457.0929357,71517717.2919182,11608113.1175339,14184885.6155917,17871095.0461684,NaN,-5322622.13708214,-5860293.39045492,-141488.200445179,2659068.73000872,-2382708.51583099,-370715.862545532,2030696.66209469,6908758.49177221,45700462.6576538,-13584801.4363185,-7626619.53426382,-3553255.63668531,17257199.0412066,4099350.34552231,-50340521.0259453,-19061276.1139567,36838465.3448479,1269316.00054576,20134140.8291493,49635164.9734021,-2416297.69239363,44774170.6751727,-24365662.7698598,73184277.5460106
994546.846019462,4978573.1805373,-30490201.9640688,119821082.823815,43163616.4531347,-70807905.9017687,-2364996.03884559,57849061.0365988,-10327601.4021631,34372142.4943937,-111963256.479003,-64103787.7977269,-42282007.0957805,108185802.543376,1804648.99751955,-26598914.5784136,89247035.5623468,-17929437.8422474,-24355168.107806,37482781.2283625,67189060.2358561,1790066.33734827,-26646228.6267281,NaN,15764048.9688335,54013015.1029111,-41098281.5515101,23974474.6004987,-14388319.3454613,-34321720.4437445,23010196.8103835,86291068.732391,-1040140.07205967,82512134.5092769,-3641226.11488638,NaN,13689153.4561259,24588579.2344882,47718069.4253278,-21376807.2917952,40911430.3418184,-2991069.54349227,-3430594.0333446,50770008.7643434,-29791444.6105993,64165033.4665128,18616355.6508648,22138916.8729305,-25337214.8807568,-66124805.9115756,57623664.4389658,12939918.7397879,58999702.5400464,94543912.0247671,2666963.59727208,-73844193.1237694,35319081.0109934,-87300976.948698,20484504.7151939,-5775477.58941337
24743590.8458921,-902282.357965381,125769693.323282,15121480.0644848,59087855.3058535,-29227622.4675923,-43859277.4741309,79180075.3388341,-34959483.5965575,-55002346.730935,-25199812.1242834,-58615968.347861,41570152.3005304,-91238076.7761806,19924130.0996662,27686557.8037984,10222930.1302677,-29903354.5882362,135872010.994143,-17532940.0795509,30930601.8778243,54989038.0042032,17531168.3461323,NaN,-70555082.5798163,44578064.2088915,-9954987.54539269,-61190024.8559969,8694123.50664593,33208140.4372402,-28626009.7467219,45636062.2235834,-1593431.88405021,8836421.59244612,1751994.34780621,NaN,57878858.3001866,46161969.6481028,5902973.77236216,-25931904.8426332,-5614280.42980275,17947778.0856293,14281954.8295722,-17840401.2000193,-13002431.8259144,-35149794.5300642,-53415559.0949213,-2912408.33674471,31401366.9945914,64410794.3285278,-37204660.8615426,12490099.5724844,-33153311.0214798,-36993156.0342731,-13248522.4857046,15187224.3465038,8651753.17482577,22610853.9361994,-35261319.4362606,-8251032.60608295
-2574709.99202622,35754928.8324658,20805266.0599068,-281966398.413797,18896787.2826435,-70166345.5418933,85717369.0975714,-3046794.34847299,-33890952.2238817,61028706.9056882,300321479.368303,-41845989.788584,172412933.534683,169288288.73972,21518871.3666056,109344257.229591,94748771.0814299,-65452545.1853598,-217206658.381207,-38852104.1080753,-114768859.691491,-28735342.7685586,-4641919.13667005,NaN,-58657827.0092661,-718950.988953767,44561715.8723026,-13706880.2187787,-153316117.576175,146807799.297936,15443555.4667226,272261577.999304,-79337612.6168187,80125941.1233899,-29272942.9265179,NaN,16032922.2262042,-50871316.3685143,-13260011.2241881,25586490.8352554,-5792200.13013273,-72239682.5924446,31393042.7748359,33467934.3390485,-84923542.6229626,37550.1936067838,68227184.7343,18650332.5317165,-5549923.42886447,-21632789.6599589,-42504831.9332068,2072197.06976166,-17996914.3088081,-10467337.5296655,-19051254.4729317,-124960115.112679,-81303993.3782142,340538890.316095,-14348032.0217894,-15818967.8780868
-14105439.9992317,8911097.96074189,489868085.764974,-1315247043.59278,243366798.780251,215751207.43367,-196534660.261375,-234690752.820505,-721754850.425124,-363203020.339523,765627598.825329,630559673.219948,714688194.641359,-809644763.111863,113303452.479501,319886794.325837,125305300.601191,-347708613.715528,553791827.657683,-645992149.559344,48827149.7126449,-467411332.495937,459318707.11632,NaN,-316686211.700914,169794887.76343,-302187449.482298,-49510207.0507932,-243706427.053791,-541821113.281671,181070968.935076,-968005175.899729,298682031.930621,623863886.49363,84891175.8756659,NaN,121107743.066883,241641336.190728,-124637664.85779,-70896120.0745749,184162485.714037,101286540.489024,65578041.2709919,-27975482.6424982,79147367.3327077,224914930.399085,109586458.441421,148100090.531577,-366779884.900605,-296806942.939731,395873799.128175,-99685217.6585508,-256473417.863405,-73128409.9100702,36071759.0244444,956522917.085265,138928007.674909,-304503363.209108,95963387.474102,425508691.388295
-39367679.9401465,53123437.5517019,-40740259.7879549,181509322.251157,61418048.3748275,98029824.3867585,61483146.1023961,98610063.9836459,-100960077.013343,-111758028.205584,-13868811.6145559,246923251.38583,48940764.1072659,317990186.146958,4968732.58292756,88511398.278213,-63304051.1662155,-31122593.4351107,110176911.854053,8687055.85284625,-76966168.1692461,-45251248.3405225,280540307.033735,NaN,-186757525.279764,20191041.9099106,-17829399.2201442,93777756.5462567,-76782935.2076632,-36223984.8677497,17401017.5608649,-150789150.852459,-92919726.5507614,-359273698.682767,5176164.01170506,NaN,44136288.4221252,-9341199.56895439,52015186.7584847,-36053289.2220365,-3492868.87775039,-129431100.470605,3904704.64741537,-34443384.0258259,-143926185.256866,-11373996.1544043,160246489.280272,520484.24687935,-32202667.6582459,-91809637.3567645,-2561740.31023098,-30804366.9329656,-1208841.51125022,41775481.5555411,19469886.1529433,-42071722.8619641,120411024.054238,682155543.215077,-1069556.72585928,159401488.385111
1627032.40699405,-17611137.57841,24752810.663081,-442765522.138373,-50060513.3807771,131562099.547553,43190812.8355046,-90202741.6446501,-93853270.2301493,78608032.7834542,290589124.528162,45625277.1924081,289590540.544123,-22729645.8660087,76457328.7917671,-176586678.949391,-188185317.155284,-214105640.023889,118192213.016136,-14948133.0315162,-69818650.4558162,34532396.1144039,41212031.0671009,NaN,39185487.8940101,43401967.4433712,97564609.4397714,44179801.2750142,34128829.4013198,-67503166.174341,45475844.454519,141657080.17544,-58933931.6457558,145287280.115451,42338766.6664096,NaN,69178820.7956157,-180617316.51031,-14572099.3751301,78750373.6196346,61913419.2818977,-47575145.1669491,-21352108.8078945,-5553975.45551355,91344775.7917024,14538417.64273,170823893.056482,57593026.4983186,-18702232.0844576,617748.98232672,-67248617.6096112,67322749.0192493,-39192242.6543119,115710373.491327,29500932.0450608,20238809.5295737,66555551.6040426,552932784.133181,-26549528.6419015,-168229942.592693
92344096.1513206,-134052126.662309,53545655.4009433,329555560.196299,60429244.1829936,-166214020.74503,249383223.677414,-208369510.631895,-18093770.2664933,27533679.3717081,-158236465.319116,358997384.030046,-104104250.642847,378835960.546204,137917270.47325,-7506434.109804,-377511665.945736,268955843.967768,87326342.1437433,147322443.692637,-364234129.018855,69640436.6906333,-342150034.993568,NaN,-145407312.600065,-91376444.4449012,-129685521.170552,22443777.5294279,-206870444.443903,246158108.402913,72920814.628024,-358711574.609966,-27330553.839262,-48273733.8394151,117552470.784033,NaN,38562749.4808344,50759391.5174967,73803706.4639904,-64109228.7011667,-86132659.125073,-446833210.836689,72878877.1490614,275876508.592046,-330019676.171531,134131652.808268,-471127511.093485,-24074924.790358,47087950.6349795,-150146621.549707,-134965989.63201,-158749006.612547,-251276316.868244,-716410.794109887,4849318.3304671,6557918.82280706,104483958.88638,921477171.836522,-188805552.556238,-602341813.936972
100687303.923865,-109957584.031151,350972485.287999,404508991.734091,258909515.995011,356731445.856319,-357367703.335046,-352429574.438468,-55015075.1751846,-281582897.271902,1000896145.99069,-428555785.908036,-436826190.639199,502416189.722781,-149445071.108828,-142995361.363701,-492011956.552339,131649263.217607,-485970899.25562,-352693071.128638,241577712.298992,-110562865.802766,-627543587.16179,NaN,543770843.879683,-168442636.620764,-141983239.834188,-154925418.647385,377387595.600788,-240931861.997606,261592735.889836,-18972290.464388,-181102317.255217,-368425553.369394,-207486936.49764,NaN,343919.841988998,195792506.49332,69978674.9616074,-144306082.259158,-82197800.2924229,486010852.352574,179317423.64299,-174502333.898823,203342652.904091,-168857098.570287,-199403127.483597,-253755961.701565,-347684518.857532,-267790104.910145,301540973.226692,-74151232.4965238,-345261552.422389,668803865.111028,-48677877.7249582,547397954.748052,-208071978.350657,528008231.794791,205214131.910674,389647539.996313
1749925.52519502,-34789274.5947286,-205798758.477887,551666308.470852,-142727644.727451,1605826.72614808,-157593188.817101,60620369.3382249,333173106.90814,35569423.9221806,319271494.459159,333450649.291586,241862435.905318,-25736405.1115818,17697901.3913902,-26570940.1959495,-12672720.0925474,35941790.1539579,120138845.427431,-143830978.573415,63636995.7484756,-49532268.9867803,-171836726.463211,NaN,11888453.9937737,-33132722.9915117,26674676.7310295,34889582.2601363,20014345.0565437,-53788287.0824096,13006161.4621913,-85822398.6785702,48107847.4207643,-59878647.0773554,-38016539.3263593,NaN,-38494957.8117396,-16405160.4472676,-35695452.658901,-42645353.1441291,-35767475.8876982,170611168.807277,36486030.8508436,-8042439.15173559,-54899950.5734243,-41238334.1499278,-97944821.8880788,29329986.5306894,-36349425.4675373,-76235220.6668504,-124293183.519255,-39636652.0346528,-146248234.476271,56040431.949694,-4966524.19603131,303503158.600121,2161355.15175924,-446695660.113952,-46229456.9977013,33381988.0271702
51134437.8656838,-33897796.7874814,-104004462.34756,-874783190.596673,29802401.9551482,263639391.580364,197239421.200247,-130571793.513001,-319668522.977403,-167936579.52267,-456547503.705718,-476349118.611811,928035515.468091,-419553632.173838,-138419707.157877,23476419.3094758,-367797156.022475,16634162.3885262,458718983.445044,-80899893.1694116,140434442.614468,-107258798.906861,-179976894.815246,NaN,-48681402.5162004,-145234978.260463,-53544725.1549332,853290.670356906,246775155.276272,47465309.1817866,-165322627.196258,-174911543.813639,93435346.9496766,-188572464.413789,60007607.8502445,NaN,121475158.551908,15150806.9309005,-23258822.6475247,-44964265.9964508,35690336.0667677,388796113.902765,35527640.3645007,-91525494.8223871,107810367.982909,-185647587.002023,-295206288.898405,-154075226.260443,55839124.8896687,-171995008.830514,-122968844.935555,192945683.029639,-186488687.287509,-139133894.805494,-19053972.0730393,294689270.465545,8663037.99927846,88026221.6670213,145884074.179388,-233549539.342027
2052835.96687564,7158535.84056911,5061357.31083413,82423320.4430729,11318748.9108935,6026123.06497142,-41931524.0243582,48282271.8543809,-103171806.110672,-1572011.92457322,51167609.350702,-32178570.497018,27611575.4852856,-140022619.801915,-13185713.869986,-821204.381581627,-108409.594401474,-8355185.57243367,-94862097.5712439,-45410998.7696566,-24430874.1016648,26654667.0101511,38736993.8019625,NaN,-22880992.3067795,12719783.1873829,-17818734.4908248,-23343810.4302631,-82122069.7421363,-273761.353166659,2415290.02909456,-4125230.34689596,-44781755.8091998,6202630.49698186,10145115.7636319,NaN,2543087.66451523,6033540.04390148,62734679.5904408,-3555521.79299282,-9908260.55517179,369226.097377206,-1240788.48638625,-1087356.88318163,-53105854.0126628,-4239630.49017702,-24531990.4215642,7645094.0596006,-49924735.5237995,-5789396.60919092,-12711696.5642145,3433863.12917287,-1502216.91170071,22109288.7294108,1404964.165428,18384869.5640151,5937655.7654447,-58936426.4286199,-5711816.24488757,38189676.7402253
-12679643.2112122,-38350406.7909598,37467778.6463745,-355312977.808957,42360865.5588698,9609880.60350569,-211737540.308424,-85000599.4100385,273553817.970909,-25913840.7932377,-157603471.665932,-217276164.729539,-70673308.3250184,336455519.369755,-8397519.59494165,-50768301.4121451,7522860.89543406,-27266215.3565484,-111845270.966002,130443168.209664,-20542640.7381294,21628039.26667,-146478943.62545,NaN,-125762142.605987,42564990.7300788,-19070641.0231411,72581059.9990356,-56006180.9204529,59270018.6078992,70807050.9822005,190285863.792285,16306780.2821552,6361014.74413101,-61889842.6289525,NaN,48422235.271601,43306374.1667545,-140015421.461475,-41135435.5932682,35295019.2735346,-84461473.2639777,-3855018.32194758,-17360366.3239099,48693147.4575044,24327028.5115861,-44485934.9007793,-39359360.2679592,-57008608.4570153,38367729.268761,68529007.9764598,26796004.7836968,60457047.2804391,139094271.569898,2088282.43842264,-284666831.972437,45251406.9442936,-117672799.074646,-19840475.7174457,-183421656.636692
-9711077.28143376,4090544.92834158,-54719854.1324604,163828104.068826,51071409.6562582,66601992.8281981,-56905991.0551208,-71814110.6404524,-23189559.5997592,-40244618.4815562,121507701.730288,101981271.951039,-60734697.1441385,-98408580.2407599,-8920459.8721572,26745704.4080626,-89942101.4618042,-6881143.74818872,11807400.5639797,-53925914.1897847,70879975.3245824,14829280.4183715,-36676513.2277699,NaN,31236452.4611833,45754261.4048025,42384777.2937606,-21707627.9243869,-18842786.5034424,23552421.5363428,-8261147.544735,112125131.807757,7486726.45352029,88892493.512929,9825919.85368849,NaN,-7137037.27819724,3124122.13492583,57973233.9545585,31376388.4181362,-37994460.667614,6144999.9284742,-940265.087076127,57820728.3781932,31503397.4896573,-49785742.8879943,-31927861.1520683,27468775.916236,14257240.3802008,74021097.3892568,-38921594.9187733,16279517.1744076,41493636.5910567,57112942.3660684,-7950656.44760349,-59998185.2749798,-19604999.9690202,75296172.7032855,17859360.1750298,30995469.909852
-9770972.35898001,66083409.25582,-8672642.4491098,-331814736.514643,-16881968.9422245,7701127.11396479,273463598.406921,16327521.3078311,-68804215.4465379,4867436.76739225,-78474059.4660158,-130441161.869363,-196005494.964595,643482588.954239,98830017.3852657,-167715.852556047,-167702350.97397,92915947.6482139,-254587975.866481,40097891.9221691,-239471300.807692,-107425550.215517,-40653794.2879461,NaN,146836131.931706,59911047.6524462,129953803.673456,-111591675.912156,-57099813.9994924,-70999006.8745457,35556467.014133,192378620.938549,69233526.092725,108336801.508116,47740315.2383329,NaN,18178193.4374538,30956765.6626987,-36291857.4568846,15706101.3866716,6238500.471028,80272425.5614008,15761314.515303,100809634.418874,-69661411.856706,-27029982.946135,4829015.14298927,-43181379.7550317,38800532.9085088,29596079.6646006,114272239.388526,-66792514.8094286,-55494585.5535333,182592751.971036,-27144916.9235854,-200584384.728883,-12076736.0966367,37517753.1191509,-76322033.3443292,-87986899.7770444
1290014.76150435,10152896.4281849,14985223.3873262,-68963438.5821048,-2942694.14618888,3804932.51317127,80048310.8791969,-31721622.6178132,8842572.42484495,12859317.0881523,30840540.9711106,-23593071.8842715,20683757.9933351,-162653581.680223,-32219038.6789347,-6511386.44040942,18426869.3286643,-5427590.50245147,21604982.9079526,57707646.1266537,7740999.78068051,-21399499.4216288,43554893.7154564,NaN,85698893.839498,-16554182.1506727,-8856788.16859832,25159421.0256671,-4879667.94037733,-3608899.83706195,-4283676.90742196,21549234.5653725,28630450.1267395,15666674.9704651,-14014478.8841486,NaN,-4143413.10503643,-1394409.16504408,19751113.0358053,-9756094.42254799,-13533921.520982,-21177255.9900576,5644745.22301501,4873061.3644114,-20389059.5441343,16816655.8886283,4326267.90801687,143684.088131727,31874559.5362865,-340365.574528094,-25024133.663572,10457867.4235075,43516303.1894682,-3282736.19798944,-3226527.90191178,-4113121.88788745,136980.786194703,-27672734.4673234,-18896798.7118822,10478699.9709639
