Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
55251823.9381315,-479686624.029331,-381268108.155524,-67760594.04792,-40406597.7043987,-97288408.0119437,168173340.16863,35617445.482677,137245115.129382,124093557.329784,330000505.228963,262193469.843601,73408405.6295303,-194255608.742476,196203383.623911,144105396.753246,-229046856.957959,253120518.256693,-202574969.940031,97449441.1141711,15199636.0032927,50897180.1249378,248103731.685155,-145702273.899258,31807238.0720253,10596817.0340682,-32093773.9960815,64319075.5659549,-7784878.72484848,-70165963.2837446,-73368399.9414715,282721862.272983,152753096.477562,116885247.54818,-15645583.4992434,-32282575.4743717,-30932040.2716515,-103975204.023383,18640585.0839904,-79093591.509187,-73704965.8250643,-143537690.697038,-22445762.3455247,-39742264.0491038,349471067.698726,-82731295.2659803,-818501769.92861,-13653714.0941666,214884069.971854,-13193632.3843096,94340784.4585301,-60249726.1507327,-195817711.590071,197348166.220888,-16383500.6509334,195882855.413103,-85675139.9509067,-15683851.6611472,-135709359.660712,237414203.064497
61571069.3509963,-149858129.882513,281887480.973676,219387942.854364,4438724.3458558,100395483.86867,118455892.073122,16438743.296259,234531396.152327,-150598284.308283,-228173275.080853,66002491.6828762,-300051488.980097,-81225695.0202332,-91338954.0049186,-75555137.1016385,-297173617.091254,277649154.670739,271195022.806002,-55480277.243627,-56019314.2464448,-84580407.8740757,567365567.84026,-57457845.0194066,123773907.226935,37679261.9333489,63029591.681338,188463566.348341,-154341341.020918,-30987204.9344448,-36305690.4047848,-225909549.797724,127852529.195375,-256587166.056583,-9958434.21588828,34481039.3784925,74571638.5859123,-167591308.817382,-84413.1961593097,52544673.9992145,-36838655.6971816,266361718.281958,-61810898.2035343,84491198.3443917,179490722.51321,-212285614.399936,271218581.466226,95690868.6219648,-211506843.135833,74348042.6616412,87526242.1660108,-33340715.7145206,110917477.749876,-326815027.065558,-17766574.4383966,-218370861.293998,83292868.3042089,-484116613.412374,-90362641.7058846,-218226638.086539
163297969.821103,706335816.019941,365403355.731406,-101662251.156149,-168088853.262218,139211017.556654,-275073300.486661,-27338248.3681503,165078176.548245,90365090.9273612,619871926.104931,-553336813.895192,-66675842.6234304,-217648585.057365,-209496742.860792,-50766548.78733,221655552.110098,-325891143.850517,28025179.354135,-343078487.227913,-104708861.130576,-176737834.696526,382315678.613339,-2164978.18488459,-271381770.62061,-99827532.2553832,128489915.636224,200388265.393288,259101761.660025,-220032165.712281,86040108.5459657,-272154821.010041,-193352077.038113,356902598.908901,3237985.40737161,-144635757.531323,-59514418.7831602,184599511.709334,-106402669.020867,-100529284.72095,73395126.6012192,-394119960.322802,-16548673.9906826,119221123.16169,265671112.111678,-231134056.917768,804791126.76474,173225004.196645,195845794.921254,155339761.536123,275736012.260394,136008266.986788,133997286.636145,213669394.867368,134535945.20484,-502508711.783684,125234955.685904,447318819.617512,144532694.832768,-286339795.598722
45731470.4918883,68856734.1403709,141652776.353723,-105513468.871584,-64375232.0969039,114910783.84536,131670005.277826,-26645536.8923276,34369952.7218532,97234988.2600103,-100364681.804226,53376295.5599317,-72259623.0221003,-149857473.620413,62776911.9418693,51103825.9450792,32509833.0182768,15212933.264882,-87410205.1208334,-70679439.0023184,31278583.0286113,103400536.514421,126383298.02353,-34518458.6049843,92697652.103848,66083838.0170332,-4838436.73643991,-28724198.6431203,-98358998.3544693,-47461440.7398964,-30591246.1562785,163765530.829639,61276214.1439335,-169136953.112992,15624473.4499536,-33174006.9909024,33212766.5716865,56342507.6565297,-15990258.8862321,5508471.35459938,3876500.97602488,-124129371.815853,3910653.79231229,-42891876.5515246,28133410.5652414,-25488586.6355129,-113180946.007055,-49577768.3346433,40918713.8602173,11354425.8837583,79906910.5126987,-33518054.4538213,-49843643.6353567,-163662128.434044,-25195760.9675261,-72059206.259265,-83027343.7197518,-28189389.8882667,34865525.427696,-9994776.34980129
111568462.911154,828557528.789073,128038582.360344,-321537601.665563,242055054.396283,-151677768.669439,-5545739.19685254,-61581743.3548907,563088125.315025,192594083.272713,495651182.092045,-370952720.92371,706937129.523035,439438508.736979,191331717.59698,7725103.82556306,-284603172.645066,69073384.7947774,281692940.664759,-337597443.660076,264988901.828938,152856598.501115,237625329.247008,-150069767.656997,230028446.441648,-67759856.0036124,-131870855.348913,-69065175.8354867,160583001.191574,139938421.996504,138986351.369762,-343360365.064958,147371027.243249,-314860878.400657,-60616612.9081512,5172987.24904443,-23065835.1877792,-165842612.235718,34553580.3980571,-127002824.768754,-95139738.1172429,-108112802.87369,-96822978.6187431,147917662.770424,88099847.5076802,-61177065.5272484,535696490.659842,108996287.197458,-284640261.660812,-124231781.454513,-110626557.098916,-140485934.934901,-181632136.216835,123776608.060213,114869410.378179,-564756769.381606,34206634.9827095,595328065.593668,-12990761.4547943,249433604.143475
-44412936.4063269,390568606.766572,-124893489.202379,-221503997.17925,-95776494.6477719,146299065.882023,71882971.5531002,-34804495.087456,-102523621.152949,-5003787.31018288,-292134849.289685,216932876.77373,-20106793.9193361,223780999.30777,69567968.0043045,52684256.6118431,-191299117.092841,-199493946.652692,55239215.142623,-132659861.143301,25763715.0410835,77150035.3441074,-9484347.84121255,14244008.3031318,249424.43157536,5448400.21973669,64649245.9543477,-13345375.3724332,60157660.0318533,-93571466.1160405,89301330.1389717,49055789.999209,-161815643.841218,10928676.2155413,14162397.9726345,1043627.33991719,-33204346.8314215,-82825673.7626033,33369054.2435796,-45339172.5747814,28592704.1290522,75412173.4801442,10127217.9681843,-43452464.7866838,13120575.4233839,-83205040.551437,130886846.61259,-22054167.57448,133972267.725308,58829859.4254917,79405124.4289367,-39667775.516181,-53573171.0802026,-38039952.0392614,62017700.3579039,216650295.069697,13312039.3111954,26872868.1419282,-198484034.744351,146646262.004621
13855974.2075567,58124345.0356353,12687661.2157532,496310532.472787,-76837106.1298877,100746553.830933,-16136421.415711,-33289770.2777307,743073574.510882,37540835.9619436,3457528.74687788,26963616.753979,111841184.104957,51247028.2375868,-26286327.4823206,-155768190.452597,-33683709.9940074,120509050.912308,229398607.103936,9924924.8868243,-12816966.0197749,11872021.0744581,-659709919.480412,-71497373.1596487,-26043084.3383477,-39959766.4416916,-177159348.628532,-99626164.6650805,42959326.2798849,16922385.7666669,-44327120.5298208,-82068615.9038674,-115469936.642585,-202274933.081781,62172572.1602537,69979285.6410925,-52452233.6384017,-16839795.4392827,-6825780.59203243,41724185.181886,42048192.2544817,-225890155.196124,-63254575.3066347,37859733.0531093,9397289.50774979,-46622322.1007507,-242333784.843889,51805309.775825,-68658524.3249697,55444246.4343985,-4978288.23174302,18677090.0673472,-277660008.145618,5233350.5010887,13339846.6921526,-43657465.6677673,112873505.247016,32373882.635332,-19917179.5050819,54363352.6185106
324349983.505968,886051683.312113,411131923.013525,-657302810.693657,-406187472.08532,94870445.9727304,-173671268.745415,-23194090.2938672,-244936011.714702,202351501.062542,1292720246.54597,-306250074.425558,656323718.2763,788224460.061284,-304802510.202833,-75574827.2586713,-662281471.535234,653487950.65235,630226662.967175,-94797171.5469297,-265617328.575835,-283146142.540875,1173385227.40033,29485384.7890194,-238447709.709434,123444567.930766,442479746.920787,100683271.275355,-106536834.401437,-353891264.70926,122531947.694336,-123944325.730019,-14713277.8652575,-549514749.431813,-52270575.4216263,-99565820.9937084,-24956237.5771677,231193717.236837,-117361971.717863,198036394.582387,-149557311.192454,-336750686.406828,94958562.5347315,-166109173.506508,-397821003.038554,-357608240.945833,60596225.7628165,197339731.790771,566071585.928026,356496998.127203,256672927.21709,-149785169.623216,-185868907.917919,-221487780.456403,167593572.250928,50726744.2448116,-148583396.873641,1452334272.507,-405433430.889951,672162467.941678
1726425.50656948,-87394921.7876913,80226951.0462006,330750506.41403,3482910.98852526,-181913487.926944,28212573.6731823,-6631433.21488043,184343585.434531,-22297493.1769765,60226265.3840409,56772540.7379607,-5514772.04167057,-231099623.058057,48478327.2458591,-102681218.897348,-80347287.9236595,-56537388.4289309,-261064958.001099,101152853.537524,95526592.2422338,-27178878.6985371,-358184218.180941,-3816752.68474537,-23341180.7356924,-322207.700941524,92491600.1218936,5862621.20183719,59331580.2071352,10168505.3051667,26855137.9947772,38639899.4166033,-30577125.456042,-351729341.215319,-34602769.5136248,57758924.6821255,-88511081.5483325,8702664.07311901,-34402671.1349487,45477130.3320604,10171402.1717152,111277090.08646,-5578511.92407113,-57073183.4528283,-21954517.7314577,66138739.3894825,-5468260.8203627,-19003192.6998457,-30593090.4725496,31235089.3446481,-28162897.2812943,-1055881.84241926,2496937.14285991,-41315740.3840328,1156909.30149188,30641732.8095844,63940464.6585707,243367177.798498,-73469606.1040919,-112905327.76226
8654774.65501159,7690828.00937658,33509448.8963618,-574110940.454326,-8065859.91021877,238239465.4441,-8319031.19136209,275188.200187798,-357208391.251689,7897080.79314605,-7191842.66081353,-1983513.39271912,201260925.488878,-241016851.168445,53714944.854885,-8895929.37387269,-29106856.0209272,16221879.0161922,-578990460.016027,-96899292.8772162,-166251330.055041,5198400.11887915,-610963522.872241,20363505.0511466,3769491.45189418,13577880.9864797,-101663844.957992,-103728801.521888,122950543.03517,-2723933.58321083,518077.656282177,-147749816.46497,-107488431.010163,-465379111.509588,15522783.6793988,87631300.8531866,71382527.6626673,-9818591.32114116,-41384811.6724185,-18150394.9148728,5582677.1768789,-260246296.361109,-9971648.06287269,71132067.5176357,140159485.957651,3028467.68860171,453988394.973303,-56322049.4629722,18694176.2948236,1572899.43438059,1391332.75021084,-1341358.1468567,190724816.641623,-8867252.70994539,2179678.96224732,19546211.0416641,171142218.359324,430471752.916111,64938633.1980727,10264133.3635575
-15543447.528056,11639430.7339997,-39421455.5578797,121656664.151192,-64165693.4717964,22017588.6483418,25444066.3480552,4929076.22971287,-52052184.4629894,-2760720.94171113,50861126.5628827,16378467.9094616,-282964938.999718,7698961.24965534,52333933.1653179,-72801822.4816884,-61034608.7472929,-45866925.8389575,46044348.6467337,-34161981.9164388,11476818.1991229,-20903412.9904054,-101143712.763788,-74128031.592153,-8764835.06658154,3435183.7866104,33108912.5512652,-39518657.3956528,-20850090.1579448,22151675.3110697,-4537721.10501276,-107281768.265129,12398962.1978508,222425429.504705,17476624.7075884,14960004.23229,15361308.6651345,4533453.95971585,24177573.1806192,17887567.5494705,-23955654.8088867,-102302286.068032,8418015.20264428,-6220518.41428074,-25629825.1459898,-30185007.6461821,-33491705.3717721,21781536.7773838,732808.957607499,12509406.4664821,7439774.12903596,-5881901.21177282,-10382979.6898143,-957885.913514006,-1568393.30926586,-29175881.5287984,83460316.1260271,122239178.081908,57713178.5717821,-3758659.43366519
23737303.6733334,192524041.906711,-72577741.482321,353436248.505575,-98197391.0134515,-146566246.346094,56045926.6211323,-43665266.6765331,-224644491.31209,54829607.8021889,-111963385.074683,-119422717.311416,523224344.120125,184442884.853998,-81014356.3202216,-95443573.1133819,-202622460.10401,108830437.561709,342547962.650758,135017362.987804,93207516.5157384,-69500197.7749339,-470581713.508099,116380408.267061,98725914.2701401,-31185303.1530483,-122178920.3002,-132562333.145754,103647554.720991,27661518.2255752,28803533.5086593,220310713.418952,-81913749.8768031,-281368247.416616,-23685719.5907175,52834178.635454,-16007972.0326996,-9413745.40504342,-33145363.3035027,-53064506.3150881,4951703.95362552,141833559.455025,-32445048.0633343,107716431.991388,-117306502.499577,102529481.714583,-347817712.390896,-70389477.6129636,66232210.5506045,-50670512.0839724,65643727.5756506,-24925725.9842461,-142016008.806674,-133263716.992703,-10297106.9987933,-224732952.202423,-158574391.357115,331283798.775658,133490617.897822,-158880900.531114
-23383600.140206,-72031169.1679369,53016420.9579007,-82037638.6377986,19337116.2721803,-113029683.507755,-36814801.130791,-40198748.8889881,116383271.797775,-10435913.6153217,-100289293.048818,-27145583.4026318,-80940044.9526546,-19055571.454932,-44309650.7523124,57223516.593661,32564800.7615691,10634418.1003356,-216712049.702814,-74371731.2290938,-2536950.82954589,-43287801.1073333,37710005.9611404,115859607.761831,97571515.7408098,-15205154.5522201,24266862.2321043,18176873.6029838,64281500.1549514,-49238139.3478779,-1320665.9903057,33503071.8387891,54012617.8953004,-102870151.820868,-23990722.3936237,72345249.6279969,-48305621.501965,-22074171.1156161,-36785075.7166851,30418289.5259751,47187583.3946901,219294106.670934,-9629444.89384725,-76020128.9282032,-68853790.8894361,-21515436.7894426,198124178.750552,22548924.4621067,-38716930.4965389,-27215755.0566542,67547699.7313032,25586457.7639733,20089733.1029913,-55837223.7223501,22682844.8099102,113674236.703826,66167102.7775507,78133544.0615794,15586410.965396,-21234590.1498888
107114453.411171,522343829.408753,993122143.479202,502179120.544374,-26692798.7868444,631842729.833256,375927978.472867,20600660.4642805,229205873.48973,1654866.03936258,1028658353.38975,279677499.91618,529715647.499999,374035484.08208,347626705.062107,204132972.463427,-311292450.973088,324533865.756752,-531165783.399341,-283842968.079515,158636088.669693,195595671.062066,-582236987.614435,-123405919.331749,-57411333.5911831,246491343.287996,-353257460.825975,-293062552.21769,-96938972.4178857,71754607.9814502,-17594749.5229066,-321784540.245132,-173051066.81158,246209168.48892,-7018261.20022907,-5115159.66900203,200488356.798684,-116796926.232931,-92641366.4046009,-171938417.423393,25496017.4071618,362615672.45788,4659061.72363424,141791656.507671,337750681.462105,-230109936.395383,455141913.638313,1876434.66804606,261273507.758878,335483008.110781,-549032801.094196,104830740.430302,-130493297.487679,-728686299.961588,-352955030.97472,964658696.501677,78487041.8001886,-365821921.680557,94452877.7008324,131620697.196451
64722340.5481313,335479836.014005,329344131.012215,-73256156.407849,214736628.485625,285007237.775121,23563773.3634667,4288374.77504509,-476613347.693785,-103196124.162202,-92884575.1812161,15730759.5764911,221925900.907942,130987100.152578,-263247794.157889,136867582.555129,-285231695.008587,286092583.342308,506356854.126136,96185305.6605465,429611604.4059,-155212707.581086,-567369473.741967,282854931.654354,11557698.530074,44821195.9919731,-245714500.2483,183502294.509577,322864418.430576,-85329180.1069255,59710176.8448668,330697761.75575,-130538557.883287,194290634.882616,-32056359.6604191,-151747371.026307,21121800.9657699,-22480681.7265115,-15128801.9411937,-8419241.38017255,17013325.1549257,178636190.259292,113606814.056955,66985493.0259194,-50663561.0485509,-36963302.2552957,-1018275362.19071,-156507076.401397,41266513.2193011,-12757385.2414169,-938091.218465902,7812474.463174,-156183008.352379,-31241813.0050224,60276637.0104965,-71517792.4799525,121203737.192989,1252737599.50035,-59110719.2481129,-279986802.81762
-53962316.5055916,162416998.887145,-161461598.074987,-246632155.928703,-63317936.8827179,17206324.8742012,70963942.1772691,-9517693.07898122,339098681.576296,8454663.88017662,200895202.426752,-195201797.719412,514641480.822411,239927764.508629,86460396.1626224,98508100.8537248,18205181.6608023,42635725.2083491,405765769.039852,-71711957.7473334,-88356666.4446087,120812881.990144,-316693040.621354,85602522.689664,113161303.404852,-2720194.08822896,138429516.125522,116906899.014911,73911631.4456685,10746800.8216845,49721702.038871,-2728801.06137102,-31843313.68865,27264365.1228968,-4681630.43592786,54212357.3071681,20501799.9209445,-9868123.76597568,25345389.6865529,-51745261.7787647,-17914999.5809269,230244484.553134,-40051175.6706319,-3193115.77212105,-94228921.1129182,7569194.64544096,578425119.905481,59735077.9088637,96705716.5258416,7285407.75386965,104692316.543814,14126201.3221734,16152783.7943752,-13137165.0045834,-89207.1472984341,116375737.264326,-9674495.73456062,531167200.480541,26322792.3271757,-21150141.4100946
257452268.908682,-2134948951.28389,154812566.349798,-757933249.84073,-668605818.101833,-330902550.54725,506714942.06894,172143835.424481,-1316456735.85982,113694873.188201,-574969532.850881,-329587412.741569,392607934.074701,327742047.023654,502542739.758304,-379693647.801197,-4493407.5530823,-663145615.207924,1266621483.64147,-7916552.74705251,-787707615.314857,-393859898.559621,2614926804.52885,478987673.676142,327765097.421102,468717009.772616,-369443590.497828,-348360051.195141,-387151821.465597,-378694013.182054,-108246447.906125,1206771213.76972,165601096.063349,397412180.514327,-172843687.165229,86772976.6220358,-185001831.76574,229872546.031925,-185343648.18697,-378798281.172714,-193629388.937208,-655515256.803135,63281044.8552102,-1350866.95330313,484383728.672992,7009864.66807153,2220892076.39798,-91456045.5420945,-451420027.297223,-252441380.950807,13635854.7169562,-417005074.797256,-373911481.22051,-884768691.877301,-406404506.500162,-1454786129.58104,-284077004.06038,2580311755.70131,-35052308.587918,-386678415.534494
5000727.26513664,-8387832.60755975,9676363.79855207,-52801154.4307759,-1435275.80843642,-21443469.9879398,7839291.41296146,2900457.95672833,-19344642.7661471,-13653788.390947,-39556684.5623193,-11436055.7725262,31579346.126807,29794874.6414091,35962790.5920253,22375476.7288424,-3444192.35090516,2169185.68245034,-29294639.4674392,41863254.932586,-15948946.7679169,-5880122.80648233,33133801.2126511,1181936.46148991,17401534.7900718,12105669.3387136,11586162.1546953,-19014245.3905352,10861518.1660619,7873786.24237231,4956294.63082302,-37533737.6352089,-2242470.92642128,-46368339.2932684,-1737353.10050093,12858641.4772907,35434445.4171608,-13867.1971291121,3838703.0204609,11318765.1537107,-9570113.7378852,33056349.5944509,937108.133886644,38324.0249979713,-22222690.8538031,-6189814.56247887,-48936470.0845781,2282444.60292837,-7413024.80763823,-7363715.94442165,10385677.9864277,878206.574256929,7381681.31832016,-9702300.40496907,1911830.8148543,10313654.22527,4229001.12521686,24801718.5407585,-1926588.58635572,10073456.5858473
47927717.0871326,-477065949.488363,-242663691.948555,221047769.607943,-24199154.2454776,-45077922.045052,-31028128.750253,-22621166.3214175,81059704.796302,33649567.7586775,505214982.594314,-127585511.236885,-25019035.5686007,-102768352.710333,-8651913.86784003,-97766545.3808224,196598977.6724,190883847.713341,-1181618.25796319,77780161.4503566,-292068769.160812,28189624.0708147,-636318592.798227,158779186.327307,134995655.059562,47313455.007032,1788845.30013841,155846270.430069,-104769195.947124,121508633.882143,43989066.5087758,205631855.094138,106627025.631846,230419949.28046,-39981705.6887467,-32320550.1665463,58787540.4857825,-9193804.45123045,4842889.83026269,-11395462.7652136,36839826.7916162,-53253083.4594985,49595575.6438326,-13245156.6400058,-134508524.074858,-21701881.2854895,425258145.277358,-94575107.4064009,-175458702.58978,-65463215.7238734,-85585096.6997799,-54601715.2266176,68483552.2148291,-249820553.809498,-58729091.6324142,243650578.666426,-75891203.4432397,571853654.390185,62894224.0674931,68942504.9442535
145063218.82668,-1080095754.72916,216775507.829189,36865898.1212307,-346411572.077658,-333188535.87288,-68773141.9962931,-45703585.3696281,-746104573.916287,-63785686.2927392,-809739620.316286,244024643.952402,-950554611.967227,402121721.434246,129223290.068247,-180383085.433869,-115234652.692436,-8811988.1409751,353399059.478034,293917216.055481,102211981.057262,306657934.140921,-1700994090.75566,212197473.556971,426056689.407206,121136297.475815,-95459827.5635724,72898298.6174656,-314135889.72543,154066495.42518,-207189948.709122,-726879983.620559,-318634652.084942,-6536063.68212724,-43911323.1850346,-80829435.183821,-187864788.19584,-74051699.8860669,47898529.0589542,-12724057.323816,62626564.8822587,-6786612.429711,-16131610.3733762,-255410119.651149,-107078857.094511,180914182.120173,1221610271.5085,-213057586.77998,-367905425.037009,156112314.859836,-267241734.543605,-185470876.136568,273299312.135496,60056432.7304168,160060245.721673,829608389.304674,362297892.788904,1299833859.9697,-205018093.300298,492003988.424691
7165822.037989,37103205.4613417,21307348.4243042,-181668378.415287,-44783830.2269154,119548191.064267,-18460598.5292413,16027099.5747267,143428407.535464,403151.852299688,-63267513.3219485,-35161316.5029201,-522232031.570074,22787427.7678472,5323037.76580767,33194647.6890798,50109921.1608557,44774111.1574684,106236431.968254,3904368.24881386,-54808572.7705954,-41236316.6575642,-431988504.231146,-73231056.7704597,59258342.1894731,-3906718.73102976,-66361418.3449235,22684809.2460545,-35999609.837871,26343329.2391593,35244791.7350394,60193721.9037484,55189435.7698744,184933343.811679,19262011.876195,50219266.3821532,4164691.25006746,-22097352.9713651,-12831009.2559595,-13000213.4693263,-12388715.6461405,-742063.346308329,7918797.17720528,-47480763.0813441,-24213878.8950004,54487695.2860458,88680919.1205323,-75161050.4500804,28022696.4032636,-37151329.4508511,32035204.0926841,-28031499.3347998,-73593719.4534261,92103683.5871816,-17503631.1704884,101429588.880291,-63612693.9455888,118203657.435802,-83848259.0795995,-47272574.8158778
53667880.7142451,12872041.273143,92660340.6065184,153592726.55699,-55035279.3894919,57490486.8850324,3394939.79140509,-19113127.8129098,-162701970.93254,48833886.7667537,-32091626.8391842,-108085158.162606,181445055.771919,34396522.4034427,-73306090.3308289,-20583040.9117244,99395614.6779555,54363106.5146933,71000161.9756567,-29561643.0618804,-156531886.859111,-18432546.9302192,-609276911.979008,-29281570.5667394,-17441455.1978986,21011298.3592399,-126710417.138102,97907543.342412,-93444858.8633681,-23123175.2013245,-12807485.6440164,171594289.458361,-109646860.903723,-28569030.9092681,-20476906.9283479,24418395.3027585,-67386366.6948972,-68406196.0852895,54456490.6310537,-42213715.0835687,18541849.5833267,-191153367.415473,-16232185.0441445,102294646.705853,-53947917.6185677,27622977.6987151,-207684385.783834,29092945.6899692,-24465539.5011995,-25569519.3477521,-9246992.74142295,-11256404.7800232,14497513.617753,96657761.5650999,54556566.0838154,193597655.52037,31556422.4581324,-280416139.425678,31525811.1924075,53298525.1103564
-64864548.2682916,-262194601.159569,119818985.30891,194083703.048479,-78504215.9049525,-96092482.5922977,9852017.42625428,51756959.9370123,-233406697.71236,-28602127.7581585,21403209.3641586,-226754431.994173,494081640.863307,186132989.106094,-113715574.148629,-5596094.56992442,-436001578.143233,130134709.844247,93496363.0154835,159514744.913942,71677513.6579058,201397315.706876,-74602476.4365956,70751242.857671,-143550705.365085,43833696.5482931,-62995773.6741932,19559702.2955411,-211190727.876101,100778107.227803,-133106923.818052,-407235652.003527,196759274.108038,-240879909.232149,12698119.5853738,-22936765.6334819,-168323498.187487,-77424418.5146026,-57829139.3009221,-25311105.1015713,31371255.8561762,17739030.0217005,-13236460.9996539,129440588.014171,-35208655.6885275,-26216250.4676527,465624762.620473,122839053.666952,32829298.3991221,48747598.3989836,-125408894.430768,-131741645.715926,134569691.370772,127077624.00307,-152266259.512441,297054223.048343,-3948678.35116075,-88599346.9816929,-140163454.026311,148669107.978243
-18736943.2226041,-96438917.1206214,-22150407.4759161,279954325.976515,44481862.4645125,-127001549.970958,63021443.8344195,-3302148.26081555,-109420002.959523,-22543011.3113245,394336013.195761,-8201031.75607492,-914865308.4149,-175835805.377181,201647755.266874,101036713.495241,-287200284.288712,-367357782.523683,333742549.346609,-91986668.3498304,-134290082.017576,82717004.8340751,-127461554.270393,-204124121.003613,-16172027.6202896,-31522221.7972417,-43712606.4703798,-13929528.2253072,-14070573.5388073,-28382945.9696937,8714196.73613299,-23576822.9450627,-62611063.1357045,-46189244.8605045,-25412199.4484825,9245723.16779242,-89178180.6511459,18172865.4365569,-4475380.67474584,-92423059.8191033,53591248.6157217,94571815.2658805,7334919.67346633,-219397557.319856,-234953371.070909,-8356492.82321871,101378634.882126,-70735311.0298937,-37726046.8019599,36551570.4803035,99654502.1960004,-7492570.32736115,-73386998.4384787,18468289.2399453,65320365.3090569,-266741208.68369,84842242.1467976,399752138.245611,-176542308.81287,242963510.017667
-124684169.664581,736175408.948612,-526736405.306132,438383341.008813,-213734232.677517,-268429251.169373,-254895461.032011,62235308.5091299,491967608.124251,-101039227.144118,-734713358.61239,571938825.576552,-975583371.080777,396350676.926572,249584956.961331,130185704.348931,-489044846.66754,-450356086.223271,546576466.970543,-376122629.289935,323614319.860271,-253603680.375698,-869679954.049323,176332622.040272,-293500580.231524,-119246372.807141,-275728475.087835,282764906.364975,232002273.518576,129216297.558092,154407650.644347,-458209643.029955,291550442.909745,-766939923.839693,48791289.418352,85218687.5697109,214254117.892604,-123007940.383105,-134755642.170686,-128701254.132741,105107986.13539,-280013434.255309,55641558.2426017,-182440879.141985,-229772886.298678,275726837.320302,-1067429462.94483,197006470.279071,332644609.746762,202155513.372515,-267635657.219453,-32115640.1501379,-275318909.084953,237875968.48558,155397980.158397,-503294489.779142,236623386.478122,-1185782889.4262,125877540.266059,364724311.473885
-44231308.5777275,210501640.281279,-98408083.3099598,282862931.154014,49591865.4574519,71855678.4971132,-17562617.6737625,-63833659.4743712,-62678378.4152447,-67598274.0266163,289294766.093031,169434808.246373,210087364.097405,66192804.5396549,-38745648.3739464,98847662.8230482,-178267478.556223,80933260.7928044,99375849.8864609,-79937878.5347793,23814460.3634105,65083584.3447701,146893551.451071,-40285581.1386543,65288337.5489863,-69193680.0667449,-111789840.315307,-64007270.1872124,-13025123.23424,87600514.5800947,31389160.2352394,267026392.7217,-37535099.814121,-249572016.073426,28071329.3717455,28767605.522752,25772842.6091089,-73263781.726432,31833469.2227529,-4424448.24442781,71066866.0280769,-43487582.3875779,-9666710.68122458,-17489526.2164346,261912443.927757,64158021.1391789,-60141717.1847773,15631638.674606,131795000.831392,-152413554.542724,-86086110.2766855,55692641.6008277,-76274656.6017655,29782377.9092505,-21653684.7484219,-339713466.227917,19924116.9653868,127178925.497054,-61116979.321203,-78038942.5727393
25699422.396014,-92475650.6277708,-264257378.64622,-128484936.776168,-60603566.5378755,166144395.227519,-284873100.364563,6486143.29527599,242396311.406015,-194787258.156979,48370458.4470489,121596604.71551,-713586899.410182,-91576281.6255623,102486813.34903,119268414.494863,398449592.736869,222815091.076081,-316688584.593493,-162184524.072932,83178321.4844881,92798058.4199876,686988757.985423,159405610.777583,26763250.299102,-128625469.07854,-297610646.70955,-317362483.543377,215305147.936496,-248193603.180087,-18622168.2403745,350178342.366424,-212268368.598197,172810446.459673,27498446.5382807,-62143330.9282087,137914889.494024,12588312.7839988,-116685182.494107,15762856.5096467,-90324164.3574697,-79448123.4466687,91028772.7934121,114446023.984589,457904978.564407,193609689.726826,588331655.694842,122116325.355923,12399519.9777713,-28133160.3528138,148869902.093361,80147090.6733704,-162108959.281462,378490753.191656,78716371.9977516,-144817915.181529,-66753070.8568661,396052115.963463,74061652.6208368,-192751919.152205
-141798196.189623,709082682.798331,-165539126.02119,-357813685.923994,-217019950.62244,311890883.715959,-165178021.054636,33005982.4396879,506524349.093609,-193309150.304399,-418503963.154455,387355621.449615,-613072428.914153,357538692.618971,-201345544.75618,89167481.908589,-166703809.241497,-229155844.095861,329713584.892769,257482117.379302,274752597.645389,-75565494.3493466,-693753128.476532,-255366858.160789,235216526.850412,-31837778.7337509,-235189370.912148,209963899.553393,-226676249.107531,-167350128.813419,-100445741.621896,-535218002.245316,-239612753.734435,-168055431.193576,-19072653.7444578,107933739.601899,120978510.427337,-37608229.7132065,-99113329.9721953,73622489.0214086,-6489142.0198338,-319949275.316664,-82862739.2244567,-144975213.000769,-33062397.6978338,193743327.450121,-714240935.587054,-68271900.9115291,193881203.533175,66652.5301442418,-155588194.907563,89123630.1965133,308784426.698854,293363896.405032,-121775945.918642,-601032817.350838,146457032.252927,-864248801.212297,-217782091.790174,186655909.971883
