Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
NaN,0.163139731765375,0.177759658274107,0.211037982091388,0.186567672940951,0.163597846748155,0.166990744166772,0.169357985059486,0.191061265046091,0.179740571764253,0.16230108483258,0.198057667019936,0.186485101018137,0.16128685645488,0.1949646329322,0.221292783152119,0.215459777528049,0.209122567754085,0.160209569169389,0.181437211367509,0.178252599975959,0.177872123674952,0.201517844338647,0.186115559188922,0.163104364077391,0.203544003458658,0.240431066108891,0.218751978243475,0.201924877034321,0.184359843441131,0.170772835279284,0.232740010561978,0.201310015005462,0.174142330564288,0.223959950172998,0.171112585539917,0.224044877354842,0.209458043862421,0.232189645440038,0.16802720327259,0.221478981662294,0.173548222097485,0.171382041639438,0.170052816794957,0.158808918043189,0.168012294066367,0.231932230109599,0.172376192083339,0.199069144831679,0.169644650322397,0.184644899126437,0.175928855729343,0.195981880737349,0.209622678389842,0.16755880526792,0.166599223441794,0.19088037961834,0.176661196158956,0.187812148372033,0.181742731791998
NaN,0.163989994936127,0.178742103640084,0.211939094460458,0.183788323568351,0.164712706538958,0.172272382138173,0.170928439371358,0.197409249521076,0.183062438183422,0.163604641128553,0.197456377549098,0.188147844760739,0.167203921489109,0.198386952494929,0.219792118439207,0.213840716144815,0.213082138696072,0.161138887642849,0.181869579715317,0.173504502050011,0.175868689066202,0.201270395245366,0.181763324288391,0.163586437435578,0.203710092502826,0.24051950469938,0.221733792028745,0.20335452599247,0.184477032273098,0.176562134516512,0.232308662195314,0.19994437447897,0.172457454382531,0.22447193913127,0.168144538308807,0.226730101804677,0.220548587405643,0.227859060688818,0.173030164866792,0.241060518180604,0.174722669308516,0.174338409684722,0.167638721374893,0.162988491546325,0.174314932986525,0.235549572635064,0.171327260115646,0.205540896730837,0.163887804492077,0.180865165376675,0.17909614653451,0.204152102457899,0.212547412935458,0.170813848024204,0.164393834432399,0.192740301417394,0.18266932097302,0.18967101631517,0.188497688719782
NaN,0.167913629129777,0.178073664214026,0.217659515812669,0.192807220911086,0.162168219733552,0.161019889582699,0.170739268670674,0.190745643380027,0.172286524762418,0.167875726896659,0.201748544658111,0.186996554120439,0.158862500712179,0.197030916018745,0.214689888234235,0.216583934694568,0.19975395404622,0.160413580492587,0.195542052669906,0.173803809624779,0.181591574986243,0.206397522729075,0.194841363617259,0.157783395190252,0.203498091581384,0.240440515342646,0.199172936728441,0.201766609440424,0.174184173676887,0.165003854926415,0.230197923229029,0.203854317323352,0.173081819896564,0.242255021935222,0.177662265986005,0.21804815978168,0.189298404447609,0.231203060954109,0.168616024569451,0.205698921869022,0.172375729884225,0.177194470743178,0.176066057997389,0.160582493019874,0.162325196983237,0.216381556454978,0.176226482225347,0.196810737718611,0.166265479520095,0.193412590951893,0.173996153119189,0.18368098408332,0.209596311232741,0.165595980001824,0.166185273852408,0.191211520253568,0.168466810354964,0.180628112134793,0.191569437613606
NaN,0.165688927853049,0.183835710928367,0.213937254666185,0.187696928776033,0.165774729178195,0.175280428680407,0.175185453078966,0.201853429654376,0.182845017438554,0.165618618339002,0.190312468455989,0.193072813137258,0.191885032451259,0.197200081443751,0.220079893868548,0.20314151061934,0.217310840114606,0.162633902561961,0.187703978724824,0.166458777441423,0.171243333629059,0.19864707126271,0.187420953624245,0.162656244741438,0.193011252051454,0.247708556311688,0.1897412470213,0.189622445338322,0.182736148621548,0.184531740351927,0.226354379418617,0.205179082014944,0.18040695099901,0.219574804778383,0.162896771581702,0.204752054484195,0.210967295078065,0.228180230806833,0.170392718392219,0.225225937956023,0.171562293416198,0.181374437731752,0.172714407969708,0.171320416782294,0.18164665631155,0.224757854516998,0.177219004160826,0.208661122860973,0.154900264008237,0.175869691096302,0.184290299669009,0.202405610155301,0.219798713837906,0.164849366788175,0.162019554025587,0.188145342034503,0.179875351376549,0.185123586424992,0.193532234466087
NaN,0.152775259560944,0.158858816876529,0.195796711656704,0.176417299197322,0.160343293985049,0.146421881701167,0.148941643762964,0.166739491487953,0.167372198500039,0.182925203500557,0.193029071080715,0.155664101131538,0.13520830745041,0.188729736268963,0.177038635952562,0.221777928997419,0.210817879308071,0.164449625104137,0.168657627753987,0.173625753854123,0.186282861079118,0.359091465943745,0.159919097933755,0.156462441198803,0.162733117475034,0.210375267815325,0.195697043715034,0.22091161038674,0.187205986199794,0.184076481530632,0.223384651131585,0.194885392815802,0.159440556818865,0.285973112963506,0.165897106766723,0.171511683009114,0.306672435938341,0.208696671923734,0.161919843347451,0.196533848035768,0.16037621416493,0.180132645660445,0.17123748428723,0.14763755502188,0.165122131033025,0.267588325002127,0.146074545283355,0.184816846203042,0.153327003803491,0.173662767314605,0.158676147038378,0.173643126333515,0.209923566773903,0.152273201008986,0.159512698444399,0.175209319279934,0.186853652355783,0.163270818268179,0.195620254693153
NaN,0.160744855253354,0.194993669391981,0.207861007230891,0.18256060108029,0.157997173624211,0.168944468659774,0.166063232318402,0.19727504481439,0.177265848480846,0.162917091898105,0.168198333892757,0.174406388136857,0.171754972622609,0.217527485296153,0.205259729896916,0.233759907451595,0.215771033757107,0.178157660856859,0.200789785426744,0.168723007530096,0.170501777720272,0.176992362254385,0.187661156350665,0.165741387739906,0.191128104754525,0.227522533491905,0.213013528612412,0.159187265656367,0.198648833903242,0.156498098175892,0.230397329557177,0.190493567232083,0.188490208905044,0.267796423750582,0.17810725135605,0.217559258890455,0.198546085689603,0.221631138757886,0.162296512356515,0.184793977367223,0.161679442022151,0.174753955832001,0.171487183849589,0.158142513917775,0.180032708913301,0.196209123254595,0.16175572217712,0.195146086620975,0.181946297383858,0.171641364276876,0.187023759405738,0.180467744662525,0.206558152782897,0.177168281462217,0.164241561021849,0.196553841620568,0.173369462420812,0.173886064106787,0.179375630911954
NaN,0.157956903623626,0.19047667670681,0.201174713115702,0.184385010422279,0.158110453628228,0.168614521069288,0.168105045823563,0.192560420477871,0.181238384613763,0.164187830107385,0.170182785130269,0.169904497977643,0.172205323703069,0.210545229534325,0.201194948242593,0.236808262347276,0.216071547592384,0.175476006417497,0.193778021267656,0.172132599417423,0.170058710419194,0.179226751405969,0.174637380637165,0.163479995245101,0.193273301857891,0.221979484413602,0.21002802161422,0.170464076647619,0.196520727917649,0.156771703020239,0.229993102996748,0.181831449389816,0.189679489990851,0.233859557913068,0.174602157061052,0.209045363584923,0.191966630631983,0.219932516382961,0.158033168317258,0.191299495337578,0.164055551578793,0.176575806565721,0.16863183782592,0.160075639952341,0.176708031566028,0.199487819021078,0.160946340089907,0.19992309188086,0.179733552100644,0.176105073470561,0.182788439615459,0.174679522574497,0.207905170326013,0.170745755040464,0.162820488989044,0.192436840809708,0.174184285727977,0.168050371761065,0.175226281119766
NaN,0.173157806415106,0.198580178101161,0.220814848753314,0.184841481108758,0.165139226619022,0.175216847775253,0.166428781398197,0.194290624967438,0.183238204525956,0.164791887751071,0.176444678503161,0.195018980635751,0.184292986391924,0.22406350678555,0.212177711106913,0.226360228530668,0.215603450720053,0.203143693829009,0.209947966538482,0.170696802860694,0.17220106442034,0.176565573821606,0.204114146252325,0.174689491116824,0.186527864899335,0.259296748319723,0.211572778376888,0.171805336464049,0.198247506437858,0.160020760497592,0.233674819035226,0.209157778983466,0.190292209745412,0.381288527602212,0.198935528963266,0.249659361115263,0.207794599561211,0.232380458533317,0.168138613085221,0.180068358214504,0.161522183395447,0.175295333874633,0.180927030519398,0.162894187003609,0.193865943668009,0.202572377283443,0.166930997032456,0.203022640520696,0.197041510132229,0.182272802347782,0.199086292150455,0.183958664531082,0.201686895081407,0.190739638799568,0.174050575915291,0.211664240837034,0.168064079201273,0.200044662723215,0.198979823689771
NaN,0.163638234164341,0.195602521137077,0.21065171913193,0.191930920790002,0.158869166128091,0.183978342461677,0.180067874523853,0.176336501732442,0.181286018866472,0.177691669288019,0.171119462935232,0.190204885489682,0.191546956409765,0.201250476034829,0.211517780887793,0.225590415707626,0.214362999734302,0.170911102615484,0.202041500627397,0.177825775902993,0.174630215499438,0.193324828065654,0.178320714945035,0.169143671214493,0.183143819695701,0.234376816655711,0.21609788634156,0.173332322561299,0.185805929071529,0.173009162325071,0.234686720760931,0.185384987689223,0.190696588894979,0.225580012549346,0.175247298676745,0.185896632048995,0.186393461422359,0.233109599407961,0.1567457604824,0.18804248499422,0.170454543529751,0.1841652420879,0.17311571920251,0.161207244308527,0.169563281605992,0.1892118973896,0.17354273599495,0.202915152306619,0.167911959631158,0.165407534502227,0.192741101425423,0.179579367391227,0.210567122628707,0.167326916517222,0.170013180055701,0.195708587063096,0.18144855772561,0.17236015917503,0.175784900161584
NaN,0.175767526505979,0.182991497138402,0.208599337432487,0.198855749951076,0.169001201717634,0.193626273157448,0.175247279250114,0.196778831529652,0.213811223259654,0.177699644473594,0.220040327140486,0.185731230077178,0.175968539388636,0.207108658543938,0.216377791210835,0.212768323926017,0.217200525042354,0.192769205851597,0.215990022099083,0.180001504968028,0.188463814066158,0.212499697255368,0.190980015185668,0.179701985595165,0.233465902974278,0.250334711429198,0.226177298304754,0.255963839639587,0.191513848806422,0.16741236857579,0.225484526025502,0.204854719335178,0.182678450320702,0.302497617498292,0.203255415437161,0.230949544914527,0.234271744724028,0.243716489735908,0.173779103541721,0.265278658964867,0.183767856859257,0.190528779758509,0.170564860472703,0.165280283044757,0.198551186661595,0.266155725366693,0.183437315697798,0.233190204343196,0.184468039044125,0.223978445762764,0.200114068046254,0.185256503182944,0.21949143306127,0.190186135537148,0.175132953336505,0.188363820157159,0.207564761904357,0.201654651953103,0.207973210346581
NaN,0.171657207007478,0.1821428203619,0.213982284275148,0.193229754259924,0.162798443988704,0.182400120675121,0.175284466804874,0.186851885856827,0.206253247572065,0.172260116666055,0.20070489368492,0.185090395030758,0.171827598770084,0.213026242818903,0.211155540540373,0.217567169323528,0.216409158211031,0.179264349432163,0.209754518775524,0.17859767680978,0.182869218785775,0.216968788584579,0.186071707281045,0.174044847100074,0.226790441594058,0.23928671933168,0.218704043022904,0.232502904711888,0.189275166085784,0.165649608503598,0.226031811499986,0.204029767620959,0.173901600634503,0.278601640436553,0.19033538113304,0.217100341749472,0.259397224824837,0.245803375704434,0.178625475680372,0.261688181446419,0.163392736544925,0.184041748060414,0.182360700944839,0.158790136352307,0.187454489003989,0.254436163966963,0.181025376541166,0.217272979328565,0.172390836833006,0.204720093020759,0.187328138757245,0.184363360999865,0.229402504037762,0.184094487938072,0.16347806196295,0.18262276112131,0.187678695543569,0.194969666438799,0.20869281187312
NaN,0.175981580440028,0.208449558213072,0.203992091663906,0.181074459643404,0.165203839956445,0.181359036968279,0.172987774555588,0.18671449407873,0.178073517829708,0.163907927183447,0.178511529109033,0.178771557589778,0.172907509914539,0.195086801639418,0.202461521584034,0.225596209240191,0.212949109822509,0.171319719690973,0.188334393608248,0.170865049353558,0.175742441752354,0.175329110140066,0.169871826028757,0.165452086546271,0.193539911989303,0.227637215692444,0.213812581236013,0.164403052263396,0.190820016762921,0.16413940157581,0.22739080498395,0.189540155539842,0.181747428557264,0.235420741842568,0.177750364633978,0.202222550755805,0.198731086277541,0.217728203115668,0.164703235247945,0.182019094146913,0.16404428036955,0.17262749383908,0.169310290649073,0.162482009040657,0.17599780218514,0.184682662226986,0.170750375081654,0.199106868014203,0.175593046953897,0.178933057526203,0.186333187800677,0.184508910884925,0.202200508166553,0.166504545871606,0.165356095545937,0.192641065921673,0.173986202084038,0.165885483896155,0.184490647500129
NaN,0.172980761243922,0.196601443888643,0.196047419479776,0.178085869304106,0.161753123697795,0.181349918752632,0.174896259179846,0.183115080424152,0.180821717161474,0.160762099015781,0.172142790992863,0.172850779339923,0.180839504008161,0.19019563764202,0.198590815400181,0.226796547101603,0.211994524704874,0.172097046040817,0.187303430480758,0.170857794946607,0.176585384079608,0.18095278225521,0.166849228667245,0.167356336116938,0.198263652903329,0.225007946901825,0.205883907961081,0.170693797834001,0.184260400354964,0.172745468205394,0.228050406443924,0.194269418773074,0.193977152013893,0.228261992672303,0.173100912088202,0.202581658641364,0.19894606173084,0.207147565813092,0.157319029951863,0.183385669810967,0.165187230102841,0.181453011256684,0.165331670525226,0.159473726298124,0.178435698572459,0.185573742444112,0.16517680200386,0.19361373943641,0.176827198942156,0.183203271426995,0.185480550662252,0.181616880621957,0.197843900526154,0.162139589387822,0.167340024470513,0.186884585212434,0.17523350943849,0.163876788869375,0.191142329533907
NaN,0.174867131232568,0.208604608245635,0.215346635496669,0.179806367764471,0.166206232521773,0.180749780182093,0.165508872630008,0.181607438153799,0.178038993367991,0.168038603198894,0.183493229186699,0.19490993499068,0.173034514800668,0.201158452258763,0.211462248108969,0.22706375296452,0.215994882798733,0.166252619259402,0.203287665042427,0.173611756097951,0.173690809155358,0.173302312530323,0.179709748362484,0.165381222173401,0.17364722814541,0.239572771466548,0.226811808755737,0.170471876743524,0.197301909748495,0.161153537885006,0.227548144860525,0.194485115184059,0.175332103747737,0.272928946636985,0.167641427516226,0.216916589824939,0.19892795810633,0.230225225904894,0.168115361086537,0.188934066568926,0.167243610975778,0.170868807307734,0.175968790609307,0.167266577109152,0.175691439520661,0.193103834509165,0.177302325436179,0.20235088220577,0.179195526027066,0.168397501080906,0.18756732901057,0.186538419406477,0.208155991605214,0.171574337752905,0.167747053360448,0.203106511793585,0.169695646805202,0.175555691335672,0.187116574105551
NaN,0.178078108781764,0.206087890015341,0.208925038955841,0.19479255525087,0.167476924307275,0.21674861321974,0.191700096848246,0.188040682336987,0.190573344407947,0.168647158688134,0.176385691806346,0.195718584765697,0.22585899280731,0.204936577066287,0.207583901362565,0.250517297762089,0.219638610698836,0.174752624426847,0.219215852743876,0.186700779913565,0.184997446713155,0.192211178920659,0.187057791041619,0.178444514729938,0.201435939912364,0.237649868609088,0.206448220973777,0.187573293342803,0.186968281102299,0.209337481770139,0.246248943213646,0.225173619767325,0.232887728559157,0.229017772750972,0.175350254638707,0.19968409144452,0.198162097962223,0.226761751700033,0.158749733413506,0.189468382914931,0.173498358502563,0.210769847820574,0.180499954485478,0.168658436913153,0.191424744573749,0.19787574916578,0.171334266530548,0.200356614081878,0.178264954358906,0.174232114361183,0.214914923150407,0.193002197133324,0.212478411317414,0.173963620020507,0.183735760269271,0.185887087966865,0.181680132317086,0.178376586750942,0.229484327436252
NaN,0.175260017918062,0.169983732039786,0.20857527468631,0.181449365106417,0.17199140188788,0.180611747307091,0.180264309115973,0.199751921249893,0.187631627953246,0.172279112392823,0.192948781876023,0.18563790124155,0.177029034389732,0.209611888745144,0.211952063281741,0.218361157132489,0.212089660137031,0.174772062338371,0.185963847724462,0.177368368079361,0.178573577670636,0.20242983584775,0.178815964895769,0.168740749719437,0.216981217940185,0.239525286113994,0.23161783841165,0.225663910241366,0.182238091206824,0.168633589058041,0.214855386207008,0.207840588178145,0.169126505187984,0.274206823225959,0.180074055959352,0.229258819569009,0.247664641849475,0.239290577409844,0.168478460438983,0.244865327360178,0.176786697792257,0.179985873528091,0.173480427682902,0.160180883104507,0.180003819726575,0.265315932349069,0.173806033284744,0.222564377035823,0.173797438592271,0.206202499099387,0.202975789854839,0.190582655627117,0.226294659231923,0.183100779168171,0.170519467447889,0.187680943834094,0.192175542881673,0.189370280231381,0.193335835662808
NaN,0.173712050352032,0.184219698418924,0.222201526282486,0.189611653879278,0.175892146633198,0.178589281974708,0.182111604663434,0.207155774270566,0.191814816396278,0.176581113399445,0.191642183745727,0.186742449047223,0.174478940597563,0.22548297231921,0.211396252163392,0.223424707286077,0.21554434514408,0.180439813081814,0.192622192648421,0.176408326996267,0.187152166513642,0.198956244072694,0.188397203093603,0.174356527442463,0.225583567593996,0.243142512729421,0.216403231810605,0.227098151406608,0.187180370043324,0.173309145501522,0.227652810016462,0.208118642757,0.175280859755538,0.265697336481768,0.184420485098132,0.220403111722281,0.267633592061555,0.243763326351796,0.174995350708772,0.26320939496846,0.16732065790587,0.191465023064367,0.18281977617999,0.171218136039807,0.18441640972686,0.2658647275418,0.181322604630542,0.223056467570582,0.178316749349635,0.197665046341972,0.210368795601944,0.200058535548739,0.239147651412459,0.182804658621929,0.17404994006236,0.184517790924775,0.190973110391381,0.19012394985493,0.209184753395252
NaN,0.162167194069108,0.19123777831044,0.194869669546731,0.175087775099504,0.14884879231174,0.156056148367696,0.158606933998817,0.173459154309602,0.170547767602446,0.165163821408282,0.169723796486131,0.155529128682065,0.170529084899329,0.189424589079711,0.19355431402579,0.2173414448335,0.200025341738295,0.16920082330293,0.195973069446646,0.168839986491799,0.161139871407859,0.160536810702395,0.151410149606557,0.157893082865169,0.19011097644756,0.220202210905805,0.207560486912494,0.17649497271523,0.181678631074056,0.159494383356529,0.216939710166891,0.18121073785369,0.179569383328218,0.25804732095776,0.166152682849474,0.188427585604648,0.188239552502533,0.228563615216149,0.153315151427972,0.185565560406626,0.16243626145051,0.159955144681576,0.153520106692735,0.155121832502891,0.153118788053419,0.184605500369955,0.158834405419034,0.200771196709799,0.168099408871173,0.18333117364765,0.172376822618961,0.164424609525029,0.201316941378153,0.164497760160035,0.157040441490034,0.175703480976178,0.155355619396007,0.159978216056386,0.178986349404452
