Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,-0.0373337462000285,0.00330927255097565,-0.0328934762255762,-0.0323536582236829,-0.00249810371836225,0.0202236600651708,-0.0191748421531927,-0.029302466291941,0.0322054330456174,-0.0261820462476597,-0.0109174022207808,-0.0512359249960218,0.0175213938694325,0.00546207911936631,0.02930332800185,-0.0349035293008239,-0.0240692304948412,-0.0153222545898819,-0.0385991658177851,0.0914857695236334,-0.120160078730633,0.114128099345846,0.0352754310958131,-0.0208754463006782,0.0138900506618708,0.0158605883552989,-0.0380014524658351,-0.0419040074027568,-0.00489256257530634,0.0419414208939955,0.0658482160975605,-0.0330557936685185,0.0123076157186775,-0.0290243431419734,-0.00729185582930897,-0.0201186703840882,-0.0635892875894474,-0.0139077556107727,0.00182662176019601,0.0271842700164554,-0.0266628143026866,-0.00541834249612624,-0.0350303463625947,-0.0202172433280759,-0.0437054154709712,-0.000248676221324964,-0.00976112479769286,-0.012629838687919,0.0364370597103281,0.0561967159001567,-0.0494279945292776,-0.0203870635675867,0.0508086814387987,-0.0576964344588835,0.0167641758491318,0.040236053209911,0.0142356349982355,-0.0171311494151992,-0.0689458435500215
NaN,0.00835467378833359,0.00138659150989361,-0.0599382300650125,0.0129477098777253,-0.0219927409680281,0.0177179434104701,0.0387769035231117,0.0669629266653537,-0.0343841944483765,-0.00985930451656038,0.0619411009777986,0.0304827864239894,-0.105287913453499,-0.00798948269513275,-0.069042075902507,-0.0657149216027319,-0.0492454336572951,-0.0354733837201161,-0.114612861565202,-0.101002255168885,-0.0373094261036368,-0.0346341096077945,-0.044732390074141,0.00567611341616256,-0.0667490826548077,-0.0286956928234991,0.0279006464139858,0.0498192957915461,-0.013540601661375,-0.0886007413289004,0.0122802509481407,0.00585738275322076,-0.00988229871736683,0.00108101618148701,0.00470434685395186,0.0128510116079505,0.0590301272100817,-0.0364875163934725,-0.035691248919166,-0.040930997125367,0.0136406504329881,-0.0241036025565542,0.0360815164175514,0.0307821763739132,-0.0586922100633715,-0.109208477002186,0.0472329871056448,0.0186347042965933,-0.0458058741989117,-0.0281165878301936,-0.0470251590338826,-0.0690294605465697,-0.0720501648217823,-0.0916286919735663,0.00718795695595239,0.0129630316111642,-0.0505229893262286,-0.051672993828915,0.0282526913904137
NaN,-0.0566233271064689,0.021682232237395,-0.0609062580816554,-0.0677393574420595,-0.00373098154178719,0.122997637288826,-0.0560201008390937,-0.0722595454157594,-0.0186226259477986,0.0663155862619767,0.0184939501124693,0.0359174103972638,-0.106926997922266,0.023802472390794,0.0795705514075611,-0.0066523805528926,0.0263756368115054,0.033223720504638,0.00108404225344339,0.0121350260717713,-0.00787481699630991,-0.0433394887060714,0.0338345877689678,0.000178419842464213,-0.201327567664736,0.0311070808947184,0.0700477921457859,0.112591781749978,0.0911600902480938,-0.0546292233835528,-0.0796021654520367,0.00306062929070182,0.151479867079893,0.0601834510067746,0.00687797599907254,-0.0452733038976285,-0.0325325132133676,0.049341414500899,0.00479858464614223,-0.115001489979885,-0.00304544565381302,-0.0349355439873064,-0.0460113618659609,0.0205983089409804,-0.108952048468691,-0.121684909933932,-0.0873774626802248,0.0197502702120265,-0.0673308395009504,0.0294929235577313,0.146256851406479,-0.13170377914676,-0.0165679074583588,-0.053186544393516,-0.0284999942889431,-0.00579078786003123,0.0363420502497157,0.00710971658728007,-0.0782859759502305
NaN,0.0355884795025259,0.0338613994122983,-0.0411930832056637,0.00443942392237161,-0.032102270612307,-0.0282884725090777,0.0496550775204566,-0.13076202585589,-0.0165216382962449,-0.0313392715415816,0.0126932259919924,-0.0341854835952213,-0.0539622644464081,0.0193756208822131,-0.0428213909835448,0.0223115588943361,-0.0790454371699431,0.0403163867633183,0.024014375417308,0.0195171146318408,-0.0608070293111716,0.0646219100603473,-0.0258091830098728,-0.0104579854617173,-0.121969195525765,0.00243946652409637,0.0534618241236206,-0.0819849853916351,0.0327179709371025,0.0107304700896223,0.0121958494940471,-0.00611892544128782,-0.0900831880962293,-0.143033517825685,0.0597591394668337,0.0625964805501973,0.0204273164336449,0.0292407263626873,0.0203601882401106,-0.0975448508380074,0.0797861561063462,-0.0129770879654229,0.0399549794805285,2.28260817433875e-05,0.127745181655114,-0.102088370576404,0.0669847296579433,0.00717366830560636,-0.0520429380915421,0.0646337930806843,-0.0590064646044785,-0.0771008904827422,0.0585805654538447,0.0486550290833553,0.0831208220038763,0.0302637435709492,0.0477048300470023,-0.0142764273879703,0.0589303123767904
NaN,-0.0038422231603029,0.0413481341282703,-0.0431896531189708,0.043835524065792,0.0271933623400419,-0.0481278434611752,0.00685743555455434,-0.0982297940823509,0.0313543041860753,-0.00858395786120659,-0.0650661009868421,0.0161806965300623,0.0456040326731042,-0.0610761534993794,0.0476463386314929,0.0345464103485892,-0.081164153417417,0.0593716771491005,-0.0448596801896808,0.0487192068611373,-0.00352410469009617,-0.0190086078601928,0.0722284075673662,0.0351511365056208,-0.000688560814850753,0.00200276481550811,0.1065945776301,-0.10254471536087,-0.0440767920567243,0.0341835243501455,-0.0939226519193556,0.0308233175054211,0.064985602513627,0.0539576835207282,0.00202314253219514,0.0571477267019837,-0.0187888502380546,0.0218077288259214,0.0274733947901706,-0.0519938284566083,0.0660371370267772,-0.0339396358042576,-0.0309020617585609,-0.0141958095241443,0.119578071280697,-0.0544875646739378,-0.00452764513221249,-0.0102885724942331,-0.0258726209532061,-0.0508947877434136,0.0738076223096153,-0.00824732619950213,0.0597922274824326,0.0095521265982333,-0.00536008520003315,0.00867069916288178,-0.0011333408148137,-0.0332536523051574,0.00630908759147025
NaN,-0.0255128176594985,0.0566994870130753,-0.0625255048223333,-0.00454599909124034,-0.0116953543894819,-0.0033664817384274,-0.00129197309760906,0.031096154475407,-0.0405025929094277,-0.0300291545097167,0.0151616393239939,0.0460720123772116,0.0262602351517812,0.0421691880662648,0.04435563464974,0.0391223621384055,0.0121147523059253,0.0279379181133402,-0.0021412575460038,0.00518640239522109,0.0206106477417774,0.0498497876038035,-0.0117925938553212,-0.0091760142642389,0.0846910874084311,-0.0323961146731443,-0.0125371544682586,-0.0315783921282256,0.0267889052728634,-0.00836046460113651,-0.00594847040641308,0.0557837270382184,0.0327675398794545,-0.0464310122573967,-0.0231040160940214,0.0459682202200231,-0.029417273427548,0.0101517573917324,0.0597071739975379,0.0276868654900763,0.0301902042174799,-0.0461627474611861,-0.0240129604067397,-0.0230883240080362,0.00798202626829656,0.00949879310941734,-0.0116002783659524,0.0201451998381824,0.00296757613494072,-0.019908021180966,-0.0669352783665168,-0.00950178646334528,-0.00469425753381312,-0.0337425421209102,0.0789749029754662,0.0293988308880985,0.00280822307259746,0.0352788794177492,0.0198941176965342
NaN,-0.0142097207597869,0.0256257155547145,-0.105416542498454,0.0178003517241141,0.0150750040830541,-0.00744860930566548,0.0427357625710506,-0.0210987559607637,-0.0414895371336086,0.00132836296754527,0.0278913735108836,-0.0337832025186711,-0.049757483310794,0.0347338747347181,-0.1109238356156,0.00468576591385574,0.0604064967353784,0.034535837407711,0.0174072541199261,-0.0354092550534135,-0.0016927123611772,0.0850396076023198,0.00552054662602983,0.000301472614371158,-0.0546873835697027,0.00146940968276602,0.0752667256710263,0.0488977063589098,0.131732791672945,0.0708633931039946,-0.0489701823121157,0.0399349914054851,0.116805506548024,-0.0803680719845757,0.0493370123257962,0.0109323837651777,0.02770772670945,0.0422920851036195,0.0329884255281574,0.0488289630824418,0.0709647553914568,-0.086470196205446,-0.0360579948836333,0.0309633306033553,0.119529037062613,0.0379161045015757,0.0150736345880396,0.00683388249521543,-0.0247768094691952,0.101665586736551,-0.0795252572423258,-0.00840874180194103,0.00634341958249266,0.00730577530896388,0.00232334932976766,-0.0136553921442602,0.0173158792129241,0.055743932702507,0.00741396306017565
NaN,0.0595384263486682,-0.00845416592300114,-0.0868709727717308,-0.0126599886665497,-0.0236384910123845,0.0077888964357813,-0.0991296090535117,0.0268216652519985,-0.0269112913328259,-0.0133827543412492,-0.0382591812569522,0.0729201087637358,0.00145138587247303,0.0780825716849737,0.0617677113049687,-0.116868902276849,0.0132216776587101,0.0219401482010639,-0.03810296907262,-0.0893150949012488,0.0119071080012016,0.010850890969647,-0.0453241277890057,-0.0286801719562106,-0.0295207389578778,-0.028073436999252,-0.0769386167080645,-0.0257429488265046,0.00235579112711927,-0.00117575507816637,0.0319329204895187,-0.0257966052477865,0.0532110710676744,0.0338932987271833,0.128515145442523,-0.0931544110345861,0.0158056817657493,0.00832906030683402,0.0246826383780399,0.0760077381875561,0.0298952213093525,0.0407131075689401,0.0462550522348902,-0.0244675473012735,0.00462427235595062,0.0421248699683878,0.0421071655712125,-0.0551847302986441,0.049086380905174,0.0597484473739164,-0.0346571945420586,0.06907706474464,0.026755643492113,-0.0762593841204465,-0.0432997808038038,0.0402939271352295,0.0193298812979067,0.0203211591855258,-0.0103890062147384
NaN,0.0800468051754048,-0.00724662726429752,0.072627538962199,0.0338835143094705,0.07217624111883,0.0820541740297545,0.0509139216574895,0.115845153986166,-0.109913076681704,-0.0380037171500453,0.0295806380479655,-0.0163544131421072,0.0547889587006719,0.0428132432650246,-0.0155720194023151,-0.0831367503457749,0.0223741698843637,-0.0599290230144627,0.0561138131833207,0.0118499412628563,0.0237214039969831,0.0132669576556336,0.0554156059615378,0.0650565588915197,-0.06812644644975,0.00499776382137472,0.0933126824537198,0.099767256999019,0.12158706386011,0.0164529436781955,0.103552786922498,-0.0282805903665231,-0.00556241409614133,-0.00252097104786537,-0.00913661140177877,0.123631168585843,-0.0333594940351246,0.0130766963427922,0.0336853358224503,0.0455108923200108,0.0111518305634468,0.00303573888046255,-0.0220532161919679,-0.0670979700611925,-0.0133911760531907,-0.022039044949093,-0.0108839708462176,-0.00928253813240518,-0.0385518078393573,-0.0368097900024065,0.119128523626908,0.021952124853961,-0.0528188294028205,0.0510281165907024,-0.014419890504638,0.0335034010826387,-0.00785465747548624,-0.00139533779690556,0.0229717830347888
