 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.729172945690157,0.837553308039359,0.78087268013357,0.788593825810874,0.8387480196376,0.747746866734139,0.732420597418793,0.837142740518619,0.772143130722557,0.697835494487267,0.816055475039667,0.766104509414751,0.846093168682908,0.853767695435868,0.887774677325725,0.783257278757127,0.783369998004223,0.760461498262581,0.781844528052407,0.911412801378376,0.786309350943563,0.872377872454117,0.776906443943169,0.624696070675416,0.84548768425616,0.802262256429662,0.702476607047385,0.852847849419627,0.771334612199524,0.478267498986801,0.825511384665091,0.827999961502467,0.85705467210566,0.824238547569509,0.926600915810367,0.69847471448166,0.795489016425118,0.706315611811368,0.66227980727671,0.560421760517031,0.837039861217416,0.735791551755975,0.848240947541785,0.761796901603068,0.810867438950592,0.847432501917222,0.620055731849103,0.778823800282835,0.822696126778515,0.794444877875715,0.887989018352802,0.830936887464032,0.805457383863206,0.79322341917636,0.779087563444428,0.822832633278276,0.784090294350443
0.727507409419768,0.836968098570477,0.862817389815404,0.757850346438603,0.874539532525455,0.738653616570508,0.682709244637844,0.848121718021993,0.832536008795131,0.749115872335939,0.87831922817504,0.875109589126479,0.887572254225612,0.864889260505161,0.848883098198544,0.770306798734973,0.925961621758747,0.719485144018985,0.802086015311338,0.902377276746904,0.785637149202508,0.752320494937604,0.816940375767097,0.734443580205715,0.700045955753391,0.651815902572981,0.793696093866282,0.885213192810356,0.775066414524405,0.601070509972466,0.314133435685248,0.835462563268552,0.767897879833843,0.730837324442306,0.649707554621597,0.888079412451965,0.864236737253502,0.671251242338275,0.845270387901065,0.844539471554201,0.803247550470644,0.81490828811688,0.374756381346595,0.743089250578699,0.869221694459749,0.879679402373295,0.761972703519303,0.758837210089744,0.79681429169284,0.814706009857699,0.900172873740542,0.787998040498373,0.766478946980949,0.834369565882253,0.784696075589495,0.85173453263727,0.81271799873857
0.509698983941724,0.697891461988331,0.636022030948449,0.645877838406699,0.742337124853163,0.645439593691669,0.52628617772801,0.721114950342853,0.71610861857558,0.625567163891604,0.718377392151904,0.644485666306784,0.749538545548697,0.746542177814234,0.784094734323671,0.64907802061248,0.722351940912041,0.557465961545152,0.675836185097716,0.853323934155836,0.674676765106351,0.705971756758231,0.705864994633951,0.281374116455186,0.638165006429417,0.56766975268979,0.482838056913417,0.799433330228152,0.620811962484327,0.840606609266889,0.300239487802656,0.82352022806495,0.773093286689031,0.633874848484007,0.610153884433727,0.631314201131414,0.739239641858182,0.627634522722508,0.562111731402104,0.490153479929554,0.744131095720285,0.682064010326197,0.229394463754267,0.636513120463802,0.679891626638767,0.726559623632646,0.501012436381902,0.609640729436272,0.746896679749671,0.656417476843246,0.790786440472063,0.717715371166815,0.685152236602074,0.628196485871432,0.67524498492645,0.757117467576742,0.691309462804414
0.327506168206417,0.596737504957696,0.388522271011551,0.457420438757143,0.645345889661851,0.445275486975366,0.486924125229452,0.512788504269912,0.600615255261141,0.355252697825138,0.530779378472538,0.467107516000432,0.628750001707249,0.610412897785292,0.708648968110454,0.469197197984325,0.351610446710553,0.361386520920681,0.480892381023899,0.78169554167059,0.469594113264716,0.541470476430707,0.529790860565018,0.800547695267711,0.615154001464239,0.746204738189938,0.486751467265857,0.713245246276138,0.473595086563133,0.763363927499567,0.39794032480369,0.726317789381583,0.653698768861656,0.535877125324803,0.823761665267813,0.333556770111284,0.650410685896435,0.327970564682992,0.391733064014289,0.239522513810363,0.517433877532597,0.500239642529638,0.438455604611562,0.380052791644171,0.534127138686944,0.541587550883268,0.264848839084286,0.393756646446414,0.612150389790598,0.642980576059311,0.661403992642897,0.613570151972838,0.575192450414476,0.475884297819952,0.570680472156368,0.679129663436431,0.53877790108401
0.628630820800586,0.811478216878934,0.645523469107359,0.703241703587272,0.840273784909895,0.709963059165356,0.756096597799925,0.685219371138375,0.802678743116068,0.645593057823392,0.720771068311993,0.769462256893706,0.756258628471005,0.786632997670815,0.826234559635713,0.73518222660424,0.586467616334595,0.621402295184316,0.710546466899947,0.876933314056489,0.708497924275682,0.674340375673883,0.765943849219544,0.36482434606431,0.826869439061952,0.799275312117019,0.790876901625576,0.865955703890893,0.660648883836882,0.636287323220093,0.442239087564029,0.908775255343949,0.773420741435656,0.712530273458928,0.894469260912765,0.705421025569019,0.834750635917614,0.652667616208214,0.715378066000028,0.684677156043067,0.681879027743579,0.708958105176119,0.325468152524614,0.638255589822565,0.77923986935579,0.734504444810462,0.597884502407944,0.658077425794394,0.804553962128219,0.869012553920607,0.791956668925235,0.7273794004911,0.730547586556721,0.757052326888743,0.78017876945244,0.834775976967106,0.73635973667625
0.112964828143608,0.431488995394641,0.244301886402439,0.308602604302567,0.528465857094926,0.303543811543929,0.249194515650645,0.373174519786503,0.51191816998515,0.227394938384314,0.382105988616864,0.352959678005931,0.496054095368565,0.48512883724077,0.570278619758224,0.342695253822885,0.259177607046835,0.157937974432943,0.36578678244475,0.674826753340282,0.301184461179674,0.386789693217191,0.44205152132255,0.913917072233108,0.491081101131895,0.784761155542256,0.277108426528815,0.636465695815346,0.26513110098999,0.825039989687391,0.87619091299932,0.698254223114879,0.485550454241517,0.309206893353688,0.444428997183005,0.249136252088676,0.547959406226038,0.314850628481486,0.266442545451835,0.141560192290675,0.40737643130373,0.377426704845838,0.864451398088147,0.244514621019547,0.40561304838385,0.391232420935835,0.143719652401129,0.209407034243732,0.497878191010968,0.48472195568745,0.510844992040297,0.432918218102727,0.3723679328818,0.30880196876373,0.479587436575448,0.578365084345162,0.402440168016839
0.351157914546795,0.636196583097306,0.451290925495445,0.496008433882855,0.648783433480026,0.457984354065339,0.496615781495203,0.574647666197086,0.598631152368242,0.403436350608182,0.560770965902,0.485496645310496,0.669658363851063,0.639987071189085,0.707544103510236,0.508304018935999,0.436869061149181,0.46940921929552,0.541060678271828,0.785492878133161,0.493661669989824,0.607461426750339,0.578096863431175,0.875128466732638,0.632387304472271,0.685063221025409,0.561040092696181,0.762646717401928,0.580970171827388,0.705388860091348,0.594073028889934,0.777727539772533,0.674530306007094,0.581686580135693,0.807373719329133,0.421943436399247,0.697872792866171,0.418391357996012,0.441659634837128,0.302692820774045,0.597597883568617,0.456707480029862,0.601418390162579,0.391333002354434,0.637403298061446,0.62186522802657,0.304290928755071,0.449935213251016,0.630691735534944,0.641425370972,0.709385091751778,0.637653049745916,0.631491529629222,0.678118709635873,0.541035946850137,0.700670848483011,0.571936820613069
0.695190550514686,0.874616187966168,0.730756586556696,0.782127999406903,0.849069933664929,0.738312812358954,0.803631750151494,0.769687832020521,0.824795188205311,0.741487437067538,0.783809447704218,0.798700064676489,0.827674787132729,0.831697561929532,0.82979796073957,0.803060225275541,0.719559932659161,0.780869445113873,0.80788298175325,0.906810954892269,0.762138988916191,0.755130484730834,0.79855654045598,0.568883975769597,0.787170898014705,0.859565171906261,0.868271590445136,0.927953683702858,0.785438136991731,0.219069775833711,0.714063144587637,0.956541669158339,0.85299265162501,0.767486235292685,0.859163248097691,0.802089714487538,0.869540162623739,0.717957283922058,0.800335005158006,0.784037917998421,0.767596366140658,0.743506413039669,0.550846260956025,0.71736846662792,0.887480514014975,0.808199162062416,0.661984885002103,0.731305937245893,0.843258500502634,0.881007180488309,0.839923550123435,0.789312306855859,0.828540888987726,0.876849653985071,0.778021150562465,0.87214081524516,0.808710700811767
0.183640930490451,0.511923708546896,0.310206629578551,0.364096284630619,0.551963649378214,0.375936816018856,0.318162150914739,0.462137231971215,0.544949313256522,0.335317861884751,0.465899568960855,0.407868513664359,0.562501776609472,0.547662044754288,0.618858400507041,0.414682724681164,0.369936184557554,0.296046365684193,0.457420742917192,0.723259917787424,0.38508886855167,0.489347427717297,0.517077873341196,0.725289024331753,0.649334186178314,0.474335460491819,0.377157201488394,0.724550411960562,0.406935318523716,0.334718066174786,0.568152128900633,0.76865665669558,0.591357122359835,0.388665063769719,0.571713737968492,0.36522645437588,0.611975723859612,0.571405269963309,0.369627105204349,0.239055515521629,0.530553010302835,0.382928689163985,0.675962492553604,0.311499412131761,0.532719699634977,0.496608899176495,0.17747334037719,0.2926024395301,0.542135162965563,0.533385436600692,0.567021419108225,0.483151130692982,0.497555960808199,0.567042837180161,0.475745342409301,0.613697809245924,0.467051600926514
0.844448504104154,0.915479728267638,0.904346477544427,0.88526535689217,0.962120426691317,0.882052251174343,0.904486054366304,0.869501290112667,0.931839239652833,0.882952213005456,0.866611409852046,0.900734904745858,0.892549048833599,0.915791084478955,0.887866567569341,0.909929317210386,0.830827076509511,0.827162936905437,0.881979175350292,0.941447973371346,0.863129151214741,0.844615687565022,0.825885480591558,0.847100838984929,0.831720755803152,0.766480301019185,0.88377974971298,0.909678785256199,0.837589366769537,0.605614166435847,0.762650160127193,0.945376352426522,0.89874006202204,0.849330394324484,0.862230052271642,0.889870370648718,0.938966637633785,0.685118097251849,0.852070165064324,0.867573955609888,0.860904397871159,0.853090914130505,0.836631565383085,0.847794440982205,0.895184513850362,0.91723686031194,0.853106050375182,0.908738997851418,0.918353282821881,0.917852758922518,0.920159031870496,0.861113120883384,0.82825253850839,0.817095601377948,0.904730941566459,0.930956443434174,0.883866503194741
0.481761025262144,0.679336098819216,0.65722768536041,0.573779295779368,0.76132280069887,0.563222170823936,0.614329074229002,0.722043600040213,0.651897217760123,0.521027933272255,0.68460856015676,0.588638282716335,0.75317746653768,0.759893213416424,0.781354491792307,0.604972169366172,0.554444067768027,0.572252359837291,0.617886687498394,0.814129246336829,0.592737007074844,0.634821051724997,0.652246750264041,0.713870006244161,0.631149135035599,0.281082260996737,0.607672032723216,0.776871940086219,0.634122268114525,0.21460914815661,0.662291624656351,0.798647573630864,0.701882762290172,0.63559239686962,0.414975516431391,0.532074990590715,0.76357589295081,0.657988763627218,0.474359332060433,0.409084467015253,0.683672586430088,0.513873036355749,0.795327168176792,0.486612729511976,0.648024871483625,0.744201153960469,0.411189805733029,0.59250012901675,0.699087242975593,0.678498293728207,0.832880271346478,0.669288727041719,0.662705088584628,0.766936180493624,0.635238012018298,0.762046812286,0.64150418897757
0.782595319537253,0.888451975912172,0.86317699062655,0.839507217851289,0.922888967493743,0.796373560700626,0.843538638542832,0.837836677374737,0.848878874747894,0.836290754937415,0.865134923102605,0.834289704206051,0.88299064015305,0.876660365580348,0.873075881969315,0.861994986677023,0.815849559501108,0.838847744560973,0.852647061664969,0.923398061810986,0.841003014780806,0.749526437178035,0.843064022763113,0.794549680052637,0.785602916620318,0.146613738386514,0.790145134845401,0.913235177810769,0.828818896652677,0.78691062224768,0.837199398071605,0.939658681095427,0.877428805412791,0.829911259710061,0.391521866630926,0.825181099567503,0.898305124836245,0.642372400476054,0.745769477318301,0.783296155806698,0.81786019915375,0.817940811322828,0.860260215203207,0.783533220177796,0.828905463659256,0.885545908447171,0.730840719972061,0.840061243798284,0.883144429186413,0.828647403434794,0.897771037012846,0.827059293440515,0.822229990870006,0.758940054057398,0.773590182323555,0.901782785682325,0.850029159321468
0.417626190416372,0.624605691591804,0.559376040432607,0.517740460041963,0.703829203303144,0.56919240396137,0.55049353995011,0.760331708146136,0.651546049441563,0.532047241034607,0.641607499130641,0.553519890008791,0.695076112706597,0.780190729397665,0.742109809970203,0.5462406343487,0.53618748047238,0.472152946936209,0.586432723499345,0.80892915036127,0.566176257446694,0.571497341799989,0.659083306564748,0.431118503679921,0.657615556791895,0.619382671196049,0.53421509933001,0.783091913096873,0.52383033637111,0.660414254306802,0.206838277920601,0.827262660164417,0.740406603905036,0.519434428038881,0.779956955786444,0.524293385143974,0.712710359076727,0.967718523549857,0.510012350073504,0.40202630731973,0.685791805966979,0.501962294591809,0.350005269865448,0.488464278851409,0.624484806163435,0.664819174839427,0.3125989203538,0.485766660763016,0.669025906144664,0.67635284052892,0.736545892763019,0.602998882098221,0.650063814881634,0.798294212932735,0.65033982389751,0.689265260809764,0.59392725831462
