 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.457609181194857,0.508164901196623,0.477389861203357,0.449434306048462,0.454199212410972,0.45975785695017,0.460007320895259,0.449785325396008,0.459095502678851,0.447923100171003,0.465277767919847,0.461271394113744,0.394764718922824,0.419416603436177,0.412726279851919,0.425856576220672,0.459783175251618,0.446574531721323,0.479058716672738,0.491693166616447,0.429264589506253,0.451300435409209,0.438459690793729,0.467161034609653,0.434871717318809,0.454998547032976,0.447632975299571,0.457332250897473,0.458783988372901,0.440362996131041,0.446801887810657,0.478686839937613,0.465002375308159,0.432736388544054,0.429848661111887,0.481214752847393,0.475689002781794,0.444009705425616,0.4421377734955,0.449996913241213,0.506591539384028,0.405176257605185,0.440765220606832,0.456610864351803,0.408266299681311,0.445889606486555,0.449143950982402,0.491253535695173,0.452281606188281,0.443421227584637,0.407560414028796,0.464157604521617,0.471720306309573,0.453397657477834,0.500553711516193,0.462539725831268,0.444484073296243
0.446743668712799,0.47533288502838,0.452410939234755,0.372834807327544,0.454760863888707,0.450004436857398,0.448323037919379,0.462452929303979,0.449837648239845,0.463449278586266,0.469012821963551,0.420977248031271,0.414839137801092,0.462288550356938,0.386398983400181,0.405438364277209,0.465077160288594,0.480718076726253,0.421243940904863,0.472724543299833,0.38279571576568,0.435564960794223,0.436263019472682,0.440962988329214,0.461123430402388,0.462985622642443,0.432489586241578,0.465280156555693,0.485030788673284,0.379523475130026,0.446155875097513,0.438626793204935,0.456801444642282,0.397371849100071,0.425777476306163,0.491293980851296,0.421077020888793,0.455917330608419,0.472957521601981,0.44775695221086,0.479652960295942,0.417606453640449,0.436925435844239,0.438110766964658,0.406353717932803,0.398454667221416,0.458522057871864,0.472429793132757,0.449451680276681,0.450430777243151,0.430880137353449,0.44679924082193,0.475354109285281,0.500819487308924,0.467883969148039,0.456695065427692,0.444781832146495
0.455970707676554,0.492869033900318,0.474776659494176,0.411862135702605,0.490196316275326,0.44539868686228,0.467307236585067,0.473584825311201,0.451665789935806,0.449739958269368,0.465731656172841,0.460483739657564,0.398494942201207,0.465073135136386,0.400411145723922,0.431192752443221,0.453355345365316,0.421393863963357,0.448211575691526,0.504154135423337,0.409036417517381,0.451371112174759,0.457920636261252,0.465520526411127,0.446006440849748,0.470325854969509,0.482834928050468,0.467236576480316,0.453616073487444,0.415304382792249,0.456995743732761,0.466578623309662,0.464749992968479,0.429613118820445,0.437203326227982,0.474977676921296,0.454376807136139,0.46624123476282,0.465784873573956,0.467596429360293,0.461969431034365,0.415375491328012,0.454596802260268,0.467230863086464,0.420705483715747,0.402975568322883,0.462558522056586,0.469237861361905,0.455532240573524,0.44753063497631,0.461155825103925,0.442227760950356,0.445049101602012,0.490541866053212,0.483833190075333,0.474765667980985,0.438625101003409
0.46673450400034,0.521674959684547,0.486812272770335,0.431060159632112,0.477468108804228,0.454437824516776,0.439340314069487,0.440402368892846,0.459194636946739,0.443263600192196,0.460204955676908,0.452839711020106,0.397969701707875,0.421595532764775,0.421566783984502,0.467833763732045,0.444009036697988,0.431936538390834,0.457702919606317,0.494161489853483,0.408890227601395,0.456841396925373,0.442588536483457,0.464391488690802,0.417560374986574,0.492544890286611,0.449296573074809,0.472809717086189,0.464123132866026,0.433617199387392,0.435705490524467,0.484441874676371,0.457637607435989,0.460547031065453,0.419459661731169,0.467383839146823,0.477151287806227,0.439276538020574,0.46825396729771,0.462004469220176,0.453844122837508,0.408196826056305,0.444046958147598,0.467756744865148,0.435029323407879,0.444033979503941,0.461824176902981,0.503207618523972,0.458912781737341,0.441477358588571,0.417675769785387,0.47445629574324,0.47402793414846,0.48760157931781,0.482762525926051,0.488069105124787,0.446529017093041
0.464533782048037,0.512291884795073,0.459377966763999,0.404798333727099,0.494367562288147,0.446578285019256,0.455794690423569,0.420011369140056,0.448127907594658,0.456695524216334,0.442698601024083,0.431052813922042,0.41207499604992,0.444955289491423,0.412443180282297,0.467465372696815,0.442544195252744,0.43119514469624,0.460450054158485,0.461501580727501,0.374594052821319,0.462302838121838,0.441649245600855,0.470046069729093,0.432976810226288,0.464458330443914,0.474318170171825,0.467992677405856,0.452127206458613,0.419025618242524,0.454479721488046,0.477925704306771,0.454197477111192,0.460671009359045,0.428236375741005,0.472471663296325,0.510366651190364,0.443530006836273,0.448290979935245,0.488485966447343,0.464535928170654,0.401822965859046,0.419379015429653,0.44401694172755,0.433201949107835,0.410241212094326,0.471788131546689,0.50043367462308,0.439004665119215,0.434320611135092,0.414742065477915,0.457369008176619,0.45817255229492,0.478477596954126,0.509103657806521,0.469837807086454,0.436616286712316
0.456017531570847,0.48732079777664,0.486109984675622,0.404058633999279,0.489731477667711,0.439340196577555,0.448951988811435,0.440412983799119,0.448990240892287,0.440733273619253,0.473298380318896,0.455262367686787,0.412805782370777,0.437040344090893,0.406065005315135,0.474421599645886,0.442693902379837,0.409538421125095,0.436464047248914,0.504180748674699,0.404121277960312,0.441367824807351,0.432286839420436,0.451241085513527,0.424768633768397,0.49582818717301,0.474750651193245,0.472565978343892,0.472532490598855,0.416429873175197,0.460441931118277,0.479543949049402,0.448012248914672,0.447998882179761,0.419697504929174,0.485210081782516,0.502463259711727,0.443956155885171,0.479746959792916,0.477381471093394,0.454814541957301,0.411614483211214,0.449634796549243,0.448904796445467,0.417758221415156,0.416390046708047,0.458821665252811,0.481228031684539,0.477824176478715,0.440286662143077,0.451869199484242,0.459261586966462,0.456643627795228,0.463162794591079,0.445991884110372,0.488344011700225,0.441229493438595
0.458759029484757,0.525612703694687,0.50784675634309,0.437845756289638,0.46073497373875,0.473670505642413,0.449011178156446,0.456086771262468,0.454289030995811,0.464834900353405,0.455258335016846,0.447399972004702,0.408766073578502,0.424051785305649,0.419188352896953,0.409341286535176,0.459105326081506,0.44810101874291,0.458378434129757,0.483694759072152,0.429496154270948,0.455523915891341,0.417201797024216,0.485869612218854,0.441680452971404,0.533574100072018,0.44927112281848,0.453929067694189,0.453365204553812,0.437984034017962,0.472185310012837,0.486033316432381,0.454743192041471,0.459509137876997,0.419499176405999,0.478315402569162,0.466091659622042,0.442354918713724,0.459522456765828,0.45698041161937,0.460916984690891,0.41578709282481,0.449565345044897,0.477275980010355,0.428690069664661,0.442101786767537,0.458636724839955,0.500284536923649,0.470792370302275,0.45698432561056,0.399950518857555,0.461473412742597,0.495520939329861,0.437889799233629,0.464033548036801,0.461697095029199,0.467166284389617
0.478405762834533,0.513651580172023,0.487626549065177,0.431625824068825,0.462594996776225,0.457241359645558,0.469394488863478,0.448268837166013,0.463987988794386,0.480554075252813,0.426538836705329,0.437714304023899,0.406729243138285,0.433992833334292,0.409933055828181,0.457082997142238,0.447485515679926,0.464648158513201,0.471029435006195,0.476691077261797,0.415933206693191,0.486614331789128,0.435334742138498,0.476986557512345,0.442045597318032,0.519713029289115,0.465076320154031,0.449518081543431,0.45082119508978,0.423602700236349,0.480207736768773,0.488730842055756,0.447758727047797,0.447307950889506,0.437342719289805,0.486059745136967,0.467728961292346,0.43013018281584,0.463468979912362,0.49302876956934,0.445381850404955,0.423440052336128,0.433085626175289,0.466410375021509,0.428945750648914,0.423890119536045,0.469210253772778,0.493018198720196,0.45936649515379,0.456257373547731,0.437326800224614,0.4474755644223,0.478964353486648,0.454624024360155,0.519567886823659,0.413319673105053,0.442569382302525
0.459308584734161,0.49493067786415,0.488562756459024,0.409989857421397,0.474291769581571,0.449246774114319,0.442833553923854,0.44317980416391,0.443281182683926,0.440232215819349,0.46222560822354,0.453560424057852,0.409449656709628,0.443367640042948,0.406110472657521,0.439498231817909,0.456657849238393,0.457293435246235,0.448867000107529,0.493263059081957,0.427926655712869,0.452366443980567,0.419397808555993,0.472431157501202,0.441724155729133,0.50467504530681,0.437194268356341,0.454690214140724,0.457294629055674,0.434473071483777,0.489205423857159,0.476513083001772,0.451354463665746,0.456391104829842,0.428998568799574,0.471385504105394,0.478396870562751,0.442058188126303,0.47394844215241,0.461598101610442,0.458131120822118,0.424342372462125,0.448674985665517,0.459885397358107,0.426882356911333,0.40889122307795,0.465320690210866,0.479382878884603,0.455908250557871,0.453619412168711,0.446852156919811,0.432771448440165,0.466238897573969,0.488632418821456,0.437049811604299,0.476945767087312,0.454459087293154
0.468205798401912,0.476160191315958,0.447391854913143,0.374349466707972,0.49529596576024,0.437880211876574,0.453953282955603,0.436312722364132,0.448755250835028,0.458896583353762,0.46353354574138,0.423688590826668,0.416612910471055,0.436157563191026,0.413875947275282,0.392060966270826,0.443189494964903,0.445561560157463,0.45180146522695,0.466413291193791,0.42865354782545,0.463786677484767,0.414228882554359,0.466784386072089,0.477144691670414,0.456342379518233,0.462389015276295,0.446206935619112,0.457159017205562,0.481102015711416,0.491925278655062,0.401745609831191,0.439979208923914,0.422776760193468,0.431820085018773,0.472639399806962,0.483412171434349,0.456757113894832,0.458626876273884,0.451333028532943,0.470360609516028,0.439325016563858,0.430809667837882,0.436339718932662,0.404540197270787,0.430675719449096,0.465864754026197,0.467617873499977,0.466770375269367,0.461070621403546,0.439973589841336,0.466228810339454,0.49147410938137,0.472747577914079,0.454157613405415,0.463330066220983,0.456724266969155
