 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.004249532,0.008073598,0.02103719,0.009968907,0.01587521,0.01097437,0.01616967,0.0103012,0.008772022,0.005788943,0.006593285,0.01343902,0.009989183,0.008677728,0.008042065,0.01706906,0.008904405,0.02187746,0.008518343,0.007524226,0.0217891,0.009380233,0.01026904,0.01544978,0.01022308,0.01213087,0.01931797,0.01395915,0.01284225,0.01302532,0.01876273,0.02155107,0.0113491,0.02578675,0.01040501,0.007948495,0.01604453,0.007784666,0.009049666,0.004017236,0.01912644,0.00776792,0.01030361,0.006804078,0.01884363,0.003913233,0.007216037,0.00868466,0.005630907,0.007266691,0.01983403,0.02388277,0.01039977,0.005323648,0.01322647,0.01338886,0.008283366
0.005176145,0.009281657,0.01104171,0.01010578,0.01178634,0.009166733,0.0139154,0.01530355,0.01343478,0.01123369,0.006007452,0.009517188,0.0093949,0.00953561,0.008637822,0.02156254,0.008992441,0.02272988,0.008314344,0.006194428,0.01670069,0.00533951,0.007398018,0.01518535,0.0129491,0.01133622,0.007300206,0.01101571,0.008404783,0.01302456,0.012361,0.004302043,0.0114716,0.02069668,0.004966427,0.009294062,0.01450599,0.01126709,0.01870779,0.006280644,0.01120728,0.009350803,0.01110168,0.01203627,0.0149904,0.003181612,0.005508428,0.007454502,0.006601661,0.006790768,0.02079663,0.01999085,0.01386173,0.007804053,0.007216307,0.009278912,0.01008986
0.005134734,0.007904932,0.01777875,0.01015272,0.01612868,0.01373049,0.01006074,0.01044598,0.00609034,0.004782443,0.007690175,0.01538099,0.01298045,0.009714974,0.008610881,0.01361645,0.009994227,0.01801923,0.008141625,0.007454446,0.01470665,0.009545306,0.01132503,0.01569104,0.009357364,0.01213704,0.0223851,0.01407255,0.01129653,0.009511703,0.02088324,0.026808,0.009774659,0.02933071,0.01442831,0.006504798,0.01457069,0.005887654,0.004629773,0.005026204,0.01098336,0.005907217,0.008953522,0.008438936,0.01228385,0.004304017,0.01131828,0.008993041,0.005748886,0.008315673,0.01642963,0.0188357,0.008816819,0.005423094,0.01481142,0.01292134,0.01278321
0.005728607,0.009936825,0.006546735,0.01103022,0.007833371,0.004200463,0.008721033,0.005243326,0.01146518,0.007224618,0.00531295,0.01140495,0.0252196,0.008419323,0.006910773,0.01189467,0.009450329,0.01738079,0.007442087,0.007055551,0.007127899,0.007280125,0.00370647,0.01401497,0.007958013,0.01215166,0.01179231,0.0113828,0.004273138,0.01159255,0.01602989,0.0059469,0.009417509,0.02815716,0.006868037,0.005413128,0.01558698,0.007117532,0.01388885,0.005022727,0.004978419,0.004403593,0.004143843,0.01462977,0.00887651,0.004754914,0.009721441,0.005508536,0.003086226,0.009059337,0.01335685,0.01694414,0.01020369,0.007570481,0.005320785,0.007027689,0.01324551
0.006775613,0.01039145,0.007720265,0.01368943,0.009228993,0.007347449,0.007586766,0.005665622,0.01447084,0.009790867,0.006691624,0.01452601,0.02821446,0.008528298,0.006114055,0.01374653,0.01313623,0.01979343,0.009176524,0.006402608,0.008272833,0.006936403,0.003996653,0.01699704,0.006914574,0.01108757,0.01697319,0.01214936,0.004337397,0.01153367,0.01611083,0.006573326,0.01113675,0.0318262,0.006752012,0.005202746,0.01514124,0.008790185,0.01511058,0.005114144,0.005280039,0.004554448,0.005624705,0.01385938,0.01176495,0.00410635,0.01059427,0.006179763,0.003315087,0.01076525,0.01087043,0.02124315,0.009919054,0.005544438,0.007850153,0.008382632,0.01460457
0.004464142,0.006915375,0.00940114,0.007990213,0.009603024,0.009548768,0.0135929,0.008005109,0.01492686,0.00452656,0.005022477,0.006327091,0.014396,0.008496234,0.009337978,0.01617079,0.01320811,0.02180435,0.007120945,0.007106458,0.02325425,0.003739571,0.009232825,0.01475225,0.008551979,0.01366108,0.00721865,0.00910956,0.01017752,0.01289065,0.009860957,0.005548852,0.01120044,0.007910467,0.006024494,0.006708047,0.01632864,0.006923285,0.008914405,0.004860245,0.01510125,0.005652919,0.01369405,0.01182937,0.01295226,0.005990878,0.005699874,0.004183915,0.004889675,0.005644157,0.02030905,0.01743163,0.00924867,0.005498852,0.01329864,0.006884787,0.006303676
0.006825925,0.008707661,0.009397628,0.01003818,0.007614898,0.007490703,0.008854114,0.01305079,0.01971406,0.008062538,0.004857154,0.01246491,0.01720326,0.009204982,0.007712961,0.01353514,0.01599114,0.01891446,0.00820611,0.006474983,0.01049407,0.008099438,0.004540041,0.01769965,0.009360511,0.01192417,0.0111718,0.01007399,0.006199269,0.01285875,0.01475968,0.01343603,0.009692331,0.02273734,0.005011301,0.006691115,0.018123,0.007056128,0.01457394,0.005256336,0.006436507,0.004452613,0.01116783,0.02124334,0.01028003,0.005229573,0.009331851,0.006790683,0.004625322,0.01056608,0.01639108,0.01723837,0.01145787,0.007942923,0.00727359,0.006458322,0.01458987
0.004870474,0.008235338,0.01503487,0.008785491,0.0126265,0.0149605,0.01088717,0.008318254,0.009610292,0.005787908,0.006434528,0.009874096,0.00988269,0.009499787,0.008658178,0.01833558,0.01231296,0.01983258,0.005701147,0.01041117,0.01581139,0.005283518,0.01412264,0.01276127,0.008396642,0.01416112,0.01308546,0.01294175,0.01451633,0.008287064,0.01001196,0.004837171,0.01330349,0.01531648,0.01084063,0.007462721,0.01434279,0.004899869,0.00710585,0.003901925,0.01016146,0.005865927,0.009360759,0.004680357,0.01471356,0.005369874,0.004280145,0.004360595,0.006259684,0.005635595,0.01919742,0.01552439,0.008228816,0.005141391,0.01487134,0.008575285,0.006704164
0.005986474,0.009631918,0.01094612,0.01099372,0.01032882,0.004386012,0.008774679,0.005962891,0.01200055,0.005396153,0.006730522,0.01394612,0.02570423,0.008528951,0.008095872,0.01074058,0.01147708,0.01443615,0.008374906,0.006235853,0.009817628,0.009244306,0.00493742,0.01671337,0.008820479,0.01307684,0.01587935,0.01054536,0.00536338,0.01247221,0.01696785,0.01388043,0.008924201,0.03597404,0.006958277,0.009487884,0.01469791,0.005635831,0.01065224,0.005173629,0.006341822,0.003848267,0.006428405,0.01761211,0.009524109,0.004818767,0.01195606,0.007217963,0.003450947,0.01158364,0.01208102,0.01576132,0.008646865,0.007009994,0.005399756,0.01002071,0.01598294
0.007244638,0.009482278,0.01208842,0.01318056,0.01202312,0.009353432,0.008502304,0.006840383,0.01583517,0.007447112,0.007476229,0.01580634,0.02422004,0.00859569,0.0084749,0.01142787,0.01335122,0.01541178,0.009832789,0.005955098,0.01267795,0.009037137,0.005308686,0.01786432,0.008966139,0.01099002,0.01614261,0.01085187,0.006667758,0.01223791,0.01812387,0.01581729,0.009351602,0.03677521,0.00770165,0.009034339,0.01462751,0.006206154,0.009413043,0.004914421,0.007470959,0.004529825,0.007534234,0.0168461,0.01122287,0.004859624,0.01179527,0.007240908,0.004053805,0.012547,0.01167175,0.01556773,0.008633297,0.005798736,0.007825936,0.0114531,0.01711958
0.006745011,0.009384165,0.01429954,0.01293192,0.01366553,0.01301105,0.008619308,0.00857947,0.01500676,0.006833158,0.007122725,0.01532183,0.01918548,0.004477427,0.008081471,0.01229738,0.01436968,0.01424394,0.009509629,0.005714437,0.01395316,0.009203721,0.006434803,0.01686776,0.008962115,0.01245682,0.01593157,0.009003889,0.007311911,0.01023104,0.01840034,0.02058813,0.00717439,0.0310772,0.007779315,0.006342493,0.01568437,0.005932346,0.006799446,0.004372159,0.009808964,0.005754732,0.007885266,0.01585227,0.01181819,0.007834628,0.01231848,0.007962845,0.004177548,0.01269828,0.01449963,0.01095064,0.006355524,0.005712151,0.002499428,0.01124451,0.01452409
0.004831882,0.008714351,0.01224213,0.008123236,0.008485702,0.006515503,0.01064689,0.01224913,0.01441426,0.004918937,0.004521334,0.01157484,0.0172271,0.007361792,0.007060723,0.01581985,0.01492424,0.01552133,0.005991191,0.00660691,0.01106163,0.009163775,0.004232949,0.014739,0.009641288,0.01474056,0.009855719,0.01289282,0.005653461,0.008814551,0.01747308,0.0216485,0.007846251,0.02276951,0.005190607,0.007790675,0.01576691,0.006531474,0.01037638,0.005551113,0.00654937,0.005041812,0.01839317,0.01985038,0.006640363,0.005500906,0.01293869,0.00718441,0.006756022,0.009359726,0.01315374,0.01763133,0.00780364,0.007181891,0.007030051,0.006408874,0.01131848
0.005949834,0.008879483,0.01436983,0.009774711,0.01468745,0.00972578,0.009504129,0.0095901,0.01266852,0.004684469,0.006696434,0.01709305,0.01944737,0.00898453,0.008769403,0.01310598,0.01369947,0.01532983,0.006740171,0.006760748,0.01263831,0.01088354,0.004217212,0.01817592,0.01315886,0.01381186,0.01845622,0.01536101,0.008162099,0.00895835,0.01775182,0.01419943,0.007401034,0.0327682,0.007480313,0.0100982,0.01658341,0.006184327,0.01380325,0.006859585,0.007193534,0.00476297,0.01495318,0.02257158,0.008662493,0.004051827,0.01299058,0.009496456,0.006363314,0.01390646,0.01164042,0.01735783,0.008355419,0.008039547,0.009961407,0.01020624,0.01878566
0.004183981,0.009366672,0.009281864,0.007473895,0.006652833,0.007773314,0.009106779,0.01093674,0.01156753,0.005258616,0.004499928,0.008986661,0.0133879,0.006126013,0.008401372,0.01720893,0.01715085,0.0180011,0.005011588,0.01195615,0.008722511,0.007239295,0.004799592,0.01084032,0.01028603,0.01484432,0.009371819,0.01124888,0.005147974,0.006364767,0.01794957,0.01901991,0.008019929,0.01388846,0.005611428,0.006942403,0.01576774,0.003447617,0.008363695,0.004322429,0.004589687,0.004545897,0.0145859,0.01619373,0.005175677,0.004015186,0.01295223,0.006637446,0.006822752,0.009542855,0.01356781,0.0157768,0.006519496,0.006853065,0.005568047,0.005270587,0.008835413
0.005883195,0.008264576,0.01319485,0.01199219,0.01453179,0.007379407,0.00934566,0.009945555,0.01096706,0.004657786,0.007640533,0.01503095,0.02508112,0.009637607,0.008411255,0.01057443,0.01174366,0.01428186,0.007892036,0.005890671,0.01213569,0.009916008,0.005829358,0.01741,0.01251507,0.01518636,0.02057319,0.01431173,0.008361351,0.008255878,0.01869018,0.01030243,0.00785158,0.03767783,0.008537789,0.009540347,0.01456087,0.005592535,0.01232409,0.007258349,0.008707795,0.004211068,0.008039162,0.01975862,0.008274725,0.005297776,0.009481999,0.009332928,0.004192695,0.01430381,0.01236136,0.01592323,0.008182837,0.008509465,0.01153346,0.01155508,0.01866119
0.006017372,0.007593118,0.01447553,0.01334664,0.0160183,0.01218035,0.009078682,0.008588222,0.01219674,0.00407596,0.007804113,0.01672553,0.0226604,0.00940488,0.006632845,0.01137226,0.01209652,0.01418952,0.00845785,0.006306793,0.01407483,0.00983745,0.006023401,0.01760949,0.009479202,0.01099057,0.01979055,0.01445087,0.009186166,0.009909024,0.0168901,0.01099643,0.007797425,0.03753188,0.01038581,0.008956795,0.01388199,0.00644459,0.01001445,0.006216707,0.008963019,0.004638451,0.008485439,0.01907223,0.009413345,0.005036182,0.01340601,0.008789232,0.004972359,0.01437686,0.01251173,0.01557656,0.008111687,0.008075884,0.01236776,0.01240557,0.01902544
0.005587088,0.007223602,0.01659111,0.01094713,0.01778386,0.01527104,0.009245802,0.007426288,0.009864042,0.004959035,0.007372171,0.01705957,0.01873204,0.008320637,0.006579584,0.01228283,0.01183385,0.01418393,0.007568548,0.007426672,0.01480282,0.01069505,0.007446227,0.01684704,0.009450492,0.01305192,0.02163313,0.0135918,0.008983254,0.01018571,0.01680146,0.009374416,0.007783273,0.03427069,0.01202518,0.007914099,0.01294852,0.005889744,0.007723056,0.005297889,0.009061317,0.004923935,0.008644336,0.01729232,0.009650629,0.005343037,0.01288926,0.008362371,0.006307507,0.01230979,0.01578355,0.01095236,0.006191606,0.008542007,0.011918,0.01257751,0.01685655
0.004682892,0.006338949,0.01560988,0.009325777,0.01709717,0.01294118,0.008778914,0.007990711,0.004223207,0.005487612,0.006466996,0.02014091,0.01737059,0.008218877,0.009449485,0.01668478,0.009334275,0.01386442,0.00609813,0.01094223,0.0143122,0.009858212,0.009414894,0.01629393,0.00914438,0.01284812,0.01570352,0.01405708,0.008652494,0.01050285,0.01710035,0.01603287,0.008868214,0.03593966,0.01307207,0.01057098,0.01732646,0.004989684,0.008480882,0.0035025,0.007002905,0.005017568,0.009039091,0.01832648,0.01105411,0.004033731,0.01350193,0.007271077,0.00665697,0.009660367,0.01686341,0.00413858,0.004694016,0.006726019,0.01202905,0.01091159,0.01736266
0.004267774,0.008316835,0.02244182,0.01395801,0.01598066,0.01411854,0.01450349,0.01296933,0.007376165,0.005566877,0.007788803,0.0177588,0.01281982,0.007937257,0.00788396,0.01712209,0.01056764,0.01548915,0.01037511,0.006162388,0.01793206,0.01041051,0.01218425,0.01556496,0.01103058,0.01436252,0.02188543,0.01129591,0.01278249,0.006838631,0.02028692,0.02277661,0.009781552,0.02033145,0.01091928,0.009472395,0.01815384,0.00629213,0.007220584,0.005484567,0.02001512,0.005617995,0.0102907,0.01038618,0.01388783,0.003838725,0.01290123,0.009438482,0.00435411,0.01110027,0.02217602,0.01240959,0.01001596,0.005626102,0.02462693,0.01422339,0.01470892
0.004931651,0.01021013,0.01695688,0.01543125,0.01340053,0.01149031,0.01502962,0.01296151,0.007822518,0.005650865,0.007463723,0.01461038,0.01050902,0.008634951,0.007921208,0.01833022,0.01125803,0.01619205,0.01089744,0.005651785,0.01432075,0.008760155,0.01050745,0.0153427,0.01292272,0.01353989,0.01743831,0.008156819,0.00966012,0.006694698,0.02141595,0.0137468,0.01136137,0.0161983,0.009585118,0.008077544,0.01727487,0.006231082,0.01143327,0.006602094,0.01768433,0.005926215,0.01165117,0.00858323,0.01208783,0.003362635,0.01166101,0.009284247,0.003971355,0.007303576,0.02256431,0.01067889,0.01271784,0.005586979,0.0223928,0.01278226,0.01407389
0.004790389,0.007337534,0.0192922,0.01395382,0.01634753,0.01511835,0.008977059,0.01250622,0.00702455,0.004939042,0.00850142,0.01749558,0.01441633,0.007807938,0.009099583,0.01216916,0.01142614,0.01498414,0.01003593,0.006197244,0.01510592,0.01038571,0.01396892,0.0152853,0.01105321,0.01481123,0.02328654,0.0112654,0.01106102,0.006808141,0.02055869,0.02339632,0.008949463,0.02307081,0.01197241,0.00960834,0.01472458,0.006961406,0.006988592,0.005301104,0.01359598,0.005906742,0.01068994,0.01206658,0.009616449,0.004309855,0.01340145,0.00838255,0.004471981,0.01108576,0.02137865,0.01315838,0.00968964,0.005506303,0.02075842,0.01407104,0.01606088
0.005383198,0.008861182,0.01194475,0.0102899,0.007254784,0.008400911,0.0167496,0.005990907,0.008756148,0.005574569,0.005930881,0.009238808,0.008008765,0.008117042,0.006975505,0.01725622,0.008760877,0.01736523,0.0119026,0.005291614,0.01500944,0.004917987,0.007486277,0.010501,0.01277976,0.0146131,0.01191276,0.007527537,0.006821818,0.005907818,0.02105181,0.006147162,0.01191429,0.00789027,0.006090355,0.008139248,0.01836366,0.005757797,0.009472206,0.005726517,0.01094981,0.005398068,0.003900146,0.005594941,0.01035537,0.003014443,0.005477577,0.007393901,0.003292857,0.004618507,0.02279496,0.01336871,0.01184278,0.004924137,0.01910652,0.009210748,0.01496453
0.005501379,0.009872922,0.01464519,0.01345071,0.009705419,0.00913474,0.01558673,0.007759511,0.008117634,0.007092891,0.006924279,0.01063308,0.009340674,0.008953501,0.006318287,0.01714985,0.01082036,0.01735911,0.0124995,0.00539846,0.01383788,0.007831328,0.008958121,0.01300801,0.01532638,0.0110565,0.01672201,0.007430483,0.009075622,0.005708248,0.02222211,0.00877053,0.01491023,0.007385843,0.008199511,0.009156851,0.01644534,0.006240503,0.008033415,0.006381036,0.0170694,0.00664819,0.006736617,0.007556164,0.0111745,0.003290358,0.01237548,0.007748483,0.003640744,0.005895939,0.02168555,0.01432884,0.01341696,0.005904625,0.020864,0.01121067,0.01526727
0.005366031,0.009915381,0.01418393,0.01638446,0.01175683,0.009082321,0.01017051,0.009607511,0.009020797,0.004759295,0.007775183,0.01421128,0.01377432,0.00838155,0.00504669,0.01596165,0.01191534,0.01847686,0.009980833,0.005558697,0.01351163,0.009027963,0.01107088,0.0154291,0.01471802,0.01307422,0.01843495,0.007421975,0.0078881,0.00870227,0.0198133,0.01545029,0.01128308,0.01369806,0.01025401,0.008540603,0.01475542,0.007053585,0.005866844,0.006630937,0.01496263,0.005992442,0.01285344,0.008832707,0.009944765,0.004207685,0.0146467,0.007606526,0.004049561,0.00857352,0.01736356,0.017117,0.01443475,0.006325185,0.01545564,0.01182149,0.01650296
0.005229614,0.007733858,0.01644984,0.01511688,0.01360081,0.01019033,0.008195283,0.01029927,0.01024123,0.005658869,0.008141473,0.01557291,0.01607395,0.008371482,0.01065936,0.01305525,0.01251888,0.01483449,0.009935576,0.005932333,0.01418878,0.01045532,0.01159835,0.01632773,0.01137668,0.01284712,0.01950728,0.008665854,0.008171565,0.009088852,0.01979339,0.02011357,0.009221861,0.02269636,0.009503569,0.008435188,0.01243789,0.005963597,0.006228841,0.005318814,0.01186234,0.006106991,0.01087338,0.01349113,0.009944069,0.004318981,0.01416011,0.006634678,0.003944121,0.009825375,0.01808874,0.01412672,0.01111579,0.005424148,0.01537431,0.0130885,0.01510726
0.005326442,0.006158263,0.01663699,0.01490957,0.01712004,0.01308481,0.008097496,0.003886482,0.008633607,0.005025452,0.008346557,0.01610816,0.01674395,0.008282623,0.007473454,0.01271729,0.01173703,0.01437375,0.01095356,0.006119494,0.01404048,0.01040679,0.01201526,0.01570721,0.00832694,0.007299953,0.02238905,0.01153159,0.009862106,0.007968122,0.01792562,0.003906109,0.00807946,0.02634754,0.01141137,0.008111781,0.0109921,0.006277984,0.006569968,0.005081343,0.01072863,0.005424347,0.00933201,0.01614352,0.00879226,0.005314439,0.007922607,0.007392377,0.00616435,0.01241175,0.01979147,0.01407667,0.007865252,0.004993195,0.01734932,0.0133219,0.01637049
0.004474856,0.01023817,0.008011463,0.01131744,0.01532643,0.01319698,0.01684533,0.007843117,0.01311813,0.004541141,0.006611831,0.01259425,0.01370313,0.007652107,0.008891192,0.01610214,0.008943029,0.01838436,0.008094469,0.00737351,0.02034338,0.008149826,0.008210783,0.01334376,0.00911002,0.01352946,0.01434835,0.01064313,0.01333194,0.0128816,0.018585,0.01374853,0.01360512,0.01135515,0.007099163,0.008809206,0.01939352,0.006232279,0.006013591,0.006989247,0.02126871,0.005486421,0.008424392,0.008077054,0.01366824,0.003717501,0.009050205,0.007600585,0.004689949,0.006341127,0.02497499,0.01747875,0.01092013,0.005022702,0.02461143,0.01189856,0.007463319
0.005007015,0.01220499,0.006513781,0.01178686,0.01052191,0.01091411,0.01630512,0.01073452,0.01641104,0.005179896,0.005540253,0.00734158,0.01232976,0.008379049,0.008165671,0.01643354,0.01035603,0.01518988,0.007785432,0.006660155,0.01582171,0.006249699,0.004834215,0.0123602,0.009726352,0.01303053,0.008672665,0.007575741,0.01052514,0.01285975,0.01613024,0.003995752,0.01452087,0.01657238,0.005632401,0.007704821,0.01905509,0.007385667,0.008969541,0.007005502,0.01540302,0.005658447,0.007371693,0.0111753,0.01050511,0.003182088,0.00507901,0.007606442,0.005071718,0.006150734,0.02286064,0.01279379,0.0157496,0.005624393,0.02278814,0.009069256,0.009920183
