 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.207264289753584,0.209452246846412,0.169444824458186,0.411765815334307,0.34984756380468,0.278681285964832,0.302848961864954,0.381361868781247,0.359736208710672,0.27975610694932,0.317091262164605,0.34496192119241,0.250502045073486,0.280591401642636,0.390082088219272,0.283584276556046,0.156164512347039,0.191240379638045,0.238481557458589,0.344830324055442,0.288763319379267,0.315993520234723,0.336901490178254,0.32033316192887,0.145711828856366,0.215022192785157,0.232932667518921,0.342089422486255,0.199749199613206,0.188806294111397,0.428047594222405,0.455897997080706,0.288838262944538,0.310309607122489,0.417338984733479,0.295527557587603,0.43611585285106,0.254775358251399,0.192722081390327,0.190180161834758,0.270124972329577,0.285989266369833,0.27204234523855,0.304507710210121,0.393538535457095,0.374562678062528,0.273170429571832,0.397028783104513,0.280321590293548,0.244356761237344,0.355273620044419,0.300897295864895,0.379915606548243,0.232201446597074,0.269058185685425,0.493122479302188,0.421969977278015
0.267644528322336,0.183877644378776,0.319727754402409,0.445836531429436,0.387906277980282,0.305368176803597,0.226442956713032,0.373458257064823,0.422760389266811,0.305596400573736,0.38723829558161,0.393517269530736,0.357182911680727,0.383520030574757,0.395887469083789,0.481225625672893,0.217497050435878,0.334047690231978,0.272113962212651,0.414257463427061,0.402678604045896,0.381200937497633,0.475536908517084,0.392201254419872,0.213085590831824,0.299643036903165,0.33098321523591,0.351844421083654,0.271626517909566,0.250587689425957,0.168254312380917,0.565768455273334,0.324903177543331,0.35731661474259,0.280488629360965,0.394102801237975,0.446373111975626,0.411432784926265,0.358234168197801,0.208731741536602,0.232986390159154,0.399228517038155,0.37616139114261,0.353518644766105,0.161850572965865,0.386311519777538,0.283564543988701,0.263893882266745,0.276896450635405,0.422001195378506,0.267125696206985,0.262049837410149,0.418321819927772,0.193695304502841,0.306587787052861,0.519829836688766,0.271606311443112
0.127695384284179,0.110823856344621,0.0594988576073294,0.307401748012389,0.234589986469265,0.160654729423996,0.137824312647677,0.228852100527738,0.23903230078819,0.15525014033137,0.214445610516082,0.200458900746059,0.203347532879324,0.220003861473994,0.279722474719189,0.413944898751519,0.113435572965907,0.129851797006911,0.127870639654742,0.193175216291108,0.159305780968198,0.213932091113875,0.277668627979608,0.256437922672682,0.16209958397674,0.110548032822067,0.182890012574316,0.199803952790674,0.104518448773382,0.0999973377716298,0.209940316433605,0.391762560232706,0.269457455907658,0.251304806197503,0.211661360205191,0.201369576406201,0.328497641522186,0.182092080134687,0.139390514580708,0.116175262457327,0.309526004309842,0.258356741653918,0.15691295735483,0.191227029356517,0.121290174762432,0.285048499583295,0.139850038880995,0.161591359764817,0.162121095800177,0.17035455440958,0.208320397921452,0.246006041063476,0.294715272575234,0.0543691810986551,0.119806765960116,0.402769950583905,0.1912578284005
0.0169075060325053,0.119421119001351,0.0607773259625785,0.209217500843872,0.16390747428737,0.0962193618340662,0.121070225234419,0.134190224118294,0.171978475223412,0.0804879948150022,0.17035898585755,0.16748862869266,0.0923573434141807,0.0590558769368885,0.235674440261339,0.331749613734801,0.0403437479040307,0.0201619685660648,0.0590956093016004,0.165344068225985,0.141243279177545,0.0999388444173461,0.106315991077767,0.0886531314032629,0.0323580252389575,0.0371472249957148,0.0336204193021873,0.131132982473513,0.0297976870820086,0.0308868211178101,0.244611041583655,0.243621590000484,0.0906622866488022,0.0778812430968652,0.12245906864312,0.0573494750908151,0.173521221490039,0.0555221447335494,0.0387568075054144,0.0466263969650409,0.0870563620726499,0.0989197191370982,0.0735834974530357,0.0515845160993668,0.217776427336834,0.186370665590414,0.0763254684890386,0.127276763673068,0.224640350769101,0.0272537364423257,0.16422389471653,0.0817502888332631,0.110579556822145,0.243864489150111,0.378877160626251,0.301339083223413,0.172197896852205
0.130938056426857,0.304982861419342,0.288688935894468,0.388808614243457,0.342417723164308,0.267614893050481,0.272895660048338,0.282288135411216,0.381815221544639,0.230446353920821,0.373888384466473,0.377541148418216,0.30733155334203,0.19786990438187,0.382193725327863,0.105771840890165,0.247893116756808,0.154481618389953,0.193091312842024,0.404504786578202,0.354990642794282,0.259728367990217,0.281269330142793,0.219960253934468,0.174249015247697,0.137140299400693,0.0799291008734914,0.276700706593159,0.165711903039455,0.155839693080831,0.360544846063188,0.440326989498171,0.205819631293838,0.20042224540155,0.200668705270096,0.193863194250915,0.297461931302556,0.185825825432254,0.163318657070122,0.192720191424679,0.0767101547750003,0.221441222501814,0.201929180459068,0.167688764242786,0.33069976367195,0.336238550892528,0.233637245470338,0.258193914719599,0.320891801880795,0.142138145712915,0.310933279982413,0.188944571860627,0.210041536458662,0.0758333220621527,0.151675592066803,0.396843662295299,0.27600012439668
0.00613069209091704,0.0446298988808958,0.0154870905250173,0.159548908313071,0.0934101730742504,0.0471508511632401,0.0331588639509394,0.0722210830098797,0.104308727842383,0.030933450075741,0.105401931989117,0.0871870206332328,0.0788434018412134,0.0378734059191321,0.160989898964723,0.239070236985113,0.0234153257070988,0.00992469490201264,0.0200320752534048,0.0777380991521968,0.0603767454034981,0.0465577810574997,0.0716163955992542,0.0536743874435318,0.0181045564856379,0.0085278216226452,0.0186438824473492,0.0549966438338881,0.00729265452728856,0.00804131482977416,0.432843021652578,0.205705495588545,0.0592016743456185,0.0465728509895453,0.0387449145254989,0.0266102634623452,0.122032618386529,0.0256283836881823,0.0159129022021676,0.0140139719284181,0.241508317888236,0.0697906267122579,0.0323538985464858,0.0185769147226899,0.0460494957842643,0.132850088070254,0.0239699871781681,0.0365830508363763,0.146319554748941,0.0077842469002587,0.0825461343011664,0.0471186356160488,0.063303532947949,0.430746788517272,0.481163119193473,0.213595957250389,0.0647427538815126
0.0198525830952897,0.127587108160659,0.0873724081934674,0.234817068918895,0.179532040374033,0.132824602565403,0.136399334017619,0.184037767450771,0.215176113938723,0.126778980106736,0.189295735026893,0.200502887030136,0.111221978056185,0.0688806417774966,0.234289581050331,0.0535242418329049,0.0502345672302345,0.0340158037712885,0.0713412605467048,0.186669010181627,0.173062332493591,0.0917191850978143,0.13181364397913,0.0959030799955269,0.0359815295189869,0.0467452515100422,0.149501735791189,0.153073263919179,0.08402396295157,0.0377654805006901,0.231006187092137,0.253668766549509,0.0934927862367254,0.101925361067037,0.216297597722035,0.0773300621584409,0.233957504812904,0.0628793114679839,0.0499762811125811,0.0554239995171408,0.0934566955963764,0.104369155911902,0.0928758283635508,0.0553001211206882,0.226618496245998,0.192511776873587,0.0985780128468093,0.148343500571966,0.249819739819202,0.0339477918571958,0.167408138044417,0.0919190964109776,0.127888939872797,0.384920859677147,0.437454818776656,0.496515469242671,0.256644584824341
0.173140893588255,0.362443701386924,0.366566400561422,0.455772934871158,0.394796172751856,0.380219649488555,0.329958301836468,0.383111382176829,0.505698606690824,0.371697235285419,0.416154373149235,0.472504054495845,0.338694516297693,0.25426100487396,0.379981905754967,0.200754545280738,0.351795244964881,0.205245696533942,0.247543718557449,0.46868001082127,0.450415501545139,0.240754623600742,0.309748281348705,0.259331081304931,0.200071893542151,0.186192857248761,0.20657722721239,0.344768247796135,0.278491130739215,0.211815096059373,0.365319963881887,0.48664522666419,0.273462337517666,0.285246483431967,0.360938259691575,0.264356809713294,0.393216545824065,0.218411884162278,0.215140031917508,0.245975934006864,0.165549301348954,0.271608710753283,0.262379486396092,0.196745095977336,0.375897394075677,0.381249955825316,0.309269159768523,0.335688204627025,0.199425429250159,0.173167370289585,0.373293244512618,0.241821340840789,0.288030081009535,0.158718341416002,0.201335286727552,0.710039946138269,0.40052941786253
0.0110657122472479,0.0802750000142323,0.0317303862046119,0.197724777416828,0.117256828904835,0.0816909897961426,0.0530212813343678,0.127002476149004,0.146635255665656,0.0829595144289428,0.137143115194921,0.1239139092451,0.118346969197212,0.0562885096823401,0.159840036912296,0.102789531183447,0.0422424879041435,0.0234356275044957,0.0321119988223831,0.106213895337352,0.0961453319476815,0.0556611454151874,0.127095433311803,0.0677003353270104,0.02783774465951,0.0125248203107223,0.13167593909478,0.0867345520682749,0.0480709985803284,0.0117383013560179,0.109016698987969,0.226958795788317,0.0914857254270535,0.0752590237158068,0.0988064946591704,0.0456501885716492,0.171813470889905,0.0379560803318291,0.0258710781579974,0.022529894504447,0.338540046806598,0.0898026835419083,0.0485422926656952,0.0237864056932567,0.0653635853881728,0.150743884702134,0.0418076121328143,0.0574681548375187,0.280857182484158,0.0144554220605266,0.0985605628664745,0.0694610802669666,0.10216236862437,0.24267331808316,0.351052374873438,0.40134864700674,0.17325105086979
0.350392675725182,0.449074002199977,0.415088728178518,0.515510304882762,0.565372408468691,0.428500832055628,0.467697097469666,0.426160416947153,0.543528310614816,0.354751427565411,0.457113351072108,0.47077652149142,0.35248239367251,0.408769285663688,0.708977725592296,0.0154253923525561,0.363412462622305,0.383587432053953,0.441505496398952,0.535752379355532,0.460685429424375,0.343401773119626,0.350778052932106,0.501730676951618,0.448559199863026,0.39638579201368,0.207363580809435,0.427465405662118,0.258578134065306,0.454381096989863,0.233761632982275,0.592020071458006,0.397802098331269,0.434787098252051,0.356169668366683,0.448447956373211,0.491674194247635,0.425412706852303,0.444886414778266,0.489603366354633,0.2908012213986,0.454108419494809,0.43892478446481,0.545351108024231,0.508848265082785,0.552507191277428,0.478085545553956,0.477513872311049,0.250486343218273,0.47417494276562,0.461801953718036,0.378351595009532,0.353227879140841,0.373519325490732,0.538017588541048,0.396590540036325,0.24701726341097
