 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.861229997186356,0.919614805892731,0.817601575288016,0.958757003292306,0.939453148318587,0.87306142501218,0.847841246896975,0.890640480232205,0.874111069143501,0.779371317711471,0.899311656063463,0.942693287861538,0.953697543026807,0.957533158520431,0.797463053973823,0.970313143333604,0.847418349070742,0.872622782973716,0.83681673434327,0.965481541449418,0.848797409821458,0.801577607057356,0.770863442666484,0.81814017748548,0.951157213541661,0.924326681338713,0.766926802220427,0.905246377195933,0.341722572927909,0.275702927720133,0.89817404799824,0.890155637880456,0.908329208547036,0.967331400249942,0.925049761205845,0.864088963053592,0.585568771493361,0.775819829925906,0.757575427579963,0.397952594022545,0.886102068773708,0.907120642791799,0.9336719805355,0.940883811621824,0.968444379734351,0.904871924240134,0.630617097510807,0.878346737461063,0.758220297997656,0.951221800538769,0.964014229960136,0.914047868429314,0.84547080683664,0.931007246314223,0.877108936224406,0.945772730173253,0.825645975935197
0.86325471778774,0.898439086022962,0.897314773687574,0.835252949190925,0.882227954365386,0.935668707066653,0.744560537674049,0.911516889124444,0.861442596343889,0.926670762358503,0.75964967023843,0.957074106820328,0.965033246633925,0.955344178086138,0.868159186663679,0.959262338038943,0.975923305534767,0.876296873424887,0.829996976619899,0.980623483572414,0.93076094678692,0.808294492978333,0.823596634658897,0.864704768563932,0.85800910060923,0.849395683257104,0.908080206848942,0.884172751479122,0.74032004778301,0.370774066042196,0.684199059315391,0.884101371350563,0.863825773425157,0.944361755329146,0.65729256312982,0.961112503641012,0.769008113695845,0.529988638690777,0.916022750262826,0.906110555991973,0.929664595223707,0.949713207113387,0.644854700273042,0.91864174046692,0.971821100321681,0.927119146135202,0.701054559299949,0.883948624481873,0.837458125960561,0.965598179419673,0.97875138699175,0.911280468519986,0.837278554243961,0.92599702424562,0.744085062631465,0.954317074775788,0.774345902590256
0.818877953794404,0.847529496475892,0.639765302643995,0.845079415381303,0.822940679988537,0.854980381700044,0.661777751691075,0.812742873388218,0.87558094185755,0.838487939321367,0.619251159495314,0.903297911767024,0.955156892688311,0.880410515446966,0.774161987176249,0.942020556637811,0.818565446516141,0.703532631537781,0.660465965737881,0.946665930755545,0.85328208338384,0.766488193356825,0.660948535323011,0.532546758470599,0.828774259225233,0.717962294817712,0.620285689377672,0.905147475271955,0.484784996077036,0.820653862650529,0.759959021164494,0.901806783373476,0.875908948141406,0.926165454153927,0.729929401221052,0.850753818688497,0.606804516669844,0.565488058754139,0.582218543214594,0.536838112988321,0.900143027705897,0.906116431523504,0.485489747687911,0.906462106645695,0.922634298621069,0.844255653826324,0.733980332354906,0.736923337210561,0.654813175650869,0.891800355508764,0.942262050764554,0.855397450817696,0.691596818081641,0.92622813177238,0.80543634915895,0.914137830536864,0.792736263192872
0.30839746184667,0.689237485530231,0.342130182117143,0.865231150830621,0.846478656368367,0.602009236133094,0.588753910788248,0.624520404327166,0.796777627503908,0.438355719058665,0.70435015390651,0.778631725317393,0.836362096365192,0.843931396824498,0.734276628937914,0.855217421026562,0.400055708583238,0.62769342285756,0.433049814257283,0.898451952203273,0.613443046822219,0.594849608812083,0.493225948442912,0.897132636109091,0.839872067657687,0.902462377342029,0.578194627239377,0.82912009935836,0.0921862609195737,0.728690956561492,0.727677990560036,0.830812368908923,0.747628496926939,0.873533838715907,0.847518671168877,0.498000884887016,0.549899360550102,0.432594185838876,0.513083448526473,0.415883564004702,0.681714499343041,0.813324181397215,0.688400572467601,0.768223790535195,0.891826780369394,0.642315517169849,0.518537156490883,0.510435840554004,0.366475608021756,0.891823814663928,0.891683059295949,0.737080266306687,0.661225115066151,0.811643318610044,0.674896230412236,0.899991490350385,0.708148158274238
0.625979643445274,0.88234381480166,0.726933813467581,0.935047254358467,0.941998460666775,0.853862095308527,0.819357380864195,0.824504616685863,0.930419344974367,0.712719811447895,0.854977876312615,0.917031962213069,0.914480110352797,0.923568204752031,0.926648600035195,0.90835122495611,0.712947917420052,0.806898427532514,0.768730518945253,0.961869197908807,0.864575032413363,0.650217628083634,0.827114745153779,0.577731770839724,0.952007394916864,0.885145639342941,0.898176463886019,0.893972258288862,0.452562096124423,0.587288365622113,0.84377306005263,0.963871334578009,0.887040302580105,0.936345208986984,0.917002776122647,0.800854446232829,0.885182059919209,0.709282527777018,0.774915191668026,0.837821207310189,0.838274143231413,0.898087890993054,0.549274124247453,0.870646588132683,0.963292727443013,0.802514744415407,0.716104085033354,0.794963557424481,0.785652917184,0.967401820868008,0.938623761370436,0.81569355733366,0.877524753701638,0.923266195720558,0.831877598552293,0.953802541676169,0.813737429673808
0.290027234136078,0.633247302701254,0.0638282252017894,0.776519287470783,0.65092143979709,0.584158388605314,0.290952283418101,0.497173743140477,0.749408456937526,0.456501359287983,0.343010399261757,0.72469342858199,0.79698518632911,0.723190080883889,0.615086331825144,0.770803630631644,0.346937808872451,0.369966718286997,0.196863154251376,0.854402276234756,0.583335805900056,0.281613061670079,0.290174687412114,0.969444766912893,0.759436983725395,0.899405351421993,0.36420767234504,0.800514008131764,-0.00398938205099219,0.836196129095383,0.973873758295241,0.810821619223329,0.611151584156821,0.805416829518187,0.57761775509363,0.447717562612568,0.420657690045701,0.389572881703944,0.39032101259428,0.395552316996583,0.65455107098755,0.746952271773114,0.981609872141093,0.686551895416047,0.823643145116261,0.512386294180187,0.269637463203746,0.289722170298161,0.153029600008444,0.796302555282355,0.839010271299345,0.557833485344713,0.386875228879863,0.775111145262745,0.593459488217052,0.840055368026666,0.464424945851466
0.37286404430188,0.752427753213955,0.419486022337322,0.865513203519281,0.834316397731685,0.643937861237984,0.579342984689077,0.699746545654067,0.799969358744639,0.554771963820907,0.707214861221517,0.780605515057295,0.851764164173137,0.85031927016703,0.710971280627222,0.872567182582799,0.413709896647101,0.660204290786519,0.562397691879587,0.885130885025553,0.594891001568326,0.647776711687002,0.408361994663881,0.949558729159561,0.8530353905651,0.86148695989491,0.673288233284875,0.844971312968883,0.270565000063835,0.794937887637906,0.827953751492052,0.84341471879254,0.779887684751878,0.8915078725658,0.859211420962223,0.585293822409053,0.564202199647301,0.365079876559994,0.601079466466588,0.375139803782671,0.672926055119197,0.746491722699225,0.805837533169487,0.789772237928809,0.922983396247959,0.69669313960785,0.602654684575569,0.586521648837429,0.431874755682098,0.906609971269865,0.904185101958436,0.78087897244423,0.488119542871736,0.864241981823765,0.674086659999294,0.923233795847878,0.753867784468229
0.73867555508041,0.934738251971879,0.796718247089609,0.955497771184026,0.929413587225917,0.896872824583178,0.872736412654137,0.887209928990658,0.941692503998425,0.822353944021078,0.894257146608867,0.923676593279981,0.940121717353958,0.942899103504031,0.925173607764785,0.936476255407686,0.769606774514188,0.884130602487871,0.854291020559186,0.967251601505292,0.863158869157288,0.658361312898446,0.781538087831501,0.77320408700028,0.939031550780985,0.920080598425667,0.956419406235258,0.922412479383855,0.691695205970204,-0.10949660794867,0.941662556573826,0.981004151852721,0.935485762854159,0.947313331977,0.918839050178155,0.889562966124998,0.904579363122553,0.693092630687739,0.863277059044818,0.920192793335037,0.864231004318452,0.898015014774674,0.71922472626729,0.91644776260862,0.985088576010877,0.838233798603415,0.790684672880449,0.859901297644176,0.858067150195967,0.976147775326763,0.956320134940747,0.829071888944942,0.778049694510162,0.946716568626959,0.847980144945458,0.975162046320765,0.881732129717462
0.437898500434609,0.712752319489843,0.226793473378866,0.792373533275706,0.638373476874837,0.654877840987162,0.378338789685377,0.58598964490125,0.76997719768803,0.609189585199223,0.434414863736815,0.738590445326984,0.823166308825056,0.745776749539488,0.638802323915801,0.814820357278087,0.376335084110676,0.442570182931082,0.421331281508436,0.856760603105994,0.601572770502525,0.399252814803437,0.227169994526388,0.863816129648463,0.860913984154668,0.702851592381375,0.516061815929197,0.855757106846041,0.184234788738322,-0.0294172668645647,0.889954920548079,0.83401241505143,0.699114072522424,0.858609329176492,0.678554170013058,0.58516488311279,0.438616290519957,0.775151554805407,0.483997037322767,0.416327891649229,0.717331180837567,0.711125021128455,0.913865443807166,0.739850708486116,0.873122771216936,0.577702259516008,0.384292661861195,0.403302668420837,0.250246600425859,0.842316395652637,0.856467613642674,0.602106298152209,0.347554371012502,0.86621806566158,0.618303355321102,0.891816686202756,0.579989014182254
0.90297026373627,0.975564332603018,0.929043647834656,0.977673196763363,0.9885680754541,0.950728831232903,0.954084258861839,0.953713089163662,0.978259907243312,0.940682934462698,0.932666971099594,0.976361909108163,0.970559037162939,0.981459576190471,0.965061337553282,0.976223298289306,0.914312325780758,0.943590814178577,0.935979140266918,0.983248098008137,0.97252035079925,0.882827413494347,0.879005513721515,0.932442435610916,0.952572716488333,0.923387716443341,0.959256051639701,0.944372857597845,0.771577549734022,0.47208425981254,0.959230151052132,0.979081821155492,0.975792673029573,0.949026116571566,0.876936365247678,0.919470678800094,0.981162620490434,0.694625864173558,0.924936574702453,0.944419682728191,0.938546053673213,0.950529904838583,0.962956813990416,0.934506364949971,0.984611731661562,0.937214992848963,0.924986159241956,0.971839839085771,0.960630065867724,0.981639797283536,0.979374106738162,0.908196917566561,0.817638505780647,0.961314134044538,0.918033886354694,0.971253905067059,0.961224515950063
