 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.107633136094675,0.0458394160583942,0.209,0.0945061728395062,0.116238095238095,0.0646875,0.0791826923076923,0.0395588235294118,0.059281914893617,0.0489106145251397,0.112486338797814,0.0906441717791411,0.0214429530201342,0.0762980769230769,0.0833904109589041,0.123695652173913,0.0591666666666667,0.117666666666667,0.105628415300546,0.0366326530612245,0.0655508474576271,0.104705882352941,0.0268586387434555,0.127190082644628,0.0955,0.048010752688172,0.108019801980198,0.140943396226415,0.0889825581395349,0.0058,0.0427631578947368,0.243470149253731,0.0572865853658537,0.0530165289256198,0.0448520710059172,0.13815625,0.055,0.0637974683544304,0.0258227848101266,0.0891193181818182,0.0695151515151515,0.0360416666666667,0.0572802197802198,0.0364411764705882,0.0464457831325301,0.0387134502923977,0.101895161290323,0.0894736842105263,0.0530874316939891,0.0327567567567568,0.0956666666666667,0.062265625,0.0226356589147287,0.0556896551724138,0.152225130890052,0.151055900621118,0.0302747252747253
0.0525147928994083,0.0644525547445255,0.158739130434783,0.0471604938271605,0.09,0.0618489583333333,0.0576923076923077,0.0789411764705882,0.079468085106383,0.0591620111731844,0.0692622950819672,0.0853680981595092,0.000201342281879195,0.138461538461538,0.0445205479452055,0.096195652173913,0.04609375,0.0801111111111111,0.0275409836065574,0.127142857142857,0.0107203389830508,0.131529411764706,0.0220157068062827,0.030495867768595,0.090625,0.129354838709677,0.0340594059405941,0.079874213836478,0.0680813953488372,0.0519,0.0555263157894737,0.0116417910447761,0.0832317073170732,0.032396694214876,0.0572781065088757,0.06521875,0.0988372093023256,0.0880063291139241,0.0774367088607595,0.0587215909090909,0.0675757575757576,0.0311904761904762,0.0446428571428571,0.0322647058823529,0.00355421686746988,0.0456140350877193,0.0958064516129032,0.0506578947368421,0.0171584699453552,0.0878648648648649,0.07025,0.0311328125,0.106705426356589,0.040551724137931,0.0549214659685864,0.0808695652173913,0.0381593406593407
0.0844970414201184,0.0712043795620438,0.205869565217391,0.105123456790123,0.140809523809524,0.111875,0.115336538461538,0.0583529411764706,0.0584574468085106,0.0569553072625698,0.123907103825137,0.105920245398773,0.0141610738255034,0.127163461538462,0.0932534246575343,0.0618478260869565,0.0219791666666667,0.0543333333333333,0.094672131147541,0.0819047619047619,0.0552542372881356,0.127117647058824,0.0180104712041885,0.0484710743801653,0.041875,0.133064516129032,0.101386138613861,0.15374213836478,0.0779941860465116,0.0448,0.0525657894736842,0.163246268656716,0.0459146341463415,0.0709917355371901,0.0776331360946746,0.0775625,0.0786046511627907,0.0968987341772152,0.0464873417721519,0.0959943181818182,0.0807878787878788,0.0408333333333333,0.0508791208791209,0.0333823529411765,0.0246385542168675,0.0668421052631579,0.116129032258065,0.0864802631578947,0.0305737704918033,0.0445405405405405,0.0718333333333333,0.0483984375,0.094031007751938,0.0622413793103448,0.144581151832461,0.158726708074534,0.0203571428571429
0.0657100591715976,0.0481021897810219,0.199260869565217,0.111049382716049,0.125761904761905,0.064609375,0.101730769230769,0.137882352941176,0.0887765957446808,0.0731005586592179,0.108360655737705,0.117668711656442,0.0548993288590604,0.0605288461538462,0.0928082191780822,0.119782608695652,0.045,0.0203333333333333,0.101338797814208,0.047687074829932,0.0910593220338983,0.0694117647058824,0.0156282722513089,0.131859504132231,0.1010625,0.131451612903226,0.0977722772277228,0.133584905660377,0.0781686046511628,0.0272,0.0761842105263158,0.199962686567164,0.0288109756097561,0.136818181818182,0.0907396449704142,0.1229375,0.0461627906976744,0.0407911392405063,0.0313924050632911,0.0622727272727273,0.0765757575757576,0.0364583333333333,0.046510989010989,0.0535588235294118,0.0206325301204819,0.043625730994152,0.106129032258065,0.133026315789474,0.060983606557377,0.00635135135135135,0.0850833333333333,0.060546875,0.0434496124031008,0.0559655172413793,0.150732984293194,0.178478260869565,0.0128846153846154
0.0600591715976331,0.0412408759124088,0.147391304347826,0.0876543209876543,0.114047619047619,0.0736979166666667,0.09125,0.0824117647058824,0.113962765957447,0.0724301675977654,0.0734426229508197,0.112791411042945,0.0824496644295302,0.0576442307692308,0.0751369863013699,0.143913043478261,0.0264583333333333,0.0156666666666667,0.0946174863387978,0.101394557823129,0.0875,0.0665882352941176,0.0031151832460733,0.10797520661157,0.0928125,0.13747311827957,0.0578217821782178,0.0767924528301887,0.0452325581395349,0.0274,0.0866447368421053,0.117611940298507,0.0314634146341463,0.125289256198347,0.0685798816568047,0.17171875,0.0216279069767442,0.0313924050632911,0.0430696202531646,0.0937784090909091,0.0782121212121212,0.0412797619047619,0.0294230769230769,0.0383529411764706,0.0205120481927711,0.0538011695906433,0.0648387096774194,0.128322368421053,0.051775956284153,0.0260540540540541,0.0304166666666667,0.05125,0.0132558139534884,0.0810344827586207,0.126204188481675,0.146180124223602,0.0263186813186813
0.0813313609467456,0.0591970802919708,0.203826086956522,0.103765432098765,0.139142857142857,0.0875,0.112067307692308,0.129088235294118,0.0875,0.0520949720670391,0.100327868852459,0.134539877300614,0.0498993288590604,0.0967307692307692,0.0932876712328767,0.0844565217391304,0.0227604166666667,0.0153333333333333,0.0924043715846995,0.0815646258503401,0.0723305084745763,0.0966176470588235,0.0210732984293194,0.0977272727272727,0.0274375,0.0800537634408602,0.0910891089108911,0.15,0.0656976744186046,0.05345,0.0895394736842105,0.146641791044776,0.0439024390243902,0.106404958677686,0.0820710059171598,0.09203125,0.0476744186046512,0.057246835443038,0.0493037974683544,0.0820738636363636,0.0593939393939394,0.0248214285714286,0.0247527472527473,0.0523235294117647,0.027921686746988,0.0692397660818714,0.104677419354839,0.101052631578947,0.0498087431693989,0.0241351351351351,0.06725,0.05578125,0.0796124031007752,0.0543103448275862,0.15455497382199,0.177173913043478,0.0209615384615385
0.0616568047337278,0.0611313868613139,0.233304347826087,0.105555555555556,0.126571428571429,0.0621354166666667,0.115769230769231,0.106088235294118,0.0805053191489362,0.0551396648044693,0.100382513661202,0.110092024539877,0.0293624161073825,0.0401923076923077,0.0878424657534247,0.134891304347826,0.03875,0.0605555555555556,0.107486338797814,0.0265986394557823,0.0985593220338983,0.0328235294117647,0.0324083769633508,0.161487603305785,0.1346875,0.0569354838709677,0.0957920792079208,0.137955974842767,0.0783720930232558,0.0631,0.05,0.241044776119403,0.0303353658536585,0.115950413223141,0.0307988165680473,0.12971875,0.0736046511627907,0.0345253164556962,0.0411392405063291,0.0701988636363636,0.0676363636363636,0.0537797619047619,0.0507967032967033,0.0427058823529412,0.0361144578313253,0.0378654970760234,0.0961290322580645,0.139934210526316,0.0640983606557377,0.0165945945945946,0.12375,0.0676953125,0.0433333333333333,0.057551724137931,0.151937172774869,0.191521739130435,0.0306318681318681
0.0507100591715976,0.067043795620438,0.211782608695652,0.0918518518518519,0.134952380952381,0.0821614583333333,0.129807692307692,0.101705882352941,0.12125,0.080391061452514,0.0810655737704918,0.0657055214723926,0.0516442953020134,0.0361538461538462,0.0778767123287671,0.182608695652174,0.020625,0.071,0.117185792349727,0.0492517006802721,0.112923728813559,0.0352941176470588,0.0133507853403141,0.170867768595041,0.119375,0.0251075268817204,0.0628712871287129,0.0436792452830189,0.0580523255813954,0.0734,0.0842763157894737,0.207276119402985,0.034969512195122,0.118347107438017,0.022603550295858,0.199,0.0611627906976744,0.0297784810126582,0.0336075949367089,0.118551136363636,0.0656060606060606,0.067202380952381,0.0537362637362637,0.0484117647058823,0.0343072289156626,0.038187134502924,0.036491935483871,0.141644736842105,0.0582513661202186,0.0250540540540541,0.0851666666666667,0.04953125,0.058953488372093,0.0882758620689655,0.149502617801047,0.172857142857143,0.0437912087912088
0.0858579881656805,0.0546715328467153,0.219391304347826,0.0988888888888889,0.147809523809524,0.0854427083333333,0.122596153846154,0.116235294117647,0.0717021276595745,0.0395810055865922,0.0909562841530055,0.125674846625767,0.0296644295302013,0.0869711538461538,0.0930479452054795,0.083804347826087,0.01234375,0.0272222222222222,0.108579234972678,0.0507142857142857,0.0783474576271186,0.0829411764705882,0.0433769633507853,0.12095041322314,0.0478125,0.127903225806452,0.091039603960396,0.145188679245283,0.0673837209302326,0.06045,0.0713157894736842,0.182873134328358,0.0399085365853659,0.103842975206612,0.0578698224852071,0.0850625,0.0615116279069767,0.049746835443038,0.0737974683544304,0.0851988636363636,0.0634242424242424,0.0433928571428571,0.0321153846153846,0.0436470588235294,0.0334939759036145,0.0688304093567251,0.107217741935484,0.0978947368421053,0.0452185792349727,0.0148648648648649,0.104333333333333,0.06140625,0.0905426356589147,0.0581379310344828,0.153507853403141,0.179875776397516,0.0239285714285714
0.0344970414201183,0.0327737226277372,0.025304347826087,0.0104938271604938,0.00976190476190476,0.0495833333333333,0.0254326923076923,0.0204411764705882,0.0935372340425532,0.0219553072625698,0.058224043715847,0.0977300613496933,0.0796979865771812,0.0481730769230769,0.00691780821917808,0.06,0.0485416666666667,0.07,0.0303825136612022,0.163401360544218,0.0348728813559322,0.0587647058823529,0.0325916230366492,0.0836776859504132,0.053375,0.141935483870968,0.0324752475247525,0.0709748427672956,0.0306976744186047,0.0389,0.0257236842105263,0.0340298507462687,0.0338719512195122,0.0278925619834711,0.0616863905325444,0.02878125,0.0281395348837209,0.0140506329113924,0.0428481012658228,0.0569034090909091,0.0312727272727273,0.0426488095238095,0.0422527472527472,0.0444117647058824,0.0510240963855422,0.0128947368421053,0.0760483870967742,0.0217763157894737,0.0583879781420765,0.0105675675675676,0.0903333333333333,0.01546875,0.0446511627906977,0.0450344827586207,0.0570942408376963,0.044472049689441,0.102252747252747
