 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.005227781,0.004847855,0.0245447,0.01135227,0.01574383,0.006392733,0.0180041,0.01037806,0.01679868,0.01523526,0.007094613,0.01144379,0.006662473,0.007116899,0.007671007,0.02169518,0.007515783,0.01640804,0.008017398,0.005332025,0.01083095,0.007682276,0.006302142,0.01214336,0.008483328,0.01022177,0.02473573,0.009395143,0.01197852,0.01008569,0.00926117,0.01811155,0.01124587,0.0259143,0.01309692,0.006945782,0.02728355,0.006270847,0.005552158,0.004315343,0.01611636,0.005369867,0.00973399,0.008448299,0.0136829,0.005653949,0.01156427,0.008271891,0.00839417,0.005450434,0.02746943,0.01766443,0.007865688,0.00439775,0.01368927,0.009013739,0.01212016
0.005004799,0.006764978,0.01342534,0.009979932,0.00988831,0.005149329,0.01088886,0.01177179,0.01799043,0.01796728,0.006619205,0.006344682,0.006880794,0.00684624,0.00672713,0.01939869,0.008366426,0.02063844,0.007974572,0.005608155,0.01249351,0.003809516,0.007839799,0.008719608,0.009767114,0.008458636,0.01318044,0.01068656,0.007822863,0.009018878,0.007501177,0.012844,0.0111404,0.01764186,0.01564429,0.01277458,0.02239508,0.008042606,0.008703611,0.007802496,0.01057628,0.006829755,0.008381243,0.009753877,0.01264423,0.00430178,0.008076711,0.008665442,0.008014285,0.008289177,0.02458212,0.01554156,0.008463085,0.004512954,0.005322912,0.006465846,0.01063722
0.005299237,0.006658319,0.01724936,0.00980764,0.01610892,0.005555969,0.01127286,0.01123847,0.008547077,0.01032433,0.004378324,0.01561922,0.009631559,0.009170807,0.005882018,0.01949542,0.007762379,0.01315824,0.007537459,0.006906363,0.01017201,0.008497556,0.008879296,0.007631112,0.008558003,0.01019129,0.0250359,0.01393556,0.01248992,0.00765382,0.006877804,0.01844044,0.00748203,0.03272475,0.01148922,0.006093396,0.02544873,0.008264063,0.007039183,0.004128864,0.01954336,0.005667352,0.005055496,0.009426746,0.01151995,0.004797531,0.01112271,0.006859039,0.009579442,0.006987209,0.0239876,0.01258524,0.007270948,0.004781479,0.01680936,0.009716893,0.01446284
0.005728284,0.008572532,0.007910636,0.01016017,0.005658441,0.004807621,0.007351103,0.009151594,0.01177386,0.007306917,0.005592126,0.008730892,0.01953678,0.007539105,0.005201583,0.01578809,0.008073678,0.01464474,0.004871223,0.005304515,0.007382596,0.005969979,0.004575193,0.009110555,0.009540024,0.008386116,0.01987111,0.01127581,0.005045957,0.007259674,0.00807216,0.007388145,0.00781617,0.02188051,0.01591218,0.006737036,0.01724996,0.007660827,0.004807134,0.004204317,0.004343385,0.004621875,0.005949015,0.009946838,0.008005808,0.003405795,0.007216625,0.004804351,0.004375457,0.007953686,0.00992211,0.01419196,0.005913092,0.005195651,0.004958427,0.006651273,0.01304164
0.006549943,0.009533199,0.009374047,0.01302915,0.007819525,0.004860444,0.007032008,0.009756154,0.01623127,0.01148269,0.005218745,0.01387714,0.01988851,0.007638772,0.00606628,0.0168289,0.007890597,0.01864015,0.005817276,0.005145706,0.004812124,0.004109097,0.004489322,0.00970355,0.006195859,0.007136407,0.02057151,0.01241061,0.00445798,0.006273661,0.009325947,0.008217856,0.008665795,0.0259868,0.01733229,0.007363202,0.0174239,0.007946935,0.005072972,0.003832147,0.005774852,0.00560228,0.006234617,0.01103034,0.01213584,0.003482457,0.007959958,0.006033175,0.004872529,0.008263569,0.008795071,0.01832441,0.005491514,0.005364865,0.007490839,0.00734099,0.0146363
0.005227736,0.006286356,0.01336247,0.01112226,0.009375887,0.006138008,0.01278461,0.007255838,0.02310542,0.01763789,0.008367321,0.006478342,0.01099631,0.00705517,0.00759095,0.02633358,0.01080213,0.01973948,0.005912246,0.005163318,0.01018417,0.004101333,0.005102908,0.007099782,0.007783514,0.01170309,0.01094947,0.007518606,0.005584269,0.009033285,0.008875237,0.01845629,0.01243794,0.009913033,0.005189694,0.008241282,0.0207157,0.006044173,0.004509515,0.004851865,0.008809388,0.003718524,0.007062626,0.007210477,0.01254796,0.005144035,0.01027291,0.005515359,0.00654376,0.005704944,0.01971026,0.01444396,0.007135056,0.004745291,0.0135,0.006882417,0.00651595
0.004996528,0.01016549,0.006109866,0.01201182,0.005228898,0.005607451,0.009272899,0.01033401,0.02613495,0.02052069,0.005306315,0.01053312,0.01503486,0.007225476,0.005611115,0.02376508,0.008648857,0.02272989,0.005770904,0.006272856,0.009174154,0.005036005,0.006931581,0.008450498,0.007229692,0.009859274,0.01506127,0.01652337,0.005473109,0.00649129,0.007153152,0.007395245,0.009766293,0.01810484,0.004377994,0.0077868,0.01330835,0.008069423,0.006514869,0.005970541,0.006013006,0.005333723,0.003217135,0.01361188,0.01035941,0.003392889,0.005891431,0.006072495,0.006041927,0.009996386,0.01210103,0.01631768,0.007405196,0.005242663,0.005051423,0.006606853,0.01591833
0.00541605,0.01095807,0.01394257,0.007957582,0.01351188,0.007387094,0.009543829,0.007698712,0.01742954,0.02223322,0.003394313,0.01048735,0.006454013,0.009194716,0.005165115,0.02202218,0.01079452,0.01434655,0.007106917,0.005347832,0.01052061,0.006552581,0.00948835,0.00577508,0.006421659,0.01261541,0.0179524,0.008914046,0.009149442,0.006650303,0.01013813,0.02406172,0.01200972,0.02380578,0.009471599,0.007104981,0.02123374,0.003331371,0.006984181,0.00456408,0.01277179,0.004126992,0.0055571,0.006247649,0.01293688,0.00410312,0.01044715,0.00442367,0.006828968,0.006055958,0.02366734,0.008698802,0.00763956,0.004311998,0.01681158,0.007169138,0.009519998
0.006124631,0.008763574,0.009689895,0.01164339,0.008050876,0.005051801,0.008167084,0.009297549,0.01644217,0.008768487,0.005455895,0.01325935,0.01970274,0.007681507,0.005516659,0.01735852,0.008143804,0.01572536,0.005050039,0.005879239,0.006080043,0.008618011,0.005115391,0.006551947,0.008993558,0.01001549,0.0182895,0.01486324,0.009134591,0.006917695,0.007901968,0.007889462,0.007614331,0.02974118,0.006601851,0.006516113,0.01456399,0.007670735,0.004635885,0.00414908,0.008049479,0.005748345,0.006424432,0.01387929,0.01000495,0.004079242,0.00969832,0.006219605,0.004843801,0.009147424,0.01104373,0.01508728,0.005135477,0.005365473,0.004513271,0.007774778,0.01648556
0.006497275,0.009154919,0.01136364,0.01269301,0.009849278,0.005870505,0.007637432,0.00973824,0.02214478,0.01304925,0.005796424,0.01549272,0.01660632,0.007640885,0.005882932,0.02018852,0.007719364,0.01881768,0.006012091,0.005983149,0.007474112,0.00851647,0.005170811,0.006657733,0.009686978,0.008420498,0.01881263,0.01502206,0.00926833,0.005540034,0.007110909,0.009133372,0.007445634,0.03735157,0.007093404,0.006379003,0.01644319,0.008993156,0.004814883,0.003394566,0.01089948,0.006909417,0.007169233,0.01353042,0.01262174,0.004452168,0.009830899,0.006658537,0.005875307,0.009598198,0.01196553,0.01569586,0.004913372,0.005246443,0.00703501,0.008563914,0.01833288
0.005174479,0.007859079,0.01325959,0.009843295,0.01244781,0.008181334,0.008725032,0.01115947,0.0188078,0.01330659,0.006012965,0.01347946,0.01249111,0.005703469,0.005918062,0.02019741,0.007927259,0.01581409,0.006016371,0.006008644,0.01075753,0.006402072,0.006235893,0.006308198,0.009483693,0.009204345,0.01934007,0.01555439,0.01038432,0.007207133,0.007844896,0.009797025,0.005862042,0.04092398,0.02190362,0.005217329,0.0169176,0.008787247,0.004149184,0.003352734,0.01494773,0.007101403,0.00785732,0.0138596,0.0124908,0.005094071,0.009528142,0.006599802,0.00875024,0.009247107,0.01556892,0.01145726,0.005536626,0.005492692,0.002785965,0.008462703,0.0170716
0.00476676,0.008494631,0.008557037,0.01039353,0.007380545,0.005056157,0.01062978,0.007102401,0.01455453,0.01294719,0.006779056,0.006826174,0.01493676,0.007821352,0.008492368,0.0255023,0.01035004,0.01698983,0.004891779,0.005802923,0.01039622,0.005167644,0.005873117,0.007424302,0.01058194,0.01314721,0.01551744,0.01338216,0.006432622,0.007223205,0.01168244,0.006910084,0.008867123,0.02181192,0.01091533,0.005260584,0.01597286,0.00596885,0.006360491,0.005255877,0.006588768,0.004875034,0.01032076,0.01149128,0.007074777,0.003988345,0.005817161,0.006779111,0.00459489,0.007821376,0.0105653,0.0143564,0.006326908,0.005246276,0.006136894,0.008317007,0.008996627
0.004775537,0.008608218,0.01146961,0.01198122,0.01217886,0.005601003,0.009240288,0.01008208,0.01710919,0.01200855,0.00481405,0.01254958,0.01457947,0.009023954,0.00554552,0.02264761,0.007757469,0.0168466,0.005449946,0.006937553,0.01099641,0.008486667,0.00819101,0.006461776,0.01292018,0.0115383,0.02168939,0.01686012,0.009868431,0.005752082,0.01058239,0.00858399,0.006909444,0.03348145,0.01006412,0.006628863,0.01973357,0.007304009,0.008587745,0.005742862,0.0118137,0.007019428,0.00844781,0.01598986,0.01059725,0.00380055,0.007458609,0.006992827,0.006423101,0.01030655,0.01054823,0.01620783,0.005935629,0.005053914,0.01051793,0.009715761,0.01919282
0.00446483,0.007779409,0.009961559,0.00825231,0.006096858,0.00510816,0.009708082,0.007307702,0.01472774,0.01165819,0.008087075,0.005242844,0.00905061,0.008442087,0.005893241,0.02056943,0.007794325,0.01766638,0.004350726,0.005769676,0.009274287,0.004917396,0.005043538,0.006742898,0.01056684,0.01126503,0.01720324,0.01144919,0.005787063,0.005889652,0.01449831,0.008565546,0.009377436,0.01436497,0.01266335,0.003807312,0.01504608,0.006129561,0.008153372,0.003547897,0.006080424,0.005157005,0.003874667,0.009477254,0.007854807,0.003731963,0.004652484,0.005686488,0.005316167,0.008606558,0.01308161,0.008671087,0.006138501,0.005448116,0.003443354,0.006063289,0.006769236
0.006167274,0.007983933,0.01297783,0.01353705,0.01202353,0.005474855,0.008719656,0.009290833,0.01561982,0.009114197,0.00537778,0.01573704,0.01824269,0.009188869,0.005439785,0.01676949,0.007386866,0.01550831,0.005486106,0.006493516,0.01345094,0.009735986,0.007086618,0.006435839,0.01386139,0.01545076,0.02465686,0.01600707,0.01315606,0.00537514,0.01609202,0.009001226,0.00679402,0.03457583,0.01185401,0.007471383,0.02246939,0.006281975,0.006772695,0.005233012,0.01508095,0.00684844,0.005944244,0.01660051,0.01105683,0.004587831,0.009981101,0.007108539,0.005709762,0.01039368,0.0118354,0.01517644,0.00498643,0.005364473,0.0122189,0.009387294,0.01902195
0.006014424,0.007938281,0.01372893,0.01338459,0.0133203,0.005602651,0.00821237,0.009629616,0.01639805,0.00924871,0.005868584,0.01594952,0.01489087,0.008907438,0.006011178,0.01943406,0.008056257,0.01579821,0.005652856,0.006490577,0.011268,0.01002623,0.006450254,0.007439648,0.009912382,0.03788644,0.02410187,0.01547826,0.0128206,0.006405107,0.01310485,0.009764128,0.006290744,0.03737137,0.01418405,0.007456685,0.02369768,0.005689485,0.007916203,0.004818289,0.01638608,0.007269583,0.009688574,0.01529294,0.01155825,0.004892482,0.009672225,0.007158197,0.00637642,0.01091684,0.01306657,0.01565705,0.004855578,0.005367693,0.01378426,0.01046648,0.01935285
0.005194695,0.006371948,0.01441798,0.01099587,0.0153585,0.006484673,0.008877286,0.01074492,0.01075377,0.008200926,0.005967298,0.01440006,0.01183576,0.008867385,0.006091717,0.01915678,0.007612961,0.01563377,0.005557479,0.006603428,0.008647932,0.00942134,0.007081536,0.007963893,0.009279689,0.009043156,0.02629255,0.01581331,0.01295695,0.006191971,0.009896331,0.01123604,0.005631467,0.03600885,0.04073835,0.007099839,0.02571071,0.005932062,0.00622565,0.004421298,0.01791537,0.006546884,0.007870225,0.01501911,0.01186247,0.005191996,0.009611614,0.007043912,0.008290275,0.009778019,0.0169368,0.01159616,0.00508369,0.005244492,0.01429241,0.0102836,0.01769003
0.00529695,0.005990207,0.01265773,0.008026184,0.01405664,0.005262013,0.008108802,0.003940914,0.004659655,0.007566846,0.005319142,0.01092534,0.009040066,0.008886693,0.00596119,0.01447074,0.01016609,0.01461403,0.005324603,0.007326103,0.009666453,0.008328746,0.007908275,0.006351808,0.01050114,0.008834492,0.02526933,0.01318273,0.01236065,0.00616176,0.01282522,0.01157207,0.006301062,0.08551361,0.02221989,0.007795811,0.02152924,0.006147188,0.005931647,0.004277047,0.01418776,0.006242502,0.00785144,0.01445568,0.01125441,0.004884752,0.009397617,0.006402072,0.008674465,0.008401955,0.01475432,0.004213769,0.00515587,0.004961366,0.01423128,0.007956827,0.01490144
0.007359499,0.00605565,0.02376704,0.01579581,0.01421596,0.005737086,0.01588129,0.01122361,0.01064007,0.008071781,0.009558872,0.01572607,0.008560108,0.009886884,0.006957345,0.0175565,0.007761371,0.01709,0.008562197,0.005498346,0.008158227,0.0105457,0.009546569,0.00900453,0.0112149,0.01390627,0.02379241,0.006371354,0.0153233,0.01402526,0.01185912,0.01757232,0.009825104,0.03306354,0.01229073,0.006371628,0.02291332,0.004960277,0.005342642,0.006234074,0.02079547,0.006093866,0.008322808,0.01092886,0.01466619,0.00504987,0.01127708,0.009497922,0.0111678,0.008174921,0.03277005,0.008760261,0.006547668,0.004021862,0.01992079,0.01064242,0.01683235
0.007459675,0.005609208,0.01775139,0.01571695,0.01147045,0.005640018,0.01502969,0.0101208,0.009860811,0.007511599,0.01003511,0.0132593,0.00783981,0.0103998,0.005674469,0.01545858,0.008273878,0.01951408,0.007234764,0.006599352,0.008391451,0.008939574,0.01102944,0.006274297,0.013694,0.01170906,0.0190872,0.007921073,0.01299965,0.007872799,0.01112771,0.01260233,0.01040756,0.03539594,0.01167778,0.008595537,0.02219301,0.005999131,0.007198048,0.01000808,0.01797895,0.007094104,0.006958434,0.009332582,0.01443958,0.004529916,0.01046484,0.01062651,0.01084909,0.006123169,0.0312842,0.0106239,0.007369099,0.004318559,0.01632673,0.009975846,0.01372913
0.006827948,0.006296908,0.0178434,0.01480477,0.01468819,0.005547629,0.009309332,0.01107822,0.01216256,0.005494274,0.006353455,0.01852096,0.01009757,0.01059978,0.005956205,0.01737802,0.008004931,0.01763728,0.008204197,0.006367397,0.008008788,0.01090168,0.0110364,0.007773902,0.01347614,0.01126053,0.02517036,0.008526422,0.01479892,0.00785563,0.009875926,0.01462913,0.008418704,0.03552463,0.01276545,0.006381054,0.02354373,0.004869374,0.005908402,0.005917272,0.02190727,0.006181138,0.003639409,0.01011472,0.0131927,0.004771578,0.01101229,0.008093589,0.01124063,0.008727942,0.02927655,0.0167799,0.006818282,0.004119431,0.02023578,0.01099861,0.01714517
0.00648798,0.007022505,0.01386277,0.01311466,0.008317856,0.005108608,0.01413404,0.005541645,0.009600564,0.006158339,0.01058145,0.007041867,0.005898157,0.007831178,0.00561515,0.01529985,0.007670412,0.01862446,0.005853258,0.006466397,0.008499763,0.005094586,0.008271497,0.008304954,0.01611265,0.01573925,0.01385913,0.01019779,0.00622608,0.007830491,0.01145024,0.01008574,0.008643198,0.02360795,0.01138893,0.005697639,0.02163374,0.006541986,0.005205306,0.006339441,0.01317375,0.006885432,0.004232991,0.009397376,0.01086859,0.003417371,0.00728874,0.008031555,0.007038899,0.004954249,0.02632918,0.01157457,0.007475452,0.005068236,0.01556557,0.007137162,0.01017045
0.006449544,0.006902996,0.01341631,0.01551282,0.00884902,0.004947079,0.01359943,0.00760291,0.008022862,0.005359883,0.01079259,0.01046775,0.006806644,0.01087283,0.005305596,0.01450371,0.009139434,0.0220597,0.006239844,0.007081954,0.007594774,0.007499441,0.009268041,0.005775243,0.01818328,0.041445,0.01891759,0.009618746,0.01147045,0.01380524,0.01417173,0.01026616,0.01165355,0.03013444,0.01179654,0.006554358,0.02447236,0.006468473,0.005041691,0.007954548,0.01760118,0.008216908,0.004475985,0.01016107,0.01430367,0.003593783,0.008835776,0.009649189,0.008359248,0.005868335,0.02839604,0.01308769,0.008792528,0.004913923,0.01634359,0.009410309,0.01234485
0.006527144,0.005014325,0.01186448,0.01732958,0.01038808,0.005130414,0.01111091,0.01006061,0.01141163,0.0060977,0.009752236,0.01535496,0.01021844,0.0104507,0.004997038,0.01473787,0.008121336,0.02066987,0.00596789,0.007138331,0.007326968,0.007318553,0.01033947,0.005007709,0.01728117,0.008980284,0.02265167,0.006548131,0.01107371,0.008937757,0.01083211,0.009125953,0.009812184,0.03749487,0.01539301,0.006919229,0.02040187,0.004962531,0.004075625,0.00857798,0.01642027,0.007101492,0.005971527,0.006397368,0.01331832,0.004136842,0.01015988,0.008658188,0.01115576,0.006638598,0.02511647,0.01577108,0.0092085,0.004579908,0.01425824,0.0102788,0.01462466
0.006962207,0.005500435,0.0125302,0.01554804,0.01177897,0.005305071,0.008226753,0.009971654,0.01570098,0.01216089,0.008663161,0.01641381,0.01114538,0.01020986,0.006049445,0.01811342,0.007360611,0.0211753,0.006651013,0.00672488,0.008367242,0.009948702,0.01011088,0.005158902,0.01349147,0.008837957,0.01930851,0.007857854,0.01264837,0.01261186,0.009798883,0.009602137,0.008020926,0.04653508,0.01385454,0.005936698,0.01978113,0.00524249,0.00439375,0.005630268,0.01818849,0.006352326,0.00751962,0.009253914,0.01252667,0.004835605,0.01060663,0.007215787,0.01202912,0.007120639,0.02555423,0.01348494,0.006410125,0.004477637,0.01401968,0.01001749,0.01529525
0.00651787,0.006306719,0.01488462,0.0137641,0.0142762,0.005244801,0.008263353,0.009833056,0.01273436,0.006736117,0.007914126,0.01744316,0.0111712,0.01034285,0.006839793,0.01848982,0.008008368,0.01888837,0.006979303,0.006110219,0.007218982,0.01040913,0.009747,0.00967486,0.008347319,0.007644555,0.02472182,0.0112541,0.01502982,0.02231363,0.01031771,0.01024912,0.006971324,0.04073067,0.02291176,0.006031688,0.02350403,0.005703722,0.006976241,0.005102785,0.02173643,0.00637017,0.005215186,0.01168367,0.01276157,0.005115087,0.01028609,0.00659482,0.01143244,0.01026193,0.02371261,0.0135446,0.004426159,0.005401799,0.017881,0.01136254,0.01708941
0.005109651,0.007837784,0.02292464,0.01361528,0.01513261,0.005661989,0.01688685,0.008749423,0.01888969,0.006664119,0.007693875,0.01084096,0.007237823,0.007533641,0.005048284,0.02378887,0.007721073,0.01808146,0.007743522,0.005967771,0.01223786,0.007766832,0.008305865,0.008862555,0.007116139,0.009519114,0.01741929,0.01014253,0.0121175,0.01076692,0.01138012,0.02005995,0.01545403,0.02142262,0.008428738,0.006716294,0.02859122,0.005794234,0.004709338,0.008029914,0.01838689,0.004526607,0.005307592,0.006807894,0.0134737,0.004954396,0.01168517,0.007800756,0.007244545,0.00548993,0.03904384,0.01168709,0.009019569,0.005095091,0.02079714,0.00968725,0.009669298
0.004367028,0.01000163,0.01656913,0.01230941,0.01036548,0.005173291,0.01504241,0.008264217,0.01994747,0.006074043,0.006575361,0.006824388,0.007962169,0.007453646,0.00460666,0.02192359,0.008186415,0.0192813,0.006537389,0.006109864,0.01256195,0.005372342,0.008464099,0.006585821,0.007654937,0.008599818,0.01968515,0.01392534,0.008738724,0.009382968,0.01030529,0.01641784,0.01536557,0.01850634,0.009051286,0.009926278,0.02411286,0.007757291,0.006869063,0.008098498,0.01346209,0.00490344,0.003498089,0.006983398,0.01154078,0.004109483,0.009234141,0.008586416,0.006141345,0.007844892,0.03283628,0.00972116,0.00960387,0.005562918,0.01668357,0.007174452,0.008077445
