 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.3912095,0.5219241,0.3336093,0.5771827,0.4778928,0.4474086,0.2978324,0.4304138,0.4043862,0.1681888,0.5665583,0.3047273,0.6170121,0.4036251,0.5012825,0.3579572,0.1790597,0.3147235,0.3609651,0.4053079,0.8062836,0.2709206,0.4418097,0.6230271,0.3022651,0.2413857,0.3575648,0.5072421,0.5911804,0.4075384,0.09593979,0.5316316,0.7012842,0.4278776,0.6868421,0.3439639,0.5131758,0.8095761,0.2968991,0.2045551,0.2897709,0.3927045,0.1193283,0.3713067,0.4244866,0.5882948,0.3777584,0.3915621,0.4987915,0.7505776,0.503822,0.3657038,0.4939563,0.4566331,0.3528978,0.5095761,0.4190819
0.2635177,0.5062217,0.3202542,0.429,0.4350853,0.4164297,0.2311653,0.4175589,0.3646974,0.1091422,0.3502928,0.291334,0.5963895,0.3735853,0.4334659,0.3331404,0.1195345,0.2830077,0.3440298,0.3766475,0.6082366,0.2186653,0.4335819,0.3196518,0.2414832,0.325002,0.3201341,0.5108585,0.5940384,0.2207804,0.1389817,0.5268914,0.5381816,0.3726054,0.5075389,0.3573371,0.4832218,0.2709336,0.2913706,0.1681008,0.2301998,0.286674,0.1249357,0.2936383,0.3857943,0.5450663,0.3069122,0.3318658,0.4017846,0.6093842,0.4392658,0.3427237,0.3964504,0.3727578,0.3299863,0.4706885,0.3363487
0.1753533,0.5108136,0.268116,0.2871692,0.4966791,0.3148696,0.2549546,0.3552741,0.3073955,0.1043245,0.2354091,0.3383397,0.6225263,0.2596917,0.4586659,0.2969941,0.1198446,0.223174,0.2819864,0.3110292,0.3961081,0.1606431,0.4673691,0.08263893,0.2456263,0.102607,0.3155271,0.4391711,0.5341541,0.1876007,0.1977279,0.4618775,0.4085178,0.2895012,0.0566392,0.33608,0.4768833,0.07250789,0.2400895,0.1589577,0.1899682,0.3345676,0.1660444,0.2123641,0.3137566,0.4612104,0.2700663,0.3729379,0.3650163,0.4373086,0.4232099,0.2761842,0.3133249,0.2613477,0.2859752,0.4358386,0.3046222
0.1203614,0.5099821,0.1754489,0.1878018,0.5120201,0.189559,0.2030059,0.2625135,0.223288,0.1175527,0.09801838,0.4076935,0.6502364,0.2487062,0.3808705,0.2408753,0.19124,0.1602852,0.1674165,0.1921069,0.1729479,0.08845901,0.5264823,0.03636097,0.1740793,0.1059495,0.1928606,0.3967776,0.4816942,0.1760205,0.0579606,0.3948195,0.3133669,0.1786945,0.06812474,0.3376018,0.3623027,0.06684861,0.2870947,0.248906,0.1622904,0.5625204,0.1834057,0.1875495,0.2196907,0.2174791,0.1899469,0.4216188,0.3252463,0.3691048,0.3797185,0.1597319,0.2615744,0.1814748,0.2862239,0.2828735,0.279406
0.06963231,0.5371092,0.129976,0.1124144,0.532073,0.0678634,0.164382,0.2589585,0.1267506,0.1410402,0.05385302,0.3521541,0.5829914,0.104125,0.320262,0.2386524,0.3185889,0.1133658,0.07617176,0.08332713,0.5014938,0.03619794,0.5332611,0.411061,0.0818374,0.1593064,0.1234545,0.3637467,0.3068905,0.1584294,0.05004679,0.283061,0.1910807,0.1205888,0.03457316,0.3200908,0.3769225,0.1263541,0.09080037,0.3557533,0.1262719,0.5754941,0.04607983,0.09478121,0.1271745,0.08212554,0.1036841,0.275769,0.2565503,0.2695418,0.3154487,0.158597,0.1976351,0.1980846,0.2303486,0.2113927,0.3469011
0.1497984,0.3326425,0.2875854,0.1474531,0.3137228,0.4135765,0.09846235,0.1718063,0.3352036,0.06674881,0.1760335,0.1703129,0.3566881,0.3590572,0.1850633,0.2961297,0.04014415,0.2697134,0.3005929,0.3599015,0.3559959,0.2147983,0.306267,0.1209816,0.05540406,0.1665999,0.2995809,0.2091076,0.3205118,0.177806,0.06404563,0.5432234,0.2634577,0.3147543,0.07505649,0.1281502,0.2531859,0.02571248,0.07394022,0.08573046,0.1650044,0.07577623,0.06964736,0.2393223,0.3742234,0.5348571,0.2935539,0.1358591,0.1853343,0.3160968,0.2942279,0.2979872,0.1519064,0.1317961,0.2982268,0.4115531,0.157185
0.08174012,0.3395326,0.2054167,0.07875943,0.3562274,0.2779789,0.1067559,0.1864321,0.2665793,0.07650148,0.08412173,0.1978686,0.3956308,0.2692431,0.1487497,0.2559183,0.03561049,0.1688188,0.2109264,0.2395042,0.2116565,0.1344211,0.3433439,0.03577437,0.03831033,0.04699527,0.1717015,0.1914715,0.2960525,0.05495592,0.09264302,0.4539023,0.1792222,0.1452667,0.03203135,0.1429569,0.2202773,0.03571991,0.06272867,0.1694085,0.1227682,0.07505841,0.09159324,0.2012469,0.2788558,0.3904414,0.2137464,0.1562488,0.1500372,0.3604966,0.2545428,0.2133413,0.1031189,0.1042229,0.256903,0.2993336,0.123967
0.08577477,0.3704807,0.1238067,0.05480403,0.4162907,0.08787575,0.1091691,0.09141955,0.150463,0.08020971,0.04523826,0.2814926,0.3978523,0.1349284,0.1537498,0.1528388,0.03974946,0.1078167,0.08553205,0.09518983,0.08751538,0.03888943,0.3433551,0.0770831,0.04041848,0.05265511,0.09756892,0.3168187,0.3286662,0.05394709,0.04392949,0.2800614,0.07779132,0.08319215,0.03296452,0.1505838,0.2333096,0.2740652,0.0762282,0.2553855,0.08934361,0.0291953,0.03691547,0.1163717,0.1515903,0.1771132,0.1261984,0.2314294,0.1384408,0.0666482,0.1930518,0.1298381,0.06539977,0.07495564,0.2184982,0.1891502,0.1270709
0.04384523,0.357937,0.09928255,0.05764939,0.3504051,0.03885889,0.08357265,0.05140011,0.05300554,0.06391852,0.04588277,0.2552993,0.4373066,0.04653665,0.05226386,0.07248443,0.05945383,0.09081509,0.04370057,0.03163345,0.04399451,0.02006976,0.07956734,0.3817135,0.0581641,0.06476496,0.05327381,0.03270411,0.2801357,0.06292789,0.06103555,0.127507,0.1389169,0.07866684,0.05638128,0.1783327,0.1933656,0.1203284,0.04910292,0.02862634,0.05499253,0.0388998,0.05191598,0.0483649,0.06854561,0.04947516,0.04809244,0.1633957,0.07715118,0.06784749,0.150138,0.07665892,0.04356653,0.04372343,0.1476687,0.1419139,0.1459692
0.0410368,0.1009031,0.2053511,0.03183942,0.1258956,0.3533104,0.07374411,0.04711112,0.2644734,0.08943465,0.07670742,0.0691581,0.1311553,0.3456464,0.04050655,0.2318013,0.03422828,0.2006582,0.2069513,0.2850429,0.02155489,0.2117987,0.06476557,0.05614216,0.06678677,0.04914564,0.2393328,0.04175823,0.119321,0.08023945,0.09278976,0.4437207,0.06440164,0.2240462,0.1236081,0.03617017,0.07723594,0.01502102,0.03585096,0.03237521,0.127978,0.04332032,0.07103118,0.1658037,0.3001147,0.4739411,0.2495213,0.03220739,0.06808527,0.06305684,0.1402173,0.1740443,0.05108307,0.01976478,0.2509398,0.3085827,0.0710761
0.1085295,0.09828179,0.1721306,0.03607861,0.09965982,0.3005372,0.05496827,0.04036046,0.2167599,0.07935829,0.03764872,0.06177918,0.1096382,0.2237457,0.02466877,0.1862082,0.07142492,0.1321652,0.1144326,0.1914121,0.04926511,0.1265195,0.06471775,0.06203422,0.09810162,0.05711743,0.1330842,0.03669065,0.09840035,0.1067704,0.05428015,0.4364828,0.05472695,0.129119,0.2507329,0.03725523,0.07245763,0.03886285,0.04775992,0.04654293,0.05568688,0.05598077,0.03005988,0.1082069,0.2569054,0.3928919,0.1849145,0.02108151,0.04482299,0.02360894,0.07745428,0.1056739,0.01241144,0.02093221,0.2173442,0.2732843,0.04659664
0.1240328,0.1049652,0.1078514,0.04704187,0.1177099,0.1031341,0.03705235,0.03453171,0.103517,0.04753889,0.06273346,0.0643021,0.1100773,0.08599613,0.01806694,0.1305226,0.08973496,0.05881105,0.04525725,0.07202432,0.1680201,0.05770331,0.1046474,0.1842574,0.0698981,0.3177825,0.07013074,0.0467045,0.08352172,0.09201296,0.04032231,0.2482575,0.06212892,0.04909011,0.2429781,0.02098507,0.05269784,0.122978,0.028326,0.0319973,0.02924425,0.101111,0.02327703,0.05712749,0.1190476,0.2147994,0.1082299,0.01902385,0.02702811,0.03103752,0.05940951,0.04911069,0.03696272,0.09777617,0.1037469,0.1928247,0.03727268
0.1441896,0.0906115,0.02472794,0.04032923,0.067543,0.02453782,0.04163392,0.0306433,0.02622535,0.02816103,0.08647509,0.1063429,0.1403971,0.03317584,0.02738927,0.06491403,0.03485799,0.04362177,0.01606812,0.01419826,0.139907,0.03318385,0.1013851,0.245578,0.02912687,0.343061,0.0288855,0.06763736,0.09592766,0.06766289,0.2212695,0.1147137,0.03905589,0.06023748,0.3287324,0.02301024,0.07645304,0.1918302,0.01686572,0.07568362,0.02139206,0.2757831,0.2051519,0.02078503,0.04539319,0.04993682,0.04043582,0.01579796,0.1303884,0.02714024,0.05044284,0.03180139,0.05501775,0.1097567,0.07516645,0.0763918,0.0233739
0.05544162,0.1255651,0.04115234,0.02568266,0.1129051,0.0443482,0.1526143,0.1196344,0.02093348,0.1881153,0.05826664,0.1093113,0.1344745,0.03813642,0.1773295,0.06209728,0.2497855,0.05818831,0.03310697,0.03736205,0.237908,0.04209595,0.1110099,0.1164736,0.3068601,0.2150498,0.05434755,0.1874494,0.1370126,0.04531494,0.2742394,0.06531041,0.1423022,0.09873288,0.2770545,0.03286487,0.07049251,0.109099,0.2167647,0.2125751,0.02832014,0.2970356,0.2721877,0.03887831,0.02729654,0.03895865,0.01984009,0.01756048,0.1465229,0.02156846,0.2471564,0.02776633,0.02838534,0.1093303,0.04311398,0.04797981,0.2436248
0.2618153,0.1233773,0.04862292,0.1994162,0.108467,0.04145779,0.139673,0.115116,0.03569492,0.1537409,0.2006494,0.07753325,0.1459193,0.03848085,0.2064072,0.05805535,0.2881,0.04078137,0.03050987,0.03340222,0.156534,0.04807926,0.1335664,0.3343019,0.2437353,0.04072297,0.05516726,0.1229394,0.07396182,0.04304019,0.2208504,0.07213183,0.2227289,0.05039918,0.1652492,0.245849,0.1451405,0.1839221,0.1969558,0.2478778,0.03375338,0.2596424,0.144064,0.02852683,0.05092718,0.1307506,0.06437033,0.2141057,0.1190734,0.147372,0.3122004,0.03890806,0.1827546,0.05690662,0.04400339,0.03066593,0.2571298
0.3371289,0.1035223,0.07027978,0.2392111,0.1441197,0.05067055,0.08855296,0.1176364,0.04724175,0.09536836,0.2836625,0.04489107,0.06482995,0.04245618,0.2070291,0.05211433,0.166651,0.06594296,0.06396371,0.03221561,0.218353,0.07135639,0.105559,0.4753893,0.2400933,0.4604096,0.08050554,0.05432415,0.07093826,0.03595093,0.08619556,0.02425245,0.2324795,0.09570538,0.4526155,0.1308302,0.06304697,0.2336456,0.1263085,0.1267934,0.08669798,0.2547539,0.03351163,0.0649571,0.03434732,0.02465205,0.04873578,0.240649,0.06272864,0.24348,0.272521,0.05597439,0.2366363,0.03684986,0.03691078,0.04734433,0.2003164
0.388528,0.06935412,0.1426082,0.1639887,0.1540344,0.2854535,0.03695274,0.04684296,0.1193479,0.04994971,0.2523638,0.02727321,0.04711524,0.2020194,0.08819675,0.1447204,0.03308386,0.1520181,0.1001734,0.1009616,0.3815889,0.163226,0.05948528,0.4374418,0.1173661,0.5442666,0.1404641,0.06742161,0.04182831,0.3244453,0.2358379,0.1044755,0.1710359,0.2193093,0.5095007,0.08496486,0.1108981,0.3518968,0.07229281,0.03353515,0.09699935,0.2197545,0.01330524,0.1740334,0.1135918,0.1371362,0.106003,0.1489709,0.0371178,0.3461972,0.1454659,0.0951667,0.2674902,0.3284926,0.07411828,0.1491216,0.04292299
0.3147364,0.03474251,0.1130001,0.05740345,0.05416786,0.2899641,0.111471,0.04089712,0.1563405,0.02706072,0.1052126,0.03459361,0.05073609,0.3072595,0.04844948,0.1364127,0.03715224,0.152217,0.1229174,0.1556156,0.4752324,0.195223,0.04109019,0.2817259,0.06321231,0.4987623,0.2170798,0.03080937,0.01970652,0.271436,0.3681837,0.2277782,0.2911917,0.3278821,0.5059794,0.02769664,0.0774643,0.3500598,0.02894126,0.3325034,0.07854839,0.4024973,0.3997451,0.1500383,0.213682,0.2787678,0.1783846,0.08495224,0.3994491,0.176664,0.4195302,0.110578,0.1321428,0.3590163,0.1625338,0.1386644,0.3264117
0.162915,0.03772354,0.09993873,0.2973022,0.04233191,0.2391533,0.2851503,0.358281,0.1105536,0.2532455,0.3376328,0.299991,0.5387054,0.320108,0.376294,0.150546,0.4057812,0.1856627,0.1617864,0.292726,0.3875086,0.2219304,0.3726528,0.236154,0.4777246,0.3939368,0.1881557,0.4315686,0.04161516,0.2657782,0.3774935,0.3220289,0.3732858,0.324121,0.5330624,0.4470288,0.0551655,0.2385389,0.3860023,0.4488177,0.07088146,0.4028063,0.4872817,0.1309128,0.2133522,0.4062745,0.2834145,0.03346724,0.4257975,0.08869606,0.5376548,0.1310499,0.0655194,0.3622245,0.1656623,0.1504027,0.4277597
0.3595039,0.47653,0.09665204,0.3929612,0.4619091,0.02944098,0.2722844,0.3453658,0.03813646,0.2761222,0.4128541,0.2733289,0.4596148,0.04893352,0.3633902,0.0935282,0.4262483,0.1073098,0.131491,0.0597536,0.5533076,0.03208008,0.3476254,0.3792794,0.3846172,0.1212141,0.1181169,0.4025219,0.3761346,0.105085,0.2639307,0.09368508,0.4913062,0.166235,0.4324848,0.4588024,0.3744201,0.4121229,0.3811378,0.4344187,0.09991505,0.3913269,0.4543976,0.1327743,0.05195294,0.04059316,0.0530192,0.4609072,0.4225433,0.3851999,0.5423012,0.123013,0.2988996,0.2651633,0.07522869,0.1415637,0.4262026
0.2440035,0.4582868,0.1400389,0.3646722,0.504833,0.2188102,0.2959944,0.3378197,0.1274158,0.2386262,0.4444331,0.2717887,0.3908237,0.2469359,0.3332092,0.191534,0.3701742,0.1859336,0.2325964,0.1052301,0.4966812,0.09673415,0.3087405,0.4853554,0.381642,0.4391198,0.1972374,0.4088434,0.2681975,0.03484176,0.1333701,0.1923002,0.4948962,0.2482598,0.5749454,0.3377359,0.3969104,0.3510231,0.3247018,0.2782536,0.245554,0.3638141,0.3136912,0.1918474,0.1242962,0.1639828,0.1047388,0.4882364,0.3275039,0.494595,0.5087168,0.201778,0.3609562,0.1496577,0.1731808,0.2250167,0.3377702
0.3956672,0.4058361,0.4173926,0.2813599,0.5282702,0.2257196,0.1620656,0.2814031,0.4205214,0.173954,0.363768,0.2240889,0.2653089,0.2534014,0.2866541,0.3895992,0.3686147,0.3347711,0.4404221,0.2248884,0.5686361,0.3012458,0.2580523,0.5490936,0.3255499,0.2468704,0.3223306,0.3035963,0.2947299,0.2773085,0.2633925,0.3986858,0.3337885,0.3924742,0.5055221,0.2260462,0.3075432,0.3137569,0.1819237,0.1765486,0.4493227,0.3637902,0.1078701,0.3682653,0.2583441,0.3679495,0.2527716,0.5114927,0.2020992,0.4185036,0.3312162,0.357666,0.3556016,0.4155184,0.2629486,0.420587,0.159952
0.5101733,0.3028834,0.419707,0.1389872,0.4087748,0.6436551,0.1532676,0.1902898,0.5740173,0.1191404,0.1869881,0.1243004,0.0653917,0.4523442,0.2004625,0.4443893,0.1630266,0.4983239,0.521645,0.3821995,0.5154054,0.4161661,0.1859651,0.551186,0.2497627,0.239555,0.4454151,0.2084067,0.2155267,0.07605768,0.1603494,0.6075904,0.4495673,0.5628834,0.3725418,0.1267285,0.2207094,0.397586,0.1765856,0.4300378,0.4542087,0.4249871,0.4008528,0.5345657,0.4221766,0.6264013,0.5127289,0.4124971,0.4436596,0.3721129,0.5615152,0.3694872,0.3487142,0.2531177,0.4312907,0.5876976,0.4194462
0.7094581,0.1255443,0.3878411,0.317574,0.2598188,0.6401322,0.3382438,0.3976766,0.4776293,0.2336152,0.4114101,0.3209721,0.499488,0.5457186,0.2761313,0.3328378,0.343065,0.3333337,0.4481815,0.4553577,0.3893963,0.6117415,0.43201,0.5838743,0.4488153,0.2417872,0.5523206,0.5416561,0.08042128,0.1770152,0.1572843,0.5988466,0.3847855,0.5205379,0.5717885,0.415844,0.4008607,0.1941825,0.3383195,0.2481162,0.2667422,0.4053148,0.1994284,0.4640208,0.5288658,0.6477614,0.5599055,0.2433454,0.2537234,0.367951,0.4517489,0.4188856,0.2778282,0.3605576,0.5097182,0.5830081,0.2565656
0.6461091,0.4467165,0.7619675,0.2034584,0.5504088,0.6819058,0.1906635,0.2569407,0.6154928,0.1507535,0.2492041,0.2037594,0.1427637,0.6812317,0.2303598,0.6790811,0.4945103,0.4934894,0.6925191,0.5764042,0.3957731,0.5076128,0.2448446,0.5684698,0.2670979,0.546872,0.5832534,0.3507575,0.3788151,0.1609448,0.1704125,0.7109556,0.3637636,0.7123538,0.8431227,0.2210643,0.2878867,0.2220682,0.1740872,0.3985299,0.6671182,0.3485039,0.3061992,0.6706352,0.5400569,0.8325423,0.7234616,0.5216571,0.3258694,0.3253377,0.4312786,0.5926709,0.3600358,0.3137522,0.6592273,0.6677995,0.2304917
0.5518036,0.2676649,0.8366025,0.6876911,0.3832703,0.773833,0.1902468,0.3206637,0.8194599,0.1733799,0.5086052,0.246435,0.240864,0.8403556,0.1175192,0.6092747,0.7677644,0.7351695,0.7435852,0.7724285,0.6120221,0.6931672,0.2815577,0.7612057,0.1963362,0.7640591,0.7602819,0.3427308,0.225396,0.2177077,0.4941855,0.8223757,0.7816719,0.8721982,0.9223529,0.2970956,0.2661271,0.5873424,0.1941321,0.6608227,0.5884104,0.4303,0.251171,0.8082442,0.7164861,0.8669453,0.8203951,0.3361655,0.3057506,0.7457161,0.4567344,0.7482333,0.2719635,0.6309479,0.7700132,0.7952757,0.2680296
0.7714391,0.3585217,0.6845014,0.727649,0.8462707,0.781845,0.2003607,0.2696261,0.6817681,0.5430112,0.6680806,0.2296204,0.8777797,0.6574436,0.1477137,0.8269344,0.671716,0.5120626,0.7696233,0.7589418,0.4370382,0.6821568,0.2912143,0.4392141,0.2375726,0.7003165,0.6667174,0.3994232,0.3870376,0.5068737,0.715134,0.5259096,0.8438148,0.850937,0.8140146,0.2942955,0.2752935,0.2251485,0.2411092,0.4057905,0.6411399,0.9734675,0.6008704,0.8044762,0.6182244,0.6357855,0.746633,0.7472931,0.7346219,0.748213,0.7318856,0.7539014,0.2808869,0.610902,0.5934762,0.8035941,0.6061221
0.3602358,0.501215,0.6404701,0.3040794,0.6819645,0.5072491,0.2034357,0.7419738,0.7172377,0.2437697,0.09615839,0.5437701,0.7308564,0.8569154,0.541763,0.7606179,0.1372666,0.6938701,0.5860196,0.8133639,0.2432633,0.852069,0.7962164,0.2705138,0.7540548,0.3477098,0.8631678,0.6258111,0.3552878,0.5260866,0.1448201,0.5639511,0.5581217,0.698717,0.5805968,0.7324591,0.2098724,0.1119799,0.6732606,0.1321429,0.5421721,0.6909216,0.1766908,0.8459941,0.7289647,0.6329755,0.6271551,0.2915611,0.4091473,0.7054322,0.5997241,0.7253732,0.2526174,0.4272726,0.8366168,0.8082502,0.4937317
0.2933704,0.5322364,0.5880386,0.2147558,0.7605111,0.5866966,0.1403733,0.4897115,0.5739479,0.2815591,0.112807,0.5367705,0.7659998,0.7290471,0.5064273,0.6558104,0.3155085,0.6386775,0.573164,0.7484959,0.3332794,0.8344749,0.6478525,0.05225298,0.5466272,0.1774922,0.6722586,0.4573093,0.4289833,0.1584802,0.1621921,0.6530219,0.4299734,0.7025827,0.6940259,0.5645512,0.3206303,0.199468,0.486107,0.4891658,0.5728929,0.6868948,0.07617226,0.5815594,0.6634009,0.724308,0.5351968,0.470778,0.3503126,0.5181766,0.60795,0.5859667,0.2812396,0.4104408,0.5975662,0.6792179,0.5626121
0.2299436,0.4527318,0.4728425,0.176107,0.4564443,0.3646674,0.0944886,0.4212616,0.497255,0.1676133,0.05257033,0.6223905,0.5673069,0.6193627,0.2774367,0.5429779,0.08658279,0.4999838,0.453913,0.634461,0.1077703,0.6141117,0.650646,0.6351525,0.3652548,0.2996283,0.5089478,0.4891804,0.1714209,0.169716,0.642243,0.4986942,0.3413088,0.4751673,0.1429093,0.5691582,0.3025251,0.07429301,0.5102801,0.09330147,0.4701304,0.5284542,0.8035642,0.3641139,0.61049,0.402013,0.5645379,0.1506755,0.3692384,0.5698141,0.4622366,0.6612749,0.2488763,0.3230744,0.5460334,0.7078603,0.3111849
0.2225526,0.4659262,0.2831186,0.1715959,0.7330171,0.4182818,0.1271986,0.3747335,0.3980172,0.4824865,0.1721651,0.3543216,0.7995602,0.4701733,0.4593155,0.3453663,0.8154334,0.4050814,0.2963133,0.6027672,0.6622256,0.5073978,0.4423047,0.4122949,0.2904852,0.1843176,0.4725775,0.3934041,0.609033,0.4392816,0.4343529,0.515044,0.3878659,0.4738872,0.8494989,0.3769061,0.265925,0.4678188,0.3664845,0.8577645,0.4282957,0.6985859,0.594068,0.3478439,0.4288147,0.5504351,0.3111987,0.66565,0.3138949,0.4360596,0.7055621,0.6214128,0.3339736,0.3111619,0.3545853,0.4695947,0.6670439
0.1577862,0.4086695,0.2835476,0.1106643,0.6637595,0.3612143,0.08211764,0.3560474,0.3558948,0.3071889,0.09134649,0.2888805,0.7352383,0.4324852,0.3440096,0.3289769,0.5267904,0.3998162,0.2968631,0.5533965,0.4448985,0.5331031,0.4002056,0.2004512,0.2354983,0.1086095,0.5172132,0.3286608,0.4395576,0.4693534,0.2314026,0.5505357,0.2771965,0.4018221,0.6347967,0.317705,0.2411547,0.1296788,0.2925242,0.6463585,0.4203371,0.4694228,0.3638131,0.2677351,0.4771859,0.5441123,0.2501889,0.5220023,0.2361639,0.3518354,0.5801052,0.5695051,0.1937606,0.3052604,0.2832468,0.4613529,0.5343882
0.1484002,0.3890778,0.3082484,0.08844224,0.6436251,0.3576635,0.07517874,0.3090991,0.3752649,0.2109998,0.06883015,0.3307472,0.6708313,0.4711218,0.3068269,0.3553427,0.3018203,0.3836563,0.3066284,0.5307392,0.2781688,0.5132429,0.4106284,0.05715435,0.233009,0.289308,0.3821978,0.2640283,0.3227482,0.1130611,0.1036449,0.5087749,0.2554426,0.3955769,0.04874222,0.2765807,0.2882753,0.07147299,0.2137389,0.4075424,0.4237539,0.4227971,0.1127348,0.2506095,0.4170735,0.5673118,0.2588218,0.3748816,0.2240486,0.2786252,0.4839661,0.4551244,0.1199289,0.2747561,0.3048358,0.5064993,0.3989669
0.1598521,0.3846814,0.3282687,0.117707,0.5438617,0.3266281,0.06877991,0.2485121,0.3760661,0.1368047,0.04984201,0.4321327,0.5739044,0.470244,0.2096949,0.3955927,0.09683124,0.4005234,0.2905596,0.4557917,0.1293536,0.4480813,0.481523,0.0336814,0.1696513,0.2256224,0.4560494,0.2476502,0.1970632,0.1409165,0.5196871,0.501381,0.2739772,0.3387508,0.1031373,0.2710445,0.2598476,0.06981965,0.2335492,0.1664055,0.4409299,0.5137632,0.04312022,0.2769253,0.4321388,0.4792251,0.3839589,0.165137,0.2579369,0.2852789,0.3710343,0.2732492,0.1079652,0.2498034,0.3082572,0.4592816,0.2527771
0.1380185,0.4286835,0.4431436,0.1727951,0.3920984,0.2708039,0.06021555,0.2489595,0.3231955,0.1038145,0.04114087,0.395816,0.4394967,0.428717,0.1703513,0.3964838,0.07616421,0.392307,0.2484331,0.3801716,0.3169584,0.3027945,0.5153317,0.2084595,0.08020712,0.08629504,0.3602444,0.2824697,0.0913505,0.19973,0.2459785,0.420803,0.2428468,0.273646,0.03182548,0.268328,0.2566838,0.03661909,0.09370699,0.06610469,0.4553947,0.4087542,0.2450634,0.1996641,0.4499065,0.3313648,0.4577093,0.06173082,0.258527,0.3743072,0.2677804,0.2743239,0.1200483,0.1516446,0.4024625,0.541517,0.2054154
0.07682371,0.2662382,0.08340707,0.0382975,0.5229178,0.2119893,0.05229171,0.154752,0.1857988,0.1246135,0.04058236,0.1558969,0.482431,0.2359036,0.1136042,0.1794019,0.3197794,0.155587,0.1059085,0.2066654,0.2243765,0.2104197,0.2679832,0.04878775,0.05350957,0.08422904,0.2349479,0.1091496,0.2500853,0.3983676,0.1233678,0.3662254,0.09804387,0.1695633,0.2036586,0.1141619,0.121274,0.02994243,0.06145453,0.293669,0.2430071,0.1613179,0.06377494,0.09070861,0.2265959,0.3519871,0.1004166,0.3016357,0.1076613,0.144906,0.415491,0.3215342,0.06064937,0.1487843,0.1290487,0.2832252,0.3087733
0.06200283,0.2523306,0.09390583,0.03215073,0.5096881,0.2043906,0.04674559,0.1694167,0.1859354,0.08728752,0.0468485,0.1763377,0.4214955,0.2402536,0.08242844,0.213885,0.1318144,0.136842,0.1073225,0.2063203,0.1013513,0.224212,0.3107005,0.05790275,0.03765056,0.1690531,0.255361,0.1086546,0.1651916,0.07387507,0.04462954,0.3645272,0.09308951,0.1053164,0.09342761,0.09854835,0.1129032,0.03566229,0.05139828,0.07120738,0.2531346,0.1052453,0.03119309,0.1042673,0.2216575,0.3190322,0.102174,0.1702166,0.1139172,0.2211345,0.2964198,0.2413666,0.02960445,0.1630955,0.1354615,0.2980843,0.1728567
0.04770853,0.2702955,0.155819,0.0549662,0.390041,0.1697399,0.04319853,0.1037487,0.2048416,0.0618392,0.04962951,0.2848431,0.3266378,0.2495265,0.07690454,0.2137669,0.03502979,0.1822751,0.1221166,0.2189346,0.04281887,0.2022072,0.3241086,0.08076523,0.03900647,0.08965008,0.200991,0.2276023,0.1073274,0.08112171,0.354852,0.3289078,0.1215071,0.1057569,0.01512024,0.1082918,0.1326181,0.09111144,0.06827636,0.04579923,0.3178753,0.02030414,0.3815826,0.1199517,0.2712973,0.2985564,0.1918026,0.07598072,0.1229001,0.08622241,0.1802327,0.2020795,0.02100071,0.03168558,0.1736268,0.2790349,0.09849208
0.06138928,0.2790263,0.290496,0.116175,0.2086282,0.1425916,0.03275312,0.053548,0.1737004,0.08182506,0.04477897,0.2610988,0.2922217,0.2437526,0.04907734,0.1726188,0.03694669,0.2497131,0.1529701,0.168449,0.04426698,0.1787517,0.07532866,0.2024688,0.05605502,0.04561196,0.2096055,0.03607988,0.0692166,0.08181908,0.2371224,0.2420434,0.05681914,0.1167225,0.04985918,0.1418454,0.1279728,0.02443844,0.04489136,0.3333433,0.3697489,0.01953343,0.2735598,0.09057394,0.3079797,0.228031,0.2419686,0.02606252,0.05612417,0.1231751,0.1209415,0.2246585,0.02274209,0.02754145,0.2449706,0.4068128,0.073984
0.05748537,0.09122299,0.04549067,0.06693138,0.283408,0.06785014,0.06089589,0.04848537,0.05631957,0.07338198,0.02853217,0.07235504,0.2392099,0.0891515,0.05701544,0.07105596,0.1712442,0.0599998,0.04374936,0.02680841,0.04311784,0.03527361,0.05645749,0.02360621,0.07186427,0.05301008,0.05527307,0.03930719,0.1438147,0.1620525,0.05400312,0.1432298,0.07988337,0.0496842,0.08611301,0.03554976,0.05248602,0.05043327,0.04141355,0.2995958,0.06689291,0.04036878,0.0879624,0.02661168,0.06483188,0.135538,0.06361908,0.1247401,0.05260297,0.0234319,0.22939,0.04921633,0.03270767,0.0265424,0.07579975,0.07663935,0.1488409
